frame, face_id, timestamp, confidence, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
2185,0,37.654,0.98,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.26,0.04,0.85,0.01,0.15,0.02,0.06,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2186,0,37.671,0.98,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.3,0.03,0.86,0.01,0.21,0.0,0.02,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2187,0,37.688,0.98,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.25,0.01,0.82,0.01,0.17,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2188,0,37.706,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.24,0.0,0.86,0.0,0.1,0.0,0.0,0.01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2189,0,37.723,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.24,0.0,0.83,0.0,0.01,0.0,0.0,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2190,0,37.74,0.98,0.0,0.0,0.0,0.0,0.02,0.0,0.26,0.0,0.0,0.32,0.0,0.83,0.0,0.0,0.0,0.0,0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2191,0,37.757,0.98,0.0,0.0,0.0,0.0,0.02,0.0,0.31,0.0,0.0,0.35,0.0,0.77,0.0,0.0,0.0,0.0,1.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2192,0,37.775,0.98,0.0,0.0,0.0,0.0,0.02,0.0,0.28,0.0,0.0,0.34,0.0,0.74,0.0,0.0,0.0,0.0,1.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2193,0,37.792,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.31,0.0,0.74,0.0,0.0,0.0,0.0,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2194,0,37.809,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.3,0.0,0.75,0.0,0.0,0.0,0.0,1.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2195,0,37.826,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.26,0.0,0.71,0.0,0.0,0.0,0.0,1.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2196,0,37.844,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.19,0.0,0.66,0.0,0.0,0.0,0.0,1.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2197,0,37.861,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.69,0.0,0.0,0.0,0.0,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2198,0,37.878,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.18,0.0,0.72,0.0,0.0,0.0,0.0,1.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2199,0,37.895,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.23,0.0,0.74,0.0,0.0,0.0,0.0,1.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2200,0,37.912,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.22,0.0,0.68,0.0,0.0,0.0,0.0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2201,0,37.93,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.25,0.0,0.74,0.0,0.0,0.0,0.0,1.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2202,0,37.947,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.25,0.0,0.77,0.0,0.0,0.01,0.0,1.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2203,0,37.964,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.27,0.0,0.83,0.0,0.0,0.01,0.0,1.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2204,0,37.981,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.32,0.0,0.78,0.0,0.0,0.01,0.0,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2205,0,37.999,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.35,0.0,0.83,0.0,0.0,0.0,0.0,1.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2206,0,38.016,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.34,0.0,0.85,0.0,0.0,0.0,0.0,1.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2207,0,38.033,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.28,0.0,0.94,0.0,0.0,0.0,0.0,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2208,0,38.05,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.23,0.06,0.93,0.0,0.0,0.01,0.0,1.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2209,0,38.068,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.17,0.06,0.95,0.0,0.0,0.01,0.0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2210,0,38.085,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.19,0.06,0.92,0.0,0.0,0.01,0.0,1.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2211,0,38.102,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.21,0.02,1.0,0.0,0.0,0.0,0.0,1.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2212,0,38.119,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.3,0.02,1.06,0.0,0.0,0.0,0.0,1.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2213,0,38.137,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.37,0.05,1.14,0.0,0.0,0.0,0.0,1.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2214,0,38.154,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.47,0.04,1.17,0.0,0.0,0.0,0.0,1.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2215,0,38.171,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.4,0.11,1.19,0.0,0.0,0.0,0.0,1.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2216,0,38.188,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.35,0.18,1.2,0.0,0.0,0.0,0.0,1.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2217,0,38.206,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.24,0.21,1.18,0.0,0.0,0.0,0.0,1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2218,0,38.223,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.26,0.19,1.16,0.0,0.0,0.02,0.0,0.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2219,0,38.24,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.15,0.16,1.11,0.0,0.0,0.09,0.0,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2220,0,38.257,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.09,0.17,1.1,0.0,0.0,0.13,0.0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2221,0,38.275,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.21,1.08,0.0,0.0,0.17,0.0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2222,0,38.292,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.24,1.09,0.0,0.0,0.16,0.02,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2223,0,38.309,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.34,1.04,0.0,0.0,0.14,0.02,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2224,0,38.326,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.37,1.0,0.0,0.0,0.12,0.02,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2225,0,38.344,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.5,0.97,0.0,0.0,0.15,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2226,0,38.361,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.53,0.97,0.0,0.0,0.17,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2227,0,38.378,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.56,1.02,0.0,0.0,0.22,0.0,0.0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2228,0,38.395,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.57,1.0,0.0,0.0,0.21,0.0,0.0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2229,0,38.412,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.59,1.02,0.0,0.0,0.24,0.0,0.0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2230,0,38.43,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.0,0.0,0.6,1.03,0.0,0.0,0.16,0.0,0.0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2231,0,38.447,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.56,1.1,0.0,0.0,0.08,0.0,0.0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
2232,0,38.464,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.51,1.16,0.0,0.0,0.02,0.0,0.0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
2233,0,38.481,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.47,1.17,0.0,0.0,0.02,0.0,0.0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
2234,0,38.499,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.41,1.18,0.0,0.0,0.06,0.0,0.0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
2235,0,38.516,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.0,0.4,1.08,0.0,0.0,0.08,0.0,0.0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
2236,0,38.533,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.0,0.37,1.02,0.0,0.0,0.18,0.0,0.0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
2237,0,38.55,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.47,1.03,0.0,0.0,0.22,0.0,0.0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2238,0,38.568,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.0,0.0,0.0,0.45,1.05,0.0,0.0,0.26,0.0,0.0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2239,0,38.585,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.0,0.0,0.0,0.51,1.04,0.0,0.0,0.22,0.0,0.0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2240,0,38.602,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.47,0.94,0.0,0.0,0.24,0.0,0.0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2241,0,38.619,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.51,0.98,0.0,0.0,0.22,0.0,0.0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2242,0,38.637,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.16,0.0,0.0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2243,0,38.654,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.51,0.98,0.0,0.0,0.07,0.0,0.0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2244,0,38.671,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.01,0.51,0.94,0.0,0.0,0.03,0.0,0.0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2245,0,38.688,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.01,0.53,0.93,0.0,0.0,0.08,0.0,0.0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2246,0,38.706,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.01,0.53,0.94,0.0,0.0,0.16,0.0,0.0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2247,0,38.723,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.52,0.94,0.0,0.0,0.15,0.0,0.0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2248,0,38.74,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.51,0.95,0.0,0.0,0.13,0.0,0.0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2249,0,38.757,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.5,0.94,0.0,0.01,0.13,0.0,0.0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2250,0,38.775,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.46,0.98,0.0,0.01,0.13,0.0,0.0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
2251,0,38.792,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.42,1.1,0.0,0.02,0.09,0.0,0.0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
2252,0,38.809,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.39,1.18,0.0,0.03,0.0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
2253,0,38.826,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.38,1.23,0.0,0.05,0.0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
2254,0,38.843,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.0,0.01,0.4,1.22,0.0,0.07,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
2255,0,38.861,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.01,0.47,1.22,0.0,0.06,0.02,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
2256,0,38.878,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.01,0.56,1.15,0.0,0.04,0.06,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
2257,0,38.895,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.62,1.11,0.0,0.04,0.06,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
2258,0,38.912,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.01,0.6,1.12,0.0,0.07,0.05,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
2259,0,38.93,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.01,0.59,1.2,0.0,0.08,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
2260,0,38.947,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.01,0.52,1.22,0.0,0.06,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
2261,0,38.964,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.54,1.24,0.0,0.03,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
2262,0,38.981,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.52,1.25,0.0,0.02,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
2263,0,38.999,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.56,1.23,0.0,0.01,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
2264,0,39.016,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.55,1.17,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
2265,0,39.033,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.55,1.14,0.0,0.0,0.03,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
2266,0,39.05,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.52,1.16,0.0,0.0,0.03,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
2267,0,39.068,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.51,1.21,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
2268,0,39.085,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.52,1.16,0.0,0.01,0.08,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
2269,0,39.102,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.52,1.13,0.0,0.01,0.08,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
2270,0,39.119,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.58,1.11,0.0,0.01,0.03,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
2271,0,39.137,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.02,0.59,1.11,0.0,0.0,0.03,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
2272,0,39.154,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.03,0.63,1.09,0.0,0.0,0.06,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
2273,0,39.171,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.03,0.66,1.08,0.0,0.0,0.06,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
2274,0,39.188,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.7,1.08,0.0,0.0,0.1,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
2275,0,39.206,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.7,1.03,0.0,0.0,0.1,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
2276,0,39.223,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.63,1.04,0.0,0.0,0.1,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
2277,0,39.24,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.55,1.02,0.0,0.0,0.03,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
2278,0,39.257,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.49,1.08,0.0,0.0,0.03,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
2279,0,39.275,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.47,1.03,0.0,0.0,0.07,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
2280,0,39.292,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.01,0.53,1.05,0.0,0.0,0.07,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
2281,0,39.309,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.03,0.57,1.04,0.0,0.01,0.06,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
2282,0,39.326,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.0,0.0,0.09,0.59,1.05,0.0,0.02,0.02,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
2283,0,39.343,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.0,0.08,0.61,1.0,0.0,0.02,0.04,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
2284,0,39.361,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.11,0.63,0.95,0.0,0.01,0.02,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
2285,0,39.378,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.04,0.69,0.92,0.0,0.0,0.02,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
2286,0,39.395,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.0,0.0,0.04,0.7,0.95,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
2287,0,39.412,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.69,0.97,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
2288,0,39.43,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.62,0.95,0.0,0.01,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
2289,0,39.447,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.59,0.98,0.0,0.01,0.02,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
2290,0,39.464,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.56,1.02,0.0,0.01,0.07,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
2291,0,39.481,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.56,1.16,0.0,0.0,0.16,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
2292,0,39.499,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.0,0.0,0.0,0.52,1.29,0.0,0.0,0.18,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
2293,0,39.516,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.52,1.34,0.0,0.0,0.14,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
2294,0,39.533,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.0,0.57,1.28,0.0,0.0,0.1,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
2295,0,39.55,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.59,1.15,0.0,0.0,0.11,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
2296,0,39.568,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.59,1.15,0.0,0.0,0.14,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
2297,0,39.585,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.53,1.22,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
2298,0,39.602,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.0,0.52,1.26,0.0,0.0,0.04,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
2299,0,39.619,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.49,1.19,0.0,0.0,0.01,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
2300,0,39.637,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.0,0.0,0.0,0.49,1.11,0.0,0.0,0.01,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
2301,0,39.654,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.47,1.09,0.0,0.0,0.01,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
