frame, face_id, timestamp, confidence, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1404,0,24.189,0.98,0.4,0.0,1.48,0.39,0.4,0.0,0.0,0.85,0.1,0.59,0.0,0.2,0.0,0.0,0.16,1.12,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1405,0,24.206,0.98,0.4,0.0,1.49,0.43,0.41,0.0,0.0,0.93,0.07,0.6,0.0,0.13,0.0,0.0,0.17,1.18,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1406,0,24.223,0.98,0.37,0.0,1.49,0.49,0.4,0.0,0.0,0.93,0.08,0.52,0.0,0.17,0.0,0.0,0.19,1.12,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1407,0,24.241,0.98,0.36,0.0,1.52,0.53,0.37,0.0,0.0,0.89,0.1,0.46,0.0,0.17,0.0,0.0,0.15,1.12,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1408,0,24.258,0.98,0.3,0.0,1.54,0.62,0.35,0.0,0.0,0.84,0.1,0.43,0.0,0.24,0.0,0.0,0.12,1.14,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1409,0,24.275,0.98,0.31,0.0,1.63,0.63,0.35,0.02,0.0,0.77,0.06,0.42,0.0,0.15,0.0,0.0,0.13,1.16,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
1410,0,24.292,0.98,0.35,0.0,1.67,0.58,0.35,0.02,0.0,0.81,0.03,0.44,0.0,0.09,0.0,0.0,0.24,1.24,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
1411,0,24.31,0.98,0.4,0.0,1.69,0.49,0.35,0.02,0.0,0.85,0.02,0.44,0.0,0.0,0.0,0.0,0.3,1.35,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
1412,0,24.327,0.98,0.47,0.0,1.63,0.56,0.36,0.0,0.0,0.97,0.04,0.36,0.0,0.0,0.0,0.0,0.32,1.4,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
1413,0,24.344,0.98,0.51,0.0,1.65,0.56,0.39,0.14,0.0,1.04,0.03,0.3,0.0,0.0,0.0,0.0,0.34,1.42,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
1414,0,24.361,0.98,0.55,0.0,1.63,0.59,0.41,0.14,0.0,1.08,0.01,0.14,0.0,0.0,0.07,0.0,0.43,1.5,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
1415,0,24.378,0.98,0.53,0.0,1.63,0.45,0.43,0.22,0.0,1.06,0.0,0.25,0.0,0.0,0.18,0.0,0.45,1.68,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
1416,0,24.396,0.98,0.53,0.0,1.61,0.37,0.42,0.12,0.0,1.03,0.0,0.27,0.0,0.0,0.21,0.0,0.4,1.74,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
1417,0,24.413,0.98,0.59,0.0,1.6,0.32,0.39,0.12,0.0,1.0,0.0,0.32,0.0,0.0,0.14,0.0,0.38,1.65,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
1418,0,24.43,0.98,0.7,0.0,1.61,0.35,0.34,0.04,0.0,0.97,0.0,0.33,0.0,0.0,0.03,0.0,0.53,1.56,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
1419,0,24.447,0.98,0.77,0.0,1.63,0.43,0.35,0.0,0.0,0.96,0.01,0.25,0.0,0.0,0.0,0.0,0.68,1.46,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
1420,0,24.465,0.98,0.79,0.0,1.59,0.5,0.35,0.0,0.0,0.97,0.05,0.31,0.0,0.0,0.0,0.0,0.73,1.61,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
1421,0,24.482,0.98,0.79,0.0,1.58,0.55,0.38,0.02,0.0,0.99,0.07,0.3,0.0,0.0,0.1,0.0,0.62,1.63,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
1422,0,24.499,0.98,0.78,0.0,1.59,0.56,0.4,0.02,0.0,0.96,0.08,0.43,0.0,0.0,0.1,0.0,0.55,1.81,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
1423,0,24.516,0.98,0.71,0.0,1.64,0.57,0.47,0.17,0.0,0.95,0.1,0.42,0.0,0.0,0.14,0.0,0.52,1.74,0.0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0
1424,0,24.534,0.98,0.66,0.0,1.63,0.66,0.51,0.31,0.0,0.95,0.12,0.39,0.0,0.0,0.14,0.0,0.55,1.75,0.0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0
1425,0,24.551,0.98,0.62,0.0,1.57,0.68,0.52,0.43,0.0,1.07,0.2,0.39,0.0,0.0,0.18,0.0,0.61,1.7,0.0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0
1426,0,24.568,0.98,0.63,0.0,1.53,0.63,0.54,0.37,0.0,1.24,0.26,0.52,0.0,0.0,0.22,0.0,0.62,1.79,0.0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0
1427,0,24.585,0.98,0.61,0.0,1.53,0.43,0.55,0.29,0.0,1.38,0.32,0.67,0.0,0.0,0.24,0.0,0.61,1.84,0.0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0
1428,0,24.603,0.98,0.59,0.0,1.57,0.39,0.58,0.21,0.0,1.46,0.38,0.77,0.0,0.0,0.25,0.0,0.63,1.91,0.0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0
1429,0,24.62,0.98,0.56,0.0,1.62,0.28,0.63,0.12,0.0,1.46,0.48,0.79,0.0,0.0,0.27,0.0,0.67,1.88,0.0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0
1430,0,24.637,0.98,0.52,0.0,1.64,0.29,0.72,0.04,0.0,1.47,0.61,0.81,0.0,0.07,0.3,0.0,0.65,1.92,0.0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0
1431,0,24.654,0.98,0.47,0.0,1.63,0.35,0.76,0.0,0.0,1.5,0.72,0.77,0.0,0.07,0.36,0.0,0.6,1.94,0.0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0
1432,0,24.672,0.98,0.37,0.0,1.61,0.49,0.78,0.0,0.0,1.59,0.83,0.83,0.0,0.07,0.42,0.0,0.59,2.0,0.0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0
1433,0,24.689,0.98,0.34,0.0,1.61,0.56,0.82,0.01,0.0,1.67,0.95,0.71,0.0,0.11,0.3,0.0,0.67,2.04,0.0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0
1434,0,24.706,0.98,0.34,0.0,1.6,0.54,0.88,0.01,0.0,1.75,1.03,0.76,0.0,0.11,0.3,0.0,0.71,2.01,0.0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0
1435,0,24.723,0.98,0.29,0.0,1.56,0.38,0.95,0.04,0.0,1.76,1.08,0.77,0.0,0.17,0.38,0.0,0.71,1.99,0.0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0
1436,0,24.741,0.98,0.25,0.0,1.59,0.31,1.0,0.07,0.0,1.76,1.13,0.84,0.0,0.09,0.45,0.0,0.65,1.92,0.0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0
1437,0,24.758,0.98,0.14,0.0,1.62,0.24,1.04,0.07,0.0,1.74,1.17,0.89,0.0,0.08,0.46,0.0,0.68,1.96,0.0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0
1438,0,24.775,0.98,0.2,0.0,1.69,0.25,1.1,0.05,0.0,1.79,1.25,0.89,0.0,0.14,0.4,0.0,0.67,1.84,0.0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0
1439,0,24.792,0.98,0.13,0.0,1.68,0.2,1.16,0.04,0.01,1.82,1.26,0.98,0.0,0.29,0.36,0.0,0.74,1.82,0.0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0
1440,0,24.809,0.98,0.11,0.0,1.72,0.16,1.25,0.17,0.01,1.86,1.3,1.06,0.0,0.46,0.24,0.0,0.79,1.81,0.0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0
1441,0,24.827,0.98,0.06,0.0,1.68,0.18,1.28,0.17,0.01,1.87,1.32,1.14,0.0,0.41,0.11,0.0,0.96,1.79,0.0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0
1442,0,24.844,0.98,0.06,0.0,1.69,0.19,1.32,0.18,0.02,1.96,1.32,1.22,0.0,0.31,0.1,0.0,1.01,1.76,0.0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0
1443,0,24.861,0.98,0.05,0.0,1.69,0.16,1.36,0.19,0.08,1.98,1.29,1.18,0.0,0.23,0.1,0.0,0.97,1.58,0.0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,0,0
1444,0,24.878,0.98,0.02,0.0,1.72,0.16,1.41,0.28,0.09,2.04,1.28,1.12,0.0,0.3,0.07,0.0,0.83,1.39,0.0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,0,0
1445,0,24.896,0.98,0.01,0.0,1.73,0.14,1.45,0.3,0.09,2.03,1.35,1.0,0.0,0.32,0.01,0.0,0.78,1.22,0.0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0
1446,0,24.913,0.98,0.0,0.0,1.73,0.2,1.49,0.4,0.06,2.05,1.45,0.9,0.0,0.33,0.01,0.0,0.83,1.25,0.0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0
1447,0,24.93,0.98,0.0,0.0,1.74,0.27,1.5,0.4,0.07,1.95,1.48,0.87,0.0,0.31,0.0,0.0,0.9,1.48,0.0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0
1448,0,24.947,0.98,0.0,0.0,1.79,0.4,1.5,0.52,0.09,1.96,1.46,0.97,0.0,0.36,0.03,0.0,0.89,1.59,0.0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0
1449,0,24.965,0.98,0.0,0.0,1.81,0.45,1.48,0.44,0.13,1.95,1.44,1.05,0.0,0.37,0.03,0.0,0.79,1.7,0.0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0
1450,0,24.982,0.98,0.0,0.0,1.86,0.4,1.48,0.58,0.16,2.0,1.47,1.02,0.0,0.29,0.06,0.0,0.77,1.58,0.0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0
1451,0,24.999,0.98,0.01,0.0,1.81,0.36,1.49,0.57,0.18,1.98,1.49,0.96,0.0,0.23,0.02,0.0,0.87,1.67,0.0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0
1452,0,25.016,0.98,0.02,0.0,1.79,0.34,1.48,0.57,0.16,1.98,1.51,0.95,0.0,0.24,0.16,0.0,0.93,1.57,0.0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0
1453,0,25.034,0.98,0.02,0.0,1.77,0.36,1.46,0.59,0.15,1.93,1.45,1.0,0.0,0.3,0.14,0.0,0.93,1.63,0.0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0
1454,0,25.051,0.98,0.02,0.0,1.8,0.3,1.45,0.55,0.16,1.9,1.43,1.06,0.0,0.27,0.24,0.0,0.92,1.56,0.0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0
1455,0,25.068,0.98,0.0,0.0,1.82,0.28,1.47,0.7,0.24,1.84,1.4,1.06,0.0,0.23,0.11,0.0,0.88,1.47,0.0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0
1456,0,25.085,0.98,0.0,0.0,1.79,0.24,1.47,0.67,0.28,1.88,1.41,1.03,0.0,0.16,0.11,0.0,0.89,1.37,0.0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0
1457,0,25.103,0.98,0.01,0.0,1.78,0.25,1.48,0.68,0.3,1.92,1.4,0.9,0.0,0.19,0.05,0.0,0.84,1.24,0.0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0
1458,0,25.12,0.98,0.01,0.0,1.73,0.22,1.46,0.55,0.29,2.03,1.4,0.95,0.0,0.17,0.18,0.0,0.91,1.42,0.0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0
1459,0,25.137,0.98,0.01,0.0,1.76,0.15,1.44,0.57,0.27,2.04,1.38,1.01,0.0,0.26,0.26,0.0,0.81,1.43,0.0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0
1460,0,25.154,0.98,0.02,0.0,1.77,0.16,1.41,0.57,0.26,2.05,1.38,1.07,0.0,0.24,0.26,0.0,0.76,1.53,0.0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0
1461,0,25.172,0.98,0.03,0.0,1.8,0.09,1.41,0.52,0.21,1.99,1.39,1.0,0.0,0.21,0.23,0.0,0.69,1.41,0.0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0
1462,0,25.189,0.98,0.03,0.0,1.75,0.13,1.4,0.46,0.17,2.04,1.38,0.96,0.0,0.09,0.33,0.0,0.69,1.48,0.0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0
1463,0,25.206,0.98,0.01,0.0,1.72,0.15,1.4,0.48,0.17,2.0,1.37,0.86,0.0,0.05,0.47,0.0,0.65,1.52,0.0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0
1464,0,25.223,0.98,0.0,0.0,1.7,0.15,1.38,0.47,0.22,2.0,1.33,0.85,0.0,0.02,0.53,0.0,0.6,1.62,0.0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0
1465,0,25.241,0.98,0.0,0.0,1.73,0.16,1.4,0.53,0.24,1.94,1.31,0.86,0.0,0.13,0.38,0.0,0.52,1.67,0.0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0
1466,0,25.258,0.98,0.0,0.0,1.74,0.09,1.41,0.46,0.23,1.94,1.26,0.97,0.0,0.13,0.43,0.0,0.42,1.6,0.0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0
1467,0,25.275,0.98,0.0,0.0,1.76,0.11,1.44,0.46,0.24,1.93,1.25,1.0,0.0,0.15,0.3,0.0,0.43,1.54,0.0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0
1468,0,25.292,0.98,0.0,0.0,1.79,0.09,1.43,0.35,0.27,1.97,1.22,1.04,0.0,0.08,0.27,0.0,0.46,1.45,0.0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0
1469,0,25.309,0.98,0.0,0.0,1.81,0.11,1.41,0.36,0.26,1.99,1.25,1.07,0.0,0.11,0.04,0.0,0.56,1.49,0.0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0
1470,0,25.327,0.98,0.0,0.0,1.79,0.11,1.38,0.26,0.21,1.99,1.23,1.09,0.0,0.17,0.03,0.0,0.56,1.44,0.0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0
1471,0,25.344,0.98,0.0,0.0,1.79,0.05,1.34,0.23,0.15,1.95,1.22,1.03,0.0,0.24,0.28,0.0,0.56,1.43,0.0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0
1472,0,25.361,0.98,0.0,0.0,1.84,0.04,1.3,0.24,0.15,1.95,1.2,1.01,0.0,0.28,0.5,0.0,0.51,1.44,0.0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0
1473,0,25.378,0.98,0.0,0.0,1.89,0.02,1.29,0.32,0.13,2.01,1.18,1.0,0.0,0.22,0.59,0.0,0.47,1.51,0.0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0
1474,0,25.396,0.98,0.01,0.0,1.86,0.02,1.31,0.4,0.12,1.95,1.15,1.1,0.0,0.29,0.45,0.0,0.48,1.57,0.0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0
1475,0,25.413,0.98,0.01,0.0,1.77,0.0,1.31,0.38,0.09,1.95,1.13,1.17,0.0,0.31,0.35,0.0,0.39,1.49,0.0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0
1476,0,25.43,0.98,0.03,0.0,1.75,0.0,1.29,0.3,0.13,1.86,1.17,1.21,0.0,0.28,0.38,0.0,0.42,1.52,0.0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0
1477,0,25.447,0.98,0.07,0.0,1.79,0.01,1.26,0.26,0.15,1.9,1.18,1.13,0.0,0.16,0.43,0.0,0.43,1.59,0.0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0
1478,0,25.465,0.98,0.11,0.0,1.83,0.01,1.26,0.23,0.17,1.84,1.2,1.1,0.0,0.07,0.39,0.0,0.59,1.73,0.0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0
1479,0,25.482,0.98,0.1,0.0,1.87,0.02,1.24,0.31,0.17,1.82,1.16,1.08,0.0,0.08,0.46,0.0,0.64,1.74,0.0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0
1480,0,25.499,0.98,0.06,0.0,1.85,0.01,1.23,0.22,0.24,1.83,1.14,1.1,0.0,0.12,0.45,0.0,0.65,1.61,0.0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0
1481,0,25.516,0.98,0.02,0.0,1.83,0.01,1.19,0.16,0.25,1.88,1.13,1.04,0.0,0.2,0.44,0.0,0.68,1.53,0.0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0
1482,0,25.534,0.98,0.01,0.0,1.79,0.02,1.18,0.09,0.26,1.96,1.13,1.01,0.0,0.3,0.31,0.0,0.64,1.47,0.0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0
1483,0,25.551,0.98,0.01,0.0,1.75,0.04,1.16,0.15,0.18,1.97,1.12,1.05,0.0,0.4,0.24,0.0,0.62,1.54,0.0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0
1484,0,25.568,0.98,0.01,0.0,1.72,0.04,1.17,0.17,0.17,1.95,1.14,1.14,0.0,0.43,0.35,0.0,0.54,1.57,0.0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0
1485,0,25.585,0.98,0.01,0.0,1.71,0.02,1.17,0.19,0.16,1.94,1.16,1.21,0.0,0.45,0.29,0.0,0.53,1.71,0.0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0
1486,0,25.603,0.98,0.03,0.0,1.73,0.0,1.17,0.12,0.18,1.94,1.18,1.16,0.0,0.32,0.27,0.0,0.6,1.86,0.0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0
1487,0,25.62,0.98,0.03,0.0,1.78,0.0,1.16,0.11,0.16,1.91,1.18,1.04,0.0,0.26,0.2,0.0,0.61,1.87,0.0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0
1488,0,25.637,0.98,0.02,0.0,1.77,0.0,1.14,0.07,0.14,1.87,1.19,0.92,0.0,0.27,0.18,0.0,0.6,1.78,0.0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0
1489,0,25.654,0.98,0.0,0.0,1.77,0.0,1.15,0.09,0.11,1.87,1.21,0.95,0.0,0.26,0.21,0.0,0.59,1.68,0.0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0
1490,0,25.672,0.98,0.0,0.0,1.73,0.0,1.19,0.09,0.16,1.88,1.21,0.96,0.0,0.33,0.13,0.0,0.59,1.72,0.0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0
1491,0,25.689,0.98,0.01,0.0,1.75,0.0,1.2,0.11,0.2,1.98,1.21,1.02,0.0,0.26,0.28,0.0,0.55,1.69,0.0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0
1492,0,25.706,0.98,0.01,0.0,1.78,0.0,1.2,0.12,0.23,2.03,1.21,1.03,0.0,0.39,0.3,0.0,0.46,1.6,0.0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0
1493,0,25.723,0.98,0.01,0.0,1.78,0.0,1.2,0.13,0.22,2.11,1.23,1.07,0.0,0.45,0.37,0.0,0.41,1.57,0.0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0
1494,0,25.74,0.98,0.01,0.0,1.79,0.0,1.22,0.13,0.22,2.02,1.21,1.09,0.0,0.53,0.44,0.0,0.45,1.59,0.0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0
1495,0,25.758,0.98,0.01,0.0,1.75,0.02,1.24,0.12,0.22,2.0,1.2,1.12,0.0,0.57,0.49,0.0,0.47,1.59,0.0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0
1496,0,25.775,0.98,0.01,0.0,1.78,0.04,1.25,0.13,0.17,1.95,1.21,1.12,0.0,0.59,0.57,0.0,0.57,1.65,0.0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0
1497,0,25.792,0.98,0.0,0.0,1.77,0.04,1.26,0.06,0.17,1.99,1.22,1.08,0.0,0.52,0.56,0.0,0.54,1.66,0.0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0
1498,0,25.809,0.98,0.0,0.0,1.76,0.02,1.27,0.15,0.17,1.97,1.24,1.01,0.0,0.51,0.57,0.0,0.56,1.73,0.0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0
1499,0,25.827,0.98,0.0,0.0,1.75,0.0,1.28,0.23,0.2,2.02,1.22,1.02,0.0,0.47,0.57,0.0,0.43,1.69,0.0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0
1500,0,25.844,0.98,0.0,0.0,1.74,0.0,1.26,0.23,0.2,1.97,1.24,1.04,0.0,0.5,0.45,0.0,0.45,1.58,0.0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0
1501,0,25.861,0.98,0.0,0.0,1.78,0.0,1.22,0.12,0.26,1.93,1.22,1.1,0.0,0.39,0.41,0.0,0.39,1.52,0.0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0
1502,0,25.878,0.98,0.0,0.0,1.81,0.0,1.2,0.0,0.27,1.88,1.2,1.05,0.0,0.33,0.35,0.0,0.49,1.42,0.0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0
1503,0,25.896,0.98,0.01,0.0,1.83,0.0,1.23,0.0,0.25,1.88,1.19,1.01,0.0,0.25,0.39,0.0,0.51,1.44,0.0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0
1504,0,25.913,0.98,0.02,0.0,1.86,0.0,1.25,0.03,0.23,1.97,1.19,0.98,0.0,0.29,0.39,0.0,0.56,1.49,0.0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0
1505,0,25.93,0.98,0.02,0.0,1.89,0.0,1.26,0.06,0.23,2.02,1.22,1.04,0.0,0.35,0.37,0.0,0.49,1.53,0.0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0
1506,0,25.947,0.98,0.03,0.0,1.91,0.0,1.24,0.06,0.23,2.04,1.2,1.03,0.0,0.35,0.43,0.0,0.43,1.57,0.0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0
1507,0,25.965,0.98,0.03,0.0,1.88,0.0,1.22,0.03,0.19,2.04,1.18,1.09,0.0,0.39,0.43,0.0,0.33,1.52,0.0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1,1,0,0
1508,0,25.982,0.98,0.03,0.0,1.84,0.0,1.18,0.0,0.17,2.06,1.16,1.04,0.0,0.38,0.4,0.0,0.27,1.52,0.0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1,1,0,0
1509,0,25.999,0.98,0.01,0.0,1.87,0.0,1.17,0.0,0.18,2.1,1.15,1.16,0.0,0.53,0.4,0.0,0.25,1.55,0.0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1,1,0,0
1510,0,26.016,0.98,0.0,0.0,1.83,0.0,1.13,0.0,0.16,2.07,1.12,1.16,0.0,0.56,0.39,0.0,0.23,1.59,0.0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1,1,0,0
1511,0,26.034,0.98,0.0,0.0,1.82,0.0,1.12,0.0,0.09,2.03,1.06,1.21,0.0,0.62,0.46,0.0,0.25,1.55,0.0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1,1,0,0
1512,0,26.051,0.98,0.0,0.0,1.76,0.0,1.08,0.0,0.04,2.0,1.01,1.07,0.0,0.56,0.43,0.0,0.15,1.55,0.0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1,1,0,0
1513,0,26.068,0.98,0.0,0.0,1.75,0.0,1.07,0.0,0.02,2.02,1.02,1.04,0.0,0.52,0.56,0.0,0.1,1.64,0.0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1,1,0,0
1514,0,26.085,0.98,0.0,0.0,1.76,0.0,1.06,0.0,0.03,2.05,1.01,0.96,0.0,0.46,0.6,0.0,0.13,1.7,0.0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0
1515,0,26.103,0.98,0.0,0.0,1.76,0.0,1.06,0.0,0.02,2.12,1.02,0.99,0.0,0.47,0.7,0.0,0.17,1.68,0.0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0
1516,0,26.12,0.98,0.0,0.0,1.8,0.0,1.07,0.0,0.04,2.06,0.99,1.01,0.0,0.52,0.78,0.0,0.22,1.55,0.0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0
1517,0,26.137,0.98,0.0,0.0,1.8,0.0,1.05,0.0,0.04,2.08,1.0,1.14,0.0,0.59,0.84,0.0,0.19,1.56,0.0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0
1518,0,26.154,0.98,0.0,0.0,1.78,0.0,1.02,0.0,0.03,2.06,0.98,1.18,0.0,0.59,0.76,0.0,0.25,1.58,0.0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0
1519,0,26.172,0.98,0.0,0.0,1.79,0.0,1.03,0.0,0.01,2.11,0.98,1.14,0.0,0.58,0.7,0.0,0.27,1.56,0.0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0
1520,0,26.189,0.98,0.0,0.0,1.82,0.0,1.01,0.0,0.0,2.08,0.98,1.05,0.03,0.57,0.64,0.0,0.23,1.49,0.0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0
