frame, face_id, timestamp, confidence, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
6584,0,113.5,0.88,0.55,0.31,0.0,0.0,0.0,0.0,1.02,0.92,0.0,0.0,0.51,2.49,0.0,0.0,0.39,0.0,0.06,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
6585,0,113.51,0.88,0.53,0.43,0.0,0.0,0.0,0.0,1.04,0.97,0.0,0.0,0.58,2.48,0.0,0.0,0.45,0.0,0.05,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
6586,0,113.53,0.88,0.52,0.49,0.0,0.0,0.0,0.0,1.07,0.99,0.0,0.0,0.57,2.4,0.0,0.0,0.57,0.0,0.05,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
6587,0,113.55,0.88,0.5,0.57,0.0,0.0,0.0,0.0,1.09,0.99,0.0,0.0,0.53,2.36,0.0,0.0,0.6,0.0,0.02,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
6588,0,113.56,0.88,0.53,0.61,0.0,0.0,0.0,0.0,1.08,0.99,0.0,0.0,0.58,2.42,0.0,0.0,0.69,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
6589,0,113.58,0.88,0.59,0.54,0.0,0.0,0.0,0.0,1.08,1.0,0.0,0.0,0.62,2.47,0.0,0.0,0.69,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
6590,0,113.6,0.88,0.64,0.53,0.0,0.0,0.0,0.0,1.06,1.0,0.0,0.0,0.6,2.56,0.0,0.0,0.7,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
6591,0,113.62,0.88,0.65,0.5,0.0,0.0,0.0,0.0,1.02,1.02,0.0,0.0,0.54,2.59,0.0,0.0,0.69,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
6592,0,113.63,0.88,0.63,0.6,0.0,0.0,0.0,0.0,1.02,0.98,0.0,0.0,0.55,2.57,0.0,0.0,0.65,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
6593,0,113.65,0.88,0.69,0.63,0.0,0.0,0.0,0.0,0.99,0.97,0.0,0.0,0.66,2.56,0.0,0.0,0.66,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
6594,0,113.67,0.88,0.66,0.51,0.0,0.0,0.0,0.0,1.02,0.93,0.0,0.0,0.68,2.46,0.0,0.0,0.62,0.0,0.01,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
6595,0,113.69,0.88,0.65,0.46,0.0,0.0,0.0,0.0,0.99,0.98,0.0,0.0,0.71,2.48,0.0,0.0,0.59,0.0,0.01,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
6596,0,113.7,0.88,0.63,0.5,0.0,0.0,0.0,0.0,0.99,0.95,0.0,0.0,0.63,2.47,0.0,0.0,0.64,0.0,0.01,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
6597,0,113.72,0.88,0.71,0.61,0.0,0.0,0.0,0.0,0.95,0.97,0.0,0.0,0.65,2.63,0.0,0.0,0.64,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
6598,0,113.74,0.88,0.75,0.68,0.0,0.0,0.0,0.0,0.93,0.95,0.0,0.0,0.67,2.75,0.0,0.0,0.61,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
6599,0,113.75,0.88,0.76,0.6,0.0,0.0,0.0,0.0,0.84,0.96,0.0,0.0,0.69,2.81,0.0,0.0,0.42,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
6600,0,113.77,0.88,0.82,0.66,0.0,0.0,0.0,0.0,0.73,1.0,0.0,0.0,0.75,2.91,0.0,0.0,0.23,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
6601,0,113.79,0.88,0.84,0.75,0.0,0.0,0.0,0.0,0.6,0.99,0.0,0.0,0.91,3.0,0.0,0.0,0.1,0.0,0.0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
6602,0,113.81,0.88,0.8,0.86,0.0,0.0,0.0,0.0,0.52,0.98,0.0,0.0,1.12,3.15,0.0,0.0,0.02,0.0,0.0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
6603,0,113.82,0.88,0.64,0.84,0.0,0.0,0.0,0.0,0.49,0.84,0.0,0.0,1.11,3.21,0.0,0.0,0.05,0.0,0.0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
6604,0,113.84,0.88,0.5,0.75,0.0,0.0,0.0,0.0,0.45,0.73,0.0,0.0,0.89,3.1,0.0,0.0,0.31,0.0,0.0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
6605,0,113.86,0.88,0.44,0.71,0.0,0.0,0.0,0.0,0.38,0.58,0.0,0.0,0.72,2.85,0.0,0.03,0.54,0.0,0.0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
6606,0,113.88,0.88,0.38,0.77,0.0,0.0,0.0,0.0,0.31,0.45,0.0,0.0,0.57,2.47,0.0,0.11,0.73,0.0,0.0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
6607,0,113.89,0.88,0.33,0.71,0.0,0.0,0.0,0.0,0.33,0.34,0.0,0.0,0.43,2.33,0.0,0.24,0.74,0.0,0.0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
6608,0,113.91,0.88,0.24,0.61,0.0,0.0,0.0,0.0,0.41,0.36,0.0,0.0,0.35,2.28,0.0,0.32,0.81,0.0,0.0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
6609,0,113.93,0.88,0.15,0.47,0.0,0.0,0.0,0.0,0.44,0.46,0.0,0.0,0.38,2.25,0.0,0.28,0.88,0.0,0.0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
6610,0,113.94,0.88,0.1,0.43,0.0,0.0,0.03,0.0,0.49,0.58,0.0,0.0,0.44,2.17,0.0,0.27,0.89,0.0,0.0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
6611,0,113.96,0.88,0.07,0.47,0.0,0.0,0.08,0.0,0.51,0.58,0.0,0.0,0.42,2.07,0.0,0.26,0.81,0.0,0.0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
6612,0,113.98,0.88,0.07,0.44,0.0,0.0,0.11,0.0,0.53,0.58,0.0,0.0,0.4,2.04,0.0,0.28,0.61,0.0,0.0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
6613,0,114.0,0.88,0.1,0.5,0.0,0.02,0.08,0.0,0.53,0.58,0.0,0.0,0.4,2.02,0.0,0.19,0.32,0.0,0.0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
6614,0,114.01,0.88,0.22,0.52,0.0,0.03,0.04,0.0,0.63,0.59,0.0,0.0,0.3,2.01,0.0,0.11,0.14,0.0,0.0,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0
6615,0,114.03,0.88,0.35,0.48,0.0,0.04,0.02,0.0,0.7,0.66,0.0,0.0,0.28,2.04,0.0,0.05,0.04,0.0,0.0,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0
6616,0,114.05,0.88,0.44,0.36,0.0,0.02,0.02,0.0,0.75,0.7,0.0,0.0,0.23,2.09,0.0,0.01,0.04,0.0,0.0,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0
6617,0,114.06,0.88,0.47,0.3,0.0,0.01,0.02,0.0,0.73,0.72,0.0,0.0,0.3,2.09,0.0,0.0,0.01,0.0,0.0,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0
6618,0,114.08,0.88,0.49,0.42,0.0,0.05,0.0,0.0,0.8,0.67,0.0,0.0,0.35,2.05,0.0,0.0,0.0,0.0,0.0,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0
6619,0,114.1,0.88,0.52,0.58,0.0,0.08,0.02,0.0,0.84,0.67,0.0,0.0,0.35,2.09,0.0,0.0,0.0,0.0,0.0,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0
6620,0,114.12,0.88,0.49,0.58,0.0,0.09,0.02,0.0,0.94,0.72,0.0,0.0,0.39,2.2,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0
6621,0,114.13,0.88,0.49,0.63,0.0,0.03,0.06,0.0,0.94,0.69,0.0,0.0,0.39,2.35,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0
6622,0,114.15,0.93,0.53,0.68,0.0,0.01,0.05,0.0,0.99,0.68,0.0,0.0,0.43,2.34,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0
6623,0,114.17,0.93,0.61,0.77,0.0,0.0,0.05,0.06,0.98,0.65,0.0,0.0,0.34,2.33,0.0,0.0,0.01,0.0,0.0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
6624,0,114.19,0.93,0.66,0.86,0.0,0.0,0.01,0.13,1.07,0.64,0.0,0.0,0.31,2.18,0.0,0.0,0.05,0.0,0.0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
6625,0,114.2,0.93,0.65,0.78,0.0,0.0,0.01,0.13,1.05,0.55,0.0,0.0,0.34,1.99,0.0,0.0,0.11,0.0,0.0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
6626,0,114.22,0.93,0.65,0.82,0.0,0.0,0.01,0.07,1.05,0.48,0.0,0.0,0.41,1.84,0.0,0.0,0.1,0.0,0.0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
6627,0,114.24,0.98,0.65,0.76,0.0,0.0,0.01,0.0,1.0,0.36,0.0,0.0,0.41,1.64,0.0,0.0,0.07,0.0,0.0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
6628,0,114.25,0.98,0.66,0.86,0.0,0.15,0.0,0.0,0.92,0.26,0.0,0.0,0.5,1.54,0.0,0.0,0.04,0.0,0.0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
6629,0,114.27,0.98,0.63,0.89,0.0,0.17,0.0,0.0,0.85,0.12,0.0,0.0,0.62,1.45,0.0,0.0,0.04,0.0,0.0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
6630,0,114.29,0.98,0.59,0.92,0.0,0.21,0.0,0.0,0.78,0.11,0.0,0.0,0.77,1.47,0.0,0.0,0.06,0.0,0.0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
6631,0,114.31,0.98,0.59,0.83,0.0,0.16,0.0,0.0,0.75,0.2,0.0,0.0,0.84,1.49,0.0,0.0,0.03,0.0,0.0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
6632,0,114.32,0.98,0.58,0.77,0.0,0.39,0.0,0.0,0.68,0.25,0.0,0.0,0.84,1.48,0.04,0.0,0.03,0.0,0.0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
6633,0,114.34,0.98,0.57,0.74,0.0,0.56,0.0,0.0,0.63,0.33,0.0,0.0,0.87,1.53,0.12,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
6634,0,114.36,0.98,0.43,0.67,0.0,0.62,0.0,0.05,0.56,0.3,0.0,0.0,0.89,1.49,0.25,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6635,0,114.38,0.98,0.33,0.5,0.0,0.53,0.0,0.05,0.5,0.33,0.0,0.0,0.96,1.47,0.32,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6636,0,114.39,0.98,0.22,0.26,0.0,0.42,0.0,0.05,0.45,0.27,0.0,0.0,0.96,1.33,0.31,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6637,0,114.41,0.98,0.2,0.2,0.0,0.33,0.0,0.0,0.45,0.23,0.0,0.0,0.91,1.3,0.24,0.0,0.02,0.0,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6638,0,114.43,0.98,0.19,0.28,0.0,0.22,0.0,0.0,0.44,0.25,0.0,0.0,0.86,1.19,0.13,0.0,0.07,0.0,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6639,0,114.44,0.98,0.21,0.33,0.0,0.15,0.0,0.0,0.45,0.26,0.0,0.0,0.83,1.19,0.05,0.0,0.1,0.03,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6640,0,114.46,0.98,0.21,0.27,0.0,0.15,0.0,0.0,0.42,0.31,0.0,0.0,0.79,1.11,0.03,0.0,0.14,0.07,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6641,0,114.48,0.98,0.16,0.19,0.0,0.15,0.0,0.0,0.42,0.32,0.0,0.0,0.78,1.12,0.07,0.0,0.16,0.17,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6642,0,114.5,0.98,0.1,0.18,0.0,0.11,0.0,0.0,0.36,0.3,0.0,0.0,0.78,1.1,0.07,0.0,0.16,0.19,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6643,0,114.51,0.98,0.07,0.3,0.0,0.17,0.0,0.01,0.37,0.31,0.0,0.0,0.83,1.1,0.05,0.0,0.18,0.29,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6644,0,114.53,0.98,0.11,0.37,0.0,0.13,0.0,0.06,0.35,0.26,0.0,0.0,0.85,1.11,0.02,0.0,0.17,0.27,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6645,0,114.55,0.98,0.12,0.4,0.0,0.13,0.0,0.06,0.39,0.24,0.0,0.0,0.88,1.17,0.03,0.0,0.19,0.24,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6646,0,114.56,0.98,0.14,0.37,0.0,0.01,0.0,0.04,0.37,0.18,0.0,0.0,0.85,1.26,0.02,0.0,0.11,0.11,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6647,0,114.58,0.98,0.11,0.27,0.0,0.0,0.0,0.0,0.37,0.14,0.0,0.0,0.87,1.32,0.02,0.0,0.07,0.05,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6648,0,114.6,0.98,0.14,0.26,0.0,0.0,0.0,0.0,0.41,0.11,0.0,0.0,0.85,1.32,0.0,0.0,0.02,0.03,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6649,0,114.62,0.98,0.17,0.3,0.0,0.03,0.0,0.0,0.55,0.13,0.0,0.0,0.85,1.22,0.0,0.0,0.02,0.03,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6650,0,114.63,0.98,0.25,0.33,0.0,0.04,0.0,0.0,0.65,0.15,0.0,0.0,0.84,1.17,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6651,0,114.65,0.98,0.31,0.35,0.0,0.11,0.0,0.0,0.68,0.14,0.0,0.0,0.88,1.13,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6652,0,114.67,0.98,0.3,0.3,0.0,0.08,0.0,0.0,0.7,0.09,0.0,0.0,0.99,1.12,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6653,0,114.69,0.98,0.33,0.58,0.0,0.07,0.0,0.04,0.73,0.05,0.0,0.0,0.97,1.15,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6654,0,114.7,0.98,0.32,0.7,0.0,0.0,0.0,0.11,0.8,0.03,0.0,0.0,0.97,1.22,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6655,0,114.72,0.98,0.36,0.82,0.0,0.0,0.0,0.11,0.86,0.0,0.0,0.0,0.89,1.33,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6656,0,114.74,0.98,0.31,0.7,0.0,0.0,0.0,0.07,0.97,0.0,0.0,0.0,0.92,1.39,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6657,0,114.75,0.98,0.36,0.73,0.0,0.0,0.01,0.06,1.04,0.0,0.0,0.0,0.93,1.46,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6658,0,114.77,0.98,0.4,0.88,0.0,0.0,0.01,0.06,1.1,0.05,0.0,0.0,0.97,1.54,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
6659,0,114.79,0.98,0.41,0.95,0.0,0.0,0.05,0.06,1.09,0.12,0.0,0.0,1.02,1.59,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
6660,0,114.81,0.98,0.37,0.91,0.0,0.0,0.06,0.0,1.14,0.19,0.0,0.0,1.05,1.63,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
6661,0,114.82,0.98,0.44,0.87,0.0,0.0,0.11,0.12,1.23,0.28,0.0,0.0,1.08,1.69,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1
6662,0,114.84,0.98,0.54,0.93,0.0,0.0,0.12,0.14,1.37,0.3,0.0,0.0,1.11,1.68,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1
6663,0,114.86,0.93,0.65,1.02,0.0,0.0,0.1,0.14,1.44,0.33,0.0,0.0,1.11,1.84,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1
6664,0,114.88,0.93,0.66,1.01,0.0,0.0,0.06,0.01,1.47,0.31,0.0,0.0,1.14,1.87,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1
6665,0,114.89,0.93,0.76,1.02,0.0,0.0,0.01,0.06,1.45,0.37,0.0,0.0,1.14,2.06,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1
6666,0,114.91,0.93,0.77,0.98,0.0,0.0,0.0,0.06,1.48,0.41,0.0,0.0,1.16,2.08,0.0,0.0,0.0,0.0,0.01,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1
6667,0,114.93,0.93,0.8,0.95,0.0,0.0,0.0,0.06,1.45,0.42,0.0,0.0,1.11,2.16,0.0,0.0,0.0,0.0,0.01,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1
6668,0,114.94,0.93,0.68,0.82,0.0,0.0,0.0,0.0,1.47,0.39,0.0,0.0,1.11,2.18,0.0,0.0,0.0,0.0,0.02,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1
6669,0,114.96,0.93,0.6,0.73,0.0,0.0,0.0,0.0,1.46,0.33,0.0,0.0,1.16,2.15,0.0,0.0,0.01,0.0,0.04,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1
6670,0,114.98,0.93,0.51,0.64,0.0,0.0,0.0,0.0,1.46,0.33,0.0,0.0,1.2,2.13,0.0,0.0,0.01,0.0,0.07,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1
6671,0,115.0,0.93,0.53,0.67,0.0,0.0,0.0,0.0,1.46,0.34,0.0,0.0,1.25,2.08,0.0,0.0,0.01,0.0,0.09,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1
6672,0,115.01,0.93,0.49,0.63,0.0,0.0,0.0,0.0,1.46,0.37,0.0,0.0,1.22,2.07,0.0,0.0,0.0,0.0,0.06,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1
6673,0,115.03,0.93,0.44,0.58,0.0,0.0,0.0,0.0,1.48,0.31,0.0,0.0,1.22,2.11,0.0,0.0,0.0,0.0,0.07,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1
6674,0,115.05,0.93,0.34,0.49,0.0,0.0,0.0,0.0,1.5,0.28,0.0,0.0,1.21,2.15,0.0,0.0,0.0,0.0,0.12,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1
6675,0,115.06,0.93,0.34,0.53,0.0,0.0,0.0,0.0,1.48,0.25,0.0,0.0,1.15,2.11,0.0,0.0,0.0,0.0,0.17,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1
6676,0,115.08,0.93,0.39,0.58,0.0,0.0,0.0,0.0,1.43,0.25,0.0,0.0,1.08,2.08,0.0,0.0,0.0,0.0,0.15,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1
6677,0,115.1,0.93,0.4,0.6,0.0,0.0,0.0,0.0,1.43,0.26,0.0,0.0,1.03,2.06,0.0,0.0,0.0,0.0,0.22,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1
6678,0,115.12,0.93,0.43,0.59,0.0,0.0,0.0,0.0,1.46,0.23,0.0,0.0,1.0,2.12,0.0,0.0,0.0,0.0,0.26,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1
6679,0,115.13,0.93,0.4,0.54,0.0,0.0,0.0,0.0,1.49,0.24,0.0,0.0,0.96,2.03,0.0,0.0,0.0,0.0,0.26,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1
6680,0,115.15,0.93,0.4,0.52,0.0,0.0,0.0,0.04,1.47,0.27,0.0,0.0,0.94,1.99,0.0,0.0,0.01,0.0,0.2,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1
6681,0,115.17,0.93,0.33,0.42,0.0,0.0,0.0,0.05,1.44,0.34,0.0,0.0,0.99,1.98,0.0,0.0,0.13,0.0,0.16,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1
6682,0,115.19,0.93,0.32,0.47,0.0,0.0,0.0,0.05,1.47,0.38,0.0,0.0,1.01,2.0,0.0,0.0,0.3,0.0,0.17,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1
6683,0,115.2,0.98,0.38,0.52,0.0,0.0,0.0,0.01,1.51,0.37,0.0,0.0,0.96,1.96,0.0,0.0,0.43,0.0,0.24,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1
6684,0,115.22,0.98,0.43,0.6,0.0,0.0,0.0,0.0,1.59,0.37,0.0,0.0,0.92,1.87,0.0,0.0,0.47,0.0,0.36,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1
6685,0,115.24,0.98,0.45,0.54,0.0,0.0,0.0,0.0,1.63,0.41,0.0,0.0,0.89,1.79,0.0,0.0,0.5,0.0,0.5,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1
6686,0,115.25,0.98,0.48,0.44,0.0,0.0,0.0,0.0,1.64,0.44,0.0,0.0,0.89,1.69,0.0,0.0,0.58,0.0,0.46,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1
6687,0,115.27,0.98,0.58,0.36,0.0,0.0,0.0,0.0,1.64,0.45,0.0,0.0,0.88,1.63,0.0,0.0,0.62,0.0,0.45,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1
6688,0,115.29,0.98,0.66,0.35,0.0,0.0,0.0,0.0,1.62,0.43,0.0,0.0,0.82,1.56,0.0,0.0,0.61,0.0,0.5,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1
6689,0,115.31,0.98,0.71,0.37,0.0,0.0,0.0,0.0,1.66,0.44,0.0,0.0,0.71,1.57,0.0,0.0,0.61,0.0,0.58,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1
6690,0,115.32,0.98,0.73,0.37,0.0,0.0,0.0,0.0,1.63,0.43,0.0,0.0,0.59,1.52,0.0,0.0,0.6,0.0,0.57,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1
6691,0,115.34,0.93,0.77,0.4,0.0,0.0,0.0,0.0,1.68,0.46,0.0,0.0,0.49,1.5,0.0,0.0,0.65,0.0,0.49,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1
6692,0,115.36,0.93,0.77,0.38,0.0,0.0,0.0,0.0,1.66,0.48,0.0,0.0,0.46,1.43,0.0,0.0,0.72,0.0,0.42,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1
6693,0,115.38,0.93,0.82,0.44,0.0,0.0,0.0,0.0,1.63,0.49,0.0,0.0,0.38,1.31,0.0,0.0,0.86,0.0,0.38,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1
6694,0,115.39,0.98,0.8,0.31,0.0,0.0,0.0,0.0,1.5,0.5,0.0,0.0,0.31,1.2,0.0,0.0,0.96,0.0,0.31,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1
6695,0,115.41,0.98,0.85,0.34,0.0,0.0,0.0,0.09,1.43,0.48,0.0,0.0,0.21,1.04,0.0,0.0,0.98,0.0,0.37,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1
6696,0,115.43,0.98,0.85,0.24,0.0,0.0,0.0,0.13,1.36,0.44,0.0,0.0,0.14,0.94,0.0,0.0,1.03,0.0,0.3,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1
6697,0,115.44,0.98,0.83,0.32,0.0,0.0,0.02,0.13,1.29,0.44,0.0,0.0,0.08,0.82,0.0,0.0,1.07,0.0,0.36,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1
6698,0,115.46,0.98,0.83,0.29,0.0,0.0,0.06,0.11,1.25,0.39,0.02,0.0,0.02,0.67,0.0,0.0,1.11,0.0,0.36,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1
6699,0,115.48,0.98,0.85,0.32,0.0,0.0,0.12,0.18,1.27,0.39,0.04,0.0,0.0,0.58,0.0,0.0,1.12,0.0,0.48,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1
6700,0,115.5,0.98,0.95,0.31,0.0,0.0,0.15,0.18,1.35,0.34,0.05,0.0,0.0,0.52,0.0,0.0,1.15,0.0,0.46,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1
