frame, face_id, timestamp, confidence, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1045,0,18.0,0.98,0.44,0.0,0.0,0.04,0.03,2.32,0.0,0.0,0.52,0.0,0.7,2.04,0.0,0.0,1.05,0.0,0.0,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0
1046,0,18.017,0.98,0.38,0.0,0.0,0.11,0.03,2.34,0.0,0.0,0.38,0.0,0.63,1.95,0.0,0.0,1.09,0.0,0.0,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0
1047,0,18.034,0.98,0.33,0.0,0.0,0.11,0.01,2.38,0.0,0.0,0.28,0.0,0.75,2.03,0.0,0.0,1.01,0.03,0.0,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0
1048,0,18.051,0.98,0.31,0.0,0.0,0.11,0.0,2.38,0.0,0.0,0.16,0.0,0.33,2.05,0.22,0.0,0.75,0.03,0.0,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0
1049,0,18.069,0.93,0.31,0.0,0.0,0.09,0.0,2.35,0.0,0.0,0.1,0.0,0.56,1.77,0.4,0.0,0.66,0.03,0.0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0
1050,0,18.086,0.93,0.26,0.0,0.0,0.05,0.0,2.31,0.0,0.0,0.09,0.0,0.44,1.45,0.4,0.0,0.56,0.03,0.0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0
1051,0,18.103,0.93,0.17,0.02,0.0,0.05,0.0,2.48,0.0,0.0,0.21,0.0,0.23,1.09,0.18,0.0,0.64,0.03,0.0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0
1052,0,18.12,0.93,0.11,0.1,0.0,0.05,0.0,2.64,0.0,0.0,0.26,0.0,0.0,0.91,0.0,0.0,0.64,0.03,0.0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0
1053,0,18.138,0.93,0.07,0.11,0.0,0.09,0.0,2.76,0.0,0.0,0.22,0.0,0.0,0.83,0.06,0.0,0.76,0.0,0.0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0
1054,0,18.155,0.93,0.07,0.16,0.0,0.14,0.0,2.75,0.0,0.0,0.17,0.0,0.0,0.71,0.06,0.0,0.7,0.0,0.0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0
1055,0,18.172,0.93,0.07,0.11,0.0,0.22,0.0,2.68,0.0,0.0,0.15,0.0,0.0,0.85,0.06,0.0,0.75,0.0,0.0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0
1056,0,18.189,0.93,0.11,0.21,0.0,0.28,0.0,2.62,0.0,0.0,0.12,0.0,0.0,1.02,0.0,0.0,0.61,0.0,0.0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0
1057,0,18.207,0.93,0.19,0.21,0.0,0.34,0.0,2.56,0.0,0.0,0.05,0.07,0.0,1.35,0.0,0.0,0.49,0.12,0.0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0
1058,0,18.224,0.93,0.24,0.18,0.0,0.28,0.0,2.48,0.0,0.0,0.0,0.08,0.0,1.48,0.0,0.0,0.23,0.2,0.0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1059,0,18.241,0.93,0.28,0.18,0.0,0.27,0.0,2.56,0.0,0.0,0.0,0.12,0.0,1.59,0.0,0.0,0.11,0.37,0.0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1060,0,18.258,0.93,0.28,0.16,0.0,0.26,0.0,2.6,0.0,0.0,0.0,0.05,0.01,1.68,0.0,0.03,0.0,0.34,0.0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1061,0,18.276,0.93,0.27,0.19,0.0,0.28,0.0,2.67,0.0,0.0,0.0,0.06,0.11,1.74,0.02,0.08,0.0,0.39,0.0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1062,0,18.293,0.93,0.31,0.08,0.0,0.32,0.0,2.69,0.0,0.0,0.0,0.11,0.31,1.72,0.07,0.14,0.0,0.22,0.0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1063,0,18.31,0.93,0.37,0.04,0.0,0.31,0.0,2.81,0.0,0.0,0.0,0.27,0.56,1.77,0.14,0.2,0.0,0.13,0.0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1064,0,18.327,0.93,0.44,0.0,0.0,0.27,0.0,2.95,0.0,0.0,0.0,0.47,0.67,1.75,0.21,0.25,0.0,0.05,0.0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1065,0,18.345,0.93,0.44,0.01,0.0,0.28,0.0,2.97,0.0,0.0,0.0,0.61,0.68,1.81,0.23,0.28,0.0,0.05,0.0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1066,0,18.362,0.93,0.43,0.04,0.01,0.31,0.0,3.01,0.0,0.0,0.0,0.66,0.68,1.77,0.17,0.27,0.0,0.07,0.0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1067,0,18.379,0.93,0.4,0.04,0.01,0.29,0.0,3.05,0.0,0.0,0.0,0.68,0.76,1.83,0.09,0.29,0.0,0.14,0.0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0
1068,0,18.396,0.93,0.41,0.04,0.01,0.24,0.0,3.06,0.0,0.0,0.0,0.68,0.77,1.96,0.08,0.3,0.0,0.19,0.0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0
1069,0,18.413,0.93,0.38,0.01,0.0,0.21,0.0,3.0,0.0,0.0,0.0,0.7,0.77,2.08,0.13,0.33,0.0,0.25,0.0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0
1070,0,18.431,0.93,0.38,0.01,0.0,0.29,0.0,2.91,0.0,0.0,0.0,0.72,0.62,2.18,0.2,0.33,0.0,0.21,0.0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0
1071,0,18.448,0.93,0.34,0.0,0.0,0.29,0.0,2.85,0.0,0.0,0.0,0.78,0.59,2.21,0.16,0.31,0.0,0.26,0.0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0
1072,0,18.465,0.93,0.33,0.0,0.0,0.27,0.0,2.8,0.0,0.0,0.0,0.94,0.63,2.3,0.12,0.33,0.0,0.33,0.0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0
1073,0,18.482,0.93,0.33,0.0,0.0,0.23,0.0,2.77,0.0,0.0,0.0,1.08,0.74,2.35,0.07,0.37,0.0,0.36,0.0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0
1074,0,18.5,0.93,0.34,0.0,0.0,0.34,0.0,2.73,0.0,0.0,0.0,1.24,0.78,2.33,0.07,0.45,0.0,0.43,0.0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0
1075,0,18.517,0.93,0.37,0.01,0.0,0.46,0.0,2.82,0.0,0.0,0.0,1.3,0.67,2.28,0.05,0.48,0.0,0.44,0.0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0
1076,0,18.534,0.93,0.39,0.12,0.05,0.44,0.02,3.0,0.0,0.0,0.0,1.43,0.7,2.14,0.0,0.45,0.0,0.54,0.0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0
1077,0,18.551,0.93,0.53,0.23,0.17,0.49,0.02,3.17,0.0,0.0,0.0,1.53,0.82,1.99,0.0,0.35,0.0,0.48,0.0,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0
1078,0,18.569,0.93,0.69,0.42,0.24,0.7,0.02,3.06,0.0,0.0,0.0,1.63,1.02,1.88,0.0,0.27,0.0,0.49,0.0,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0
1079,0,18.586,0.93,0.82,0.43,0.2,0.94,0.0,2.77,0.0,0.0,0.02,1.72,1.13,1.77,0.0,0.18,0.02,0.4,0.05,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0
1080,0,18.603,0.93,0.8,0.43,0.14,0.99,0.0,2.57,0.0,0.0,0.03,1.72,1.2,1.75,0.0,0.17,0.08,0.5,0.14,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0
1081,0,18.62,0.93,0.74,0.34,0.08,0.91,0.0,2.46,0.0,0.0,0.03,1.78,1.2,1.65,0.0,0.12,0.15,0.39,0.27,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0
1082,0,18.638,0.93,0.72,0.32,0.06,0.85,0.0,2.41,0.0,0.0,0.01,1.74,1.19,1.74,0.0,0.11,0.21,0.38,0.32,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0
1083,0,18.655,0.88,0.73,0.21,0.05,0.81,0.0,2.29,0.0,0.0,0.0,1.77,1.15,1.8,0.0,0.05,0.14,0.17,0.35,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0
1084,0,18.672,0.88,0.74,0.1,0.09,0.77,0.0,2.29,0.0,0.0,0.0,1.68,1.15,1.77,0.0,0.03,0.11,0.12,0.24,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0
1085,0,18.689,0.88,0.73,0.03,0.13,0.87,0.0,2.31,0.0,0.0,0.0,1.62,1.07,1.6,0.0,0.0,0.16,0.02,0.21,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0
1086,0,18.707,0.88,0.74,0.05,0.11,0.97,0.0,2.27,0.0,0.0,0.0,1.57,1.05,1.47,0.0,0.0,0.3,0.02,0.14,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0
1087,0,18.724,0.88,0.75,0.05,0.06,1.13,0.0,2.14,0.0,0.0,0.0,1.56,0.98,1.39,0.0,0.0,0.45,0.02,0.13,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0
1088,0,18.741,0.88,0.78,0.02,0.02,1.22,0.0,2.08,0.0,0.0,0.0,1.64,0.99,1.4,0.0,0.0,0.5,0.0,0.11,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0
1089,0,18.758,0.88,0.8,0.0,0.0,1.34,0.0,2.08,0.0,0.0,0.0,1.57,0.93,1.34,0.0,0.0,0.55,0.0,0.19,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0
1090,0,18.776,0.88,0.83,0.06,0.0,1.39,0.0,2.05,0.0,0.0,0.0,1.6,0.94,1.39,0.0,0.0,0.57,0.0,0.3,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0
1091,0,18.793,0.88,0.85,0.08,0.0,1.56,0.0,2.13,0.0,0.0,0.0,1.43,1.0,1.36,0.0,0.0,0.53,0.0,0.41,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0
1092,0,18.81,0.88,0.85,0.07,0.0,1.55,0.0,2.31,0.0,0.0,0.0,1.39,1.01,1.36,0.0,0.0,0.45,0.0,0.43,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0
1093,0,18.827,0.88,0.85,0.1,0.0,1.58,0.0,2.37,0.0,0.0,0.0,1.3,1.01,1.35,0.0,0.0,0.32,0.0,0.5,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0
1094,0,18.845,0.88,0.81,0.09,0.0,1.44,0.0,2.24,0.0,0.0,0.0,1.33,0.93,1.42,0.0,0.0,0.32,0.0,0.51,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0
1095,0,18.862,0.88,0.72,0.09,0.0,1.21,0.0,2.15,0.0,0.0,0.0,1.29,0.97,1.54,0.0,0.0,0.26,0.0,0.69,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0
1096,0,18.879,0.88,0.53,0.0,0.0,0.92,0.0,2.3,0.0,0.0,0.0,1.26,0.98,1.61,0.0,0.0,0.22,0.0,0.87,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1
1097,0,18.896,0.88,0.3,0.0,0.0,0.59,0.0,2.45,0.0,0.0,0.0,1.21,1.03,1.58,0.0,0.0,0.07,0.0,1.04,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1
1098,0,18.913,0.88,0.12,0.0,0.0,0.47,0.0,2.63,0.0,0.0,0.02,1.2,0.98,1.43,0.0,0.0,0.03,0.0,0.84,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1
1099,0,18.931,0.88,0.03,0.0,0.0,0.44,0.0,2.64,0.0,0.0,0.06,1.18,1.07,1.3,0.0,0.0,0.01,0.0,0.65,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1
1100,0,18.948,0.88,0.02,0.0,0.0,0.43,0.0,2.79,0.0,0.0,0.06,1.15,1.12,1.36,0.0,0.02,0.01,0.0,0.38,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0
1101,0,18.965,0.88,0.02,0.0,0.0,0.31,0.0,2.85,0.0,0.0,0.08,1.1,1.24,1.44,0.0,0.05,0.01,0.0,0.23,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0
1102,0,18.982,0.88,0.02,0.0,0.0,0.13,0.0,2.97,0.0,0.0,0.08,1.02,1.16,1.48,0.0,0.06,0.0,0.0,0.07,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0
1103,0,19.0,0.88,0.02,0.0,0.0,0.0,0.02,3.09,0.0,0.0,0.14,0.85,1.25,1.41,0.0,0.04,0.01,0.0,0.0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0
1104,0,19.017,0.88,0.01,0.0,0.0,0.0,0.02,3.02,0.0,0.0,0.16,0.77,1.29,1.42,0.0,0.01,0.01,0.0,0.0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0
1105,0,19.034,0.88,0.01,0.0,0.0,0.0,0.07,2.99,0.0,0.0,0.16,0.57,1.33,1.6,0.0,0.03,0.01,0.0,0.05,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0
1106,0,19.051,0.93,0.01,0.0,0.0,0.0,0.12,2.87,0.0,0.0,0.15,0.62,1.22,1.79,0.0,0.03,0.0,0.0,0.06,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0
1107,0,19.069,0.93,0.0,0.0,0.0,0.01,0.2,2.79,0.0,0.0,0.13,0.49,1.11,2.07,0.0,0.05,0.0,0.11,0.06,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0
1108,0,19.086,0.93,0.0,0.07,0.0,0.01,0.2,2.65,0.0,0.0,0.1,0.43,1.01,2.21,0.0,0.03,0.0,0.22,0.01,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0
1109,0,19.103,0.88,0.0,0.07,0.0,0.01,0.18,2.64,0.0,0.0,0.08,0.28,0.84,2.21,0.0,0.04,0.0,0.25,0.0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0
1110,0,19.12,0.88,0.0,0.09,0.0,0.0,0.14,2.69,0.0,0.0,0.08,0.38,0.63,2.18,0.0,0.08,0.0,0.19,0.0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0
1111,0,19.138,0.88,0.0,0.01,0.0,0.0,0.1,2.72,0.0,0.0,0.1,0.5,0.6,2.14,0.0,0.14,0.02,0.14,0.0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0
1112,0,19.155,0.88,0.0,0.01,0.0,0.0,0.06,2.58,0.0,0.0,0.15,0.57,0.68,2.15,0.0,0.18,0.02,0.12,0.0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0
1113,0,19.172,0.88,0.0,0.0,0.0,0.0,0.04,2.56,0.0,0.0,0.18,0.63,0.67,2.0,0.0,0.14,0.08,0.11,0.0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0
1114,0,19.189,0.88,0.0,0.0,0.0,0.0,0.06,2.56,0.0,0.0,0.21,0.63,0.59,1.93,0.0,0.15,0.06,0.07,0.0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0
1115,0,19.207,0.88,0.0,0.0,0.0,0.0,0.07,2.56,0.0,0.0,0.18,0.64,0.44,1.92,0.0,0.17,0.06,0.17,0.0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0
1116,0,19.224,0.88,0.0,0.0,0.0,0.0,0.08,2.64,0.0,0.0,0.14,0.55,0.53,1.95,0.0,0.24,0.0,0.27,0.0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0
1117,0,19.241,0.88,0.0,0.0,0.0,0.0,0.12,2.64,0.0,0.0,0.12,0.54,0.47,1.96,0.0,0.21,0.0,0.42,0.0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0
1118,0,19.258,0.88,0.0,0.0,0.0,0.02,0.18,2.73,0.0,0.0,0.08,0.61,0.46,2.0,0.0,0.17,0.0,0.42,0.0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0
1119,0,19.276,0.88,0.0,0.0,0.0,0.02,0.21,2.58,0.0,0.0,0.06,0.71,0.54,2.1,0.0,0.19,0.0,0.33,0.0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0
1120,0,19.293,0.88,0.0,0.0,0.0,0.02,0.2,2.56,0.0,0.0,0.01,0.93,0.67,2.21,0.0,0.28,0.0,0.29,0.0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0
1121,0,19.31,0.88,0.0,0.0,0.0,0.0,0.16,2.56,0.0,0.0,0.03,1.02,0.81,2.26,0.0,0.45,0.0,0.3,0.0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0
1122,0,19.327,0.88,0.0,0.0,0.0,0.0,0.14,2.78,0.0,0.0,0.05,1.01,0.73,2.24,0.0,0.57,0.0,0.36,0.0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0
1123,0,19.344,0.93,0.0,0.0,0.0,0.0,0.11,2.91,0.0,0.0,0.05,0.97,0.76,2.18,0.0,0.67,0.0,0.44,0.0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0
1124,0,19.362,0.93,0.0,0.0,0.0,0.0,0.12,3.03,0.0,0.0,0.04,0.97,0.87,2.19,0.0,0.67,0.0,0.48,0.0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0
1125,0,19.379,0.93,0.0,0.0,0.0,0.0,0.13,2.88,0.0,0.0,0.08,0.91,0.8,2.24,0.0,0.56,0.0,0.56,0.0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0
1126,0,19.396,0.93,0.0,0.0,0.0,0.0,0.15,2.82,0.0,0.0,0.13,0.81,0.73,2.36,0.0,0.46,0.0,0.49,0.0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0
1127,0,19.413,0.93,0.0,0.0,0.0,0.0,0.16,2.64,0.0,0.0,0.15,0.67,0.68,2.55,0.0,0.38,0.0,0.49,0.0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0
1128,0,19.431,0.93,0.0,0.0,0.0,0.0,0.2,2.71,0.0,0.0,0.19,0.63,0.86,2.77,0.0,0.39,0.0,0.45,0.0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0
1129,0,19.448,0.93,0.0,0.0,0.0,0.0,0.18,2.64,0.0,0.0,0.2,0.52,0.98,2.94,0.0,0.43,0.0,0.61,0.0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0
1130,0,19.465,0.93,0.0,0.0,0.0,0.0,0.2,2.7,0.0,0.0,0.25,0.45,1.03,2.98,0.0,0.49,0.0,0.68,0.0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0
1131,0,19.482,0.93,0.0,0.0,0.0,0.0,0.21,2.66,0.0,0.0,0.21,0.37,1.1,3.07,0.0,0.53,0.0,0.66,0.0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0
1132,0,19.5,0.93,0.0,0.0,0.0,0.0,0.24,2.68,0.0,0.0,0.23,0.38,1.16,3.08,0.0,0.52,0.0,0.56,0.0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0
1133,0,19.517,0.93,0.0,0.0,0.0,0.0,0.26,2.71,0.0,0.0,0.23,0.34,1.2,3.15,0.0,0.47,0.0,0.51,0.0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0
1134,0,19.534,0.93,0.0,0.0,0.0,0.0,0.28,2.77,0.0,0.0,0.23,0.23,1.22,3.03,0.0,0.41,0.0,0.56,0.0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0
1135,0,19.551,0.93,0.0,0.0,0.0,0.0,0.28,2.81,0.0,0.0,0.17,0.12,1.15,3.0,0.0,0.39,0.0,0.59,0.0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0
1136,0,19.569,0.93,0.0,0.0,0.0,0.0,0.33,2.85,0.0,0.0,0.12,0.05,0.95,2.94,0.0,0.32,0.0,0.6,0.0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0
1137,0,19.586,0.93,0.0,0.0,0.0,0.0,0.34,2.91,0.0,0.0,0.11,0.04,0.77,2.86,0.0,0.28,0.0,0.58,0.0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0
1138,0,19.603,0.93,0.0,0.0,0.0,0.0,0.38,3.02,0.0,0.0,0.15,0.04,0.86,2.79,0.0,0.27,0.0,0.64,0.0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0
1139,0,19.62,0.93,0.0,0.0,0.0,0.0,0.34,2.97,0.0,0.0,0.19,0.19,1.16,2.86,0.0,0.41,0.0,0.68,0.0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0
1140,0,19.638,0.93,0.0,0.0,0.0,0.0,0.32,3.0,0.0,0.0,0.22,0.45,1.45,2.91,0.0,0.58,0.0,0.78,0.0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0
1141,0,19.655,0.93,0.0,0.0,0.0,0.0,0.28,3.01,0.0,0.0,0.2,0.82,1.54,2.96,0.0,0.72,0.0,0.77,0.0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0
1142,0,19.672,0.93,0.0,0.0,0.0,0.0,0.24,3.09,0.0,0.0,0.16,1.05,1.61,2.88,0.0,0.77,0.0,0.72,0.0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0
1143,0,19.689,0.93,0.0,0.0,0.0,0.0,0.25,3.16,0.0,0.0,0.16,1.06,1.6,2.78,0.0,0.67,0.0,0.66,0.0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0
1144,0,19.707,0.93,0.0,0.0,0.0,0.0,0.27,3.27,0.0,0.0,0.19,0.94,1.6,2.59,0.0,0.57,0.0,0.65,0.0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0
1145,0,19.724,0.93,0.0,0.0,0.01,0.08,0.34,3.36,0.0,0.0,0.21,0.94,1.51,2.35,0.0,0.39,0.0,0.52,0.0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0
1146,0,19.741,0.93,0.06,0.0,0.02,0.25,0.27,3.23,0.0,0.0,0.13,0.95,1.49,2.16,0.0,0.24,0.0,0.38,0.02,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0
1147,0,19.758,0.93,0.17,0.04,0.02,0.31,0.19,3.03,0.0,0.0,0.09,1.03,1.51,1.92,0.0,0.08,0.0,0.19,0.13,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0
1148,0,19.776,0.88,0.32,0.17,0.0,0.25,0.14,2.84,0.0,0.0,0.03,0.91,1.42,1.66,0.0,0.0,0.07,0.23,0.22,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0
1149,0,19.793,0.88,0.48,0.27,0.0,0.08,0.15,2.7,0.0,0.0,0.02,0.91,1.26,1.44,0.0,0.0,0.23,0.2,0.28,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0
1150,0,19.81,0.88,0.66,0.43,0.0,0.01,0.15,2.61,0.0,0.0,0.0,0.85,1.12,1.34,0.0,0.0,0.37,0.22,0.17,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0
1151,0,19.827,0.88,0.76,0.46,0.0,0.0,0.09,2.51,0.0,0.0,0.0,0.82,1.07,1.4,0.0,0.0,0.39,0.23,0.13,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0
1152,0,19.844,0.88,0.78,0.57,0.0,0.0,0.06,2.5,0.0,0.0,0.0,0.84,1.08,1.53,0.0,0.0,0.43,0.33,0.06,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0
1153,0,19.862,0.88,0.74,0.57,0.0,0.02,0.04,2.46,0.0,0.0,0.0,0.86,0.98,1.57,0.0,0.0,0.52,0.37,0.1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0
1154,0,19.879,0.88,0.72,0.67,0.0,0.03,0.03,2.45,0.0,0.0,0.0,0.9,0.94,1.57,0.0,0.0,0.69,0.39,0.13,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0
1155,0,19.896,0.88,0.72,0.68,0.0,0.04,0.04,2.34,0.0,0.0,0.0,0.88,0.94,1.56,0.0,0.0,0.79,0.52,0.26,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0
1156,0,19.913,0.88,0.69,0.71,0.0,0.04,0.05,2.21,0.0,0.0,0.0,0.84,1.02,1.62,0.0,0.0,0.87,0.66,0.32,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0
1157,0,19.931,0.88,0.67,0.64,0.0,0.03,0.07,2.18,0.0,0.0,0.01,0.78,1.07,1.56,0.0,0.0,0.94,0.82,0.43,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0
1158,0,19.948,0.88,0.71,0.64,0.0,0.03,0.07,2.22,0.0,0.0,0.01,0.77,1.14,1.57,0.0,0.0,1.0,0.95,0.38,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0
1159,0,19.965,0.88,0.84,0.59,0.0,0.02,0.08,2.34,0.0,0.0,0.01,0.83,1.16,1.54,0.0,0.0,1.04,1.04,0.27,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0
1160,0,19.982,0.88,0.99,0.56,0.0,0.07,0.08,2.39,0.0,0.0,0.0,0.86,1.26,1.6,0.0,0.0,1.03,1.14,0.08,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0
1161,0,20.0,0.88,1.07,0.52,0.0,0.16,0.08,2.4,0.0,0.0,0.0,0.86,1.25,1.68,0.0,0.0,1.01,1.15,0.0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0
