frame, face_id, timestamp, confidence, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
804,0,13.844,0.88,0.0,0.0,0.64,0.0,0.95,1.09,1.38,1.1,0.0,0.0,0.0,1.72,0.1,0.0,0.66,0.0,0.62,0,0,1,1,0,1,1,0,0,0,1,1,1,1,0,0,0,1
805,0,13.862,0.88,0.0,0.0,0.54,0.0,0.93,0.92,1.4,1.1,0.0,0.0,0.0,1.69,0.16,0.0,0.6,0.0,0.55,0,0,1,1,0,1,1,0,0,0,1,1,1,1,0,0,0,1
806,0,13.879,0.88,0.0,0.0,0.5,0.0,0.94,0.78,1.43,1.17,0.0,0.0,0.0,1.77,0.17,0.0,0.61,0.0,0.63,0,0,1,1,0,1,1,0,0,0,1,1,1,1,0,0,0,1
807,0,13.896,0.93,0.0,0.0,0.48,0.0,0.97,0.7,1.44,1.21,0.0,0.0,0.0,1.8,0.19,0.0,0.55,0.0,0.71,0,0,1,1,0,1,1,0,0,0,1,1,1,1,0,0,0,1
808,0,13.913,0.93,0.0,0.0,0.49,0.0,0.97,0.73,1.45,1.13,0.0,0.0,0.0,1.82,0.17,0.0,0.62,0.0,0.81,0,0,1,1,0,1,1,0,0,0,1,1,1,1,0,0,0,1
809,0,13.931,0.93,0.0,0.0,0.47,0.0,1.0,0.8,1.44,1.06,0.0,0.0,0.0,1.81,0.14,0.0,0.73,0.0,0.82,0,0,1,1,0,1,1,0,0,0,1,1,1,1,0,0,0,1
810,0,13.948,0.93,0.0,0.0,0.36,0.0,1.01,0.76,1.44,1.0,0.0,0.0,0.0,1.78,0.17,0.0,0.82,0.0,0.8,0,0,1,1,0,1,1,0,0,0,1,1,1,1,0,0,0,1
811,0,13.965,0.93,0.0,0.0,0.36,0.0,1.03,0.82,1.46,1.01,0.0,0.0,0.0,1.73,0.13,0.0,0.87,0.0,0.82,0,0,1,1,0,1,1,0,0,0,1,1,1,1,0,0,0,1
812,0,13.982,0.93,0.0,0.0,0.29,0.0,0.98,0.71,1.47,0.96,0.0,0.0,0.0,1.67,0.14,0.0,0.87,0.0,0.82,0,0,1,1,0,1,1,0,0,0,1,1,1,1,0,0,0,1
813,0,14.0,0.93,0.0,0.0,0.33,0.0,0.96,0.76,1.51,0.95,0.0,0.0,0.0,1.64,0.08,0.0,0.91,0.0,0.86,0,0,1,1,0,1,1,0,0,0,1,1,1,1,0,0,0,1
814,0,14.017,0.93,0.0,0.0,0.26,0.0,0.97,0.67,1.51,0.96,0.0,0.0,0.0,1.65,0.1,0.0,0.88,0.0,0.72,0,0,1,1,0,1,1,0,0,0,1,1,1,1,0,0,0,1
815,0,14.034,0.88,0.0,0.0,0.19,0.0,0.98,0.74,1.54,1.04,0.0,0.0,0.0,1.6,0.2,0.0,0.89,0.0,0.51,0,0,1,1,0,1,1,0,0,0,1,1,1,1,0,0,0,1
816,0,14.051,0.88,0.0,0.0,0.22,0.0,0.97,0.67,1.59,1.06,0.0,0.0,0.0,1.52,0.18,0.0,0.89,0.0,0.35,0,0,1,1,0,1,1,0,0,0,1,1,1,1,0,0,0,1
817,0,14.068,0.88,0.0,0.0,0.23,0.0,0.99,0.88,1.68,1.18,0.0,0.0,0.0,1.49,0.13,0.0,0.97,0.0,0.23,0,0,1,1,0,1,1,0,0,0,1,1,1,1,0,0,0,1
818,0,14.086,0.88,0.0,0.0,0.22,0.0,1.05,1.05,1.77,1.27,0.0,0.0,0.0,1.57,0.01,0.0,1.03,0.0,0.14,0,0,1,1,0,1,1,1,0,0,1,1,1,1,0,0,0,1
819,0,14.103,0.88,0.0,0.0,0.13,0.0,1.11,1.28,1.75,1.39,0.0,0.0,0.0,1.76,0.1,0.0,0.96,0.0,0.07,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1
820,0,14.12,0.88,0.0,0.0,0.12,0.0,1.15,1.27,1.76,1.43,0.0,0.0,0.0,1.88,0.09,0.0,0.8,0.0,0.03,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0
821,0,14.137,0.88,0.0,0.0,0.12,0.0,1.2,1.4,1.67,1.48,0.0,0.0,0.0,1.87,0.11,0.0,0.6,0.0,0.04,0,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0
822,0,14.155,0.88,0.0,0.0,0.24,0.0,1.24,1.57,1.65,1.5,0.0,0.0,0.01,1.93,0.11,0.0,0.44,0.0,0.01,0,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0
823,0,14.172,0.88,0.0,0.0,0.21,0.0,1.25,1.7,1.62,1.5,0.0,0.0,0.01,1.91,0.11,0.0,0.37,0.0,0.01,0,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0
824,0,14.189,0.88,0.0,0.0,0.18,0.0,1.22,1.51,1.61,1.56,0.0,0.0,0.01,1.93,0.08,0.0,0.37,0.0,0.0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0
825,0,14.206,0.88,0.0,0.0,0.1,0.0,1.22,1.55,1.64,1.64,0.0,0.0,0.0,1.84,0.0,0.0,0.43,0.0,0.0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0
826,0,14.224,0.88,0.0,0.0,0.1,0.0,1.22,1.51,1.64,1.69,0.0,0.0,0.0,1.84,0.0,0.0,0.45,0.0,0.0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0
827,0,14.241,0.88,0.0,0.0,0.09,0.0,1.26,1.59,1.68,1.67,0.0,0.0,0.0,1.81,0.0,0.0,0.46,0.0,0.0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0
828,0,14.258,0.88,0.0,0.0,0.04,0.0,1.26,1.56,1.67,1.62,0.0,0.0,0.0,1.82,0.0,0.0,0.56,0.0,0.0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0
829,0,14.275,0.88,0.0,0.0,0.01,0.0,1.29,1.53,1.69,1.61,0.0,0.0,0.0,1.78,0.0,0.0,0.64,0.0,0.0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0
830,0,14.293,0.88,0.0,0.0,0.03,0.0,1.29,1.43,1.67,1.62,0.0,0.0,0.0,1.84,0.0,0.0,0.67,0.0,0.0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0
831,0,14.31,0.88,0.0,0.0,0.07,0.0,1.3,1.23,1.69,1.65,0.0,0.0,0.0,1.85,0.0,0.0,0.59,0.0,0.0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0
832,0,14.327,0.88,0.0,0.0,0.12,0.0,1.3,1.26,1.66,1.63,0.0,0.0,0.04,1.88,0.03,0.0,0.56,0.0,0.0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0
833,0,14.344,0.93,0.0,0.0,0.12,0.0,1.28,1.33,1.65,1.63,0.0,0.0,0.04,1.88,0.03,0.0,0.59,0.0,0.0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0
834,0,14.362,0.88,0.0,0.0,0.1,0.0,1.32,1.29,1.7,1.58,0.0,0.0,0.04,1.88,0.03,0.0,0.61,0.0,0.0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0
835,0,14.379,0.93,0.0,0.0,0.08,0.0,1.32,1.28,1.73,1.55,0.0,0.0,0.0,1.82,0.0,0.0,0.59,0.0,0.0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0
836,0,14.396,0.93,0.0,0.0,0.05,0.0,1.37,1.37,1.81,1.53,0.0,0.0,0.0,1.7,0.0,0.0,0.59,0.0,0.0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0
837,0,14.413,0.93,0.0,0.0,0.03,0.0,1.34,1.5,1.77,1.54,0.0,0.0,0.0,1.63,0.04,0.0,0.55,0.0,0.0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0
838,0,14.431,0.93,0.0,0.0,0.0,0.0,1.36,1.68,1.74,1.61,0.0,0.0,0.0,1.62,0.11,0.0,0.61,0.0,0.0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0
839,0,14.448,0.88,0.0,0.0,0.0,0.0,1.31,1.64,1.75,1.58,0.0,0.0,0.0,1.59,0.11,0.0,0.6,0.0,0.05,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0
840,0,14.465,0.93,0.0,0.0,0.0,0.0,1.38,1.79,1.81,1.53,0.0,0.0,0.03,1.55,0.13,0.0,0.6,0.0,0.06,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0
841,0,14.482,0.88,0.0,0.0,0.03,0.0,1.48,1.85,1.95,1.46,0.0,0.0,0.03,1.49,0.08,0.0,0.49,0.0,0.34,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1
842,0,14.5,0.88,0.0,0.0,0.03,0.0,1.58,1.9,2.01,1.5,0.0,0.0,0.03,1.41,0.17,0.0,0.47,0.0,0.62,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1
843,0,14.517,0.88,0.0,0.0,0.03,0.0,1.55,1.78,2.13,1.53,0.0,0.0,0.0,1.27,0.19,0.0,0.48,0.0,1.0,0,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1
844,0,14.534,0.88,0.0,0.0,0.0,0.0,1.42,1.65,2.11,1.51,0.0,0.0,0.04,1.15,0.2,0.0,0.52,0.0,1.13,0,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1
845,0,14.551,0.93,0.0,0.0,0.0,0.0,1.36,1.67,2.11,1.43,0.0,0.0,0.04,1.08,0.24,0.0,0.42,0.0,1.11,0,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1
846,0,14.568,0.93,0.0,0.0,0.0,0.0,1.39,1.73,2.05,1.35,0.0,0.0,0.04,0.95,0.21,0.0,0.46,0.0,0.94,0,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1
847,0,14.586,0.88,0.0,0.0,0.07,0.0,1.42,1.81,2.03,1.3,0.0,0.0,0.0,0.94,0.2,0.0,0.39,0.0,0.69,0,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1
848,0,14.603,0.93,0.0,0.0,0.07,0.0,1.51,1.75,2.05,1.24,0.0,0.0,0.0,0.87,0.08,0.0,0.48,0.0,0.53,0,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1
849,0,14.62,0.88,0.0,0.0,0.07,0.0,1.51,1.82,2.0,1.13,0.0,0.0,0.02,0.94,0.06,0.0,0.5,0.0,0.47,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1
850,0,14.637,0.93,0.0,0.0,0.06,0.0,1.53,1.8,1.91,0.86,0.0,0.0,0.02,0.73,0.03,0.0,0.81,0.0,0.55,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1
851,0,14.655,0.88,0.0,0.0,0.21,0.0,1.4,1.87,1.6,0.54,0.0,0.0,0.07,0.57,0.03,0.0,0.96,0.0,0.91,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
852,0,14.672,0.93,0.0,0.0,0.32,0.0,1.22,1.54,1.19,0.25,0.0,0.03,0.05,0.47,0.01,0.0,0.91,0.0,1.39,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
853,0,14.689,0.88,0.0,0.0,0.31,0.0,0.92,1.23,0.83,0.11,0.0,0.03,0.05,0.5,0.0,0.0,0.73,0.1,1.81,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
854,0,14.706,0.88,0.0,0.0,0.22,0.0,0.57,1.13,0.63,0.03,0.0,0.03,0.0,0.5,0.0,0.0,0.74,0.19,1.83,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
855,0,14.724,0.88,0.0,0.0,0.15,0.0,0.27,1.11,0.62,0.03,0.0,0.0,0.0,0.46,0.0,0.0,0.95,0.6,1.63,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
856,0,14.741,0.88,0.0,0.0,0.11,0.0,0.1,1.06,0.63,0.03,0.0,0.0,0.0,0.33,0.0,0.0,1.09,0.9,1.26,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
857,0,14.758,0.88,0.0,0.0,0.14,0.0,0.01,0.83,0.71,0.13,0.0,0.0,0.0,0.21,0.0,0.0,1.19,1.12,1.01,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
858,0,14.775,0.88,0.0,0.0,0.18,0.0,0.0,0.9,0.78,0.13,0.0,0.0,0.0,0.05,0.0,0.0,1.37,1.07,0.87,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
859,0,14.793,0.88,0.08,0.05,0.26,0.0,0.0,1.03,0.8,0.13,0.0,0.0,0.0,0.0,0.0,0.0,1.57,1.1,0.87,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
860,0,14.81,0.88,0.15,0.2,0.35,0.0,0.0,1.1,0.82,0.03,0.0,0.0,0.0,0.0,0.0,0.0,1.88,1.16,0.84,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
861,0,14.827,0.88,0.15,0.27,0.46,0.0,0.0,1.03,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05,1.03,0.76,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
862,0,14.844,0.88,0.07,0.23,0.46,0.0,0.46,1.29,1.06,0.51,0.0,0.0,0.05,0.46,0.07,0.0,1.56,0.66,0.46,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
863,0,14.862,0.93,0.0,0.08,0.34,0.0,0.93,1.67,1.27,1.05,0.0,0.0,0.05,0.84,0.07,0.0,0.88,0.28,0.28,0,0,1,1,1,0,1,1,0,0,0,1,1,1,0,0,0,1
864,0,14.879,0.88,0.0,0.0,0.21,0.0,1.4,1.98,1.45,1.57,0.0,0.0,0.05,1.24,0.25,0.0,0.12,0.05,0.08,0,0,1,1,1,0,1,1,0,0,0,1,1,1,0,0,0,1
865,0,14.896,0.93,0.0,0.0,0.17,0.0,1.39,2.01,1.5,1.57,0.0,0.0,0.0,1.24,0.26,0.0,0.04,0.0,0.13,0,0,1,1,1,0,1,1,0,0,0,1,1,1,0,0,0,1
866,0,14.913,0.93,0.0,0.0,0.11,0.0,1.4,2.1,1.46,1.56,0.0,0.0,0.0,1.36,0.31,0.0,0.04,0.0,0.1,0,0,1,1,1,0,1,1,0,0,0,1,1,1,0,0,0,1
867,0,14.931,0.93,0.0,0.0,0.06,0.0,1.29,2.21,1.4,1.52,0.0,0.0,0.02,1.47,0.13,0.0,0.11,0.0,0.42,0,0,1,1,1,0,1,1,0,0,1,1,1,1,0,0,0,1
868,0,14.948,0.93,0.0,0.0,0.07,0.0,1.25,2.35,1.34,1.47,0.0,0.0,0.02,1.58,0.05,0.0,0.12,0.0,0.66,0,0,1,1,1,0,1,1,0,0,1,1,1,1,0,0,0,1
869,0,14.965,0.88,0.0,0.0,0.1,0.0,1.12,2.34,1.29,1.38,0.0,0.0,0.02,1.59,0.09,0.0,0.18,0.0,0.68,0,0,1,1,1,0,1,1,0,0,1,1,1,1,0,0,0,1
870,0,14.982,0.88,0.0,0.0,0.18,0.0,1.15,2.52,1.27,1.38,0.0,0.0,0.0,1.61,0.11,0.0,0.19,0.0,0.49,0,0,1,1,1,0,1,1,0,0,1,1,1,1,0,0,0,1
871,0,14.999,0.88,0.0,0.0,0.18,0.0,1.09,2.56,1.2,1.41,0.0,0.0,0.08,1.62,0.16,0.0,0.25,0.0,0.41,0,0,1,1,1,0,1,1,0,0,1,1,0,1,0,0,0,1
872,0,15.017,0.93,0.0,0.0,0.27,0.0,1.14,2.47,1.12,1.5,0.0,0.0,0.17,1.72,0.1,0.0,0.31,0.0,0.6,0,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1
873,0,15.034,0.93,0.0,0.0,0.39,0.0,1.15,2.32,0.99,1.57,0.0,0.0,0.23,1.81,0.07,0.0,0.33,0.0,0.94,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,0,1
874,0,15.051,0.98,0.0,0.0,0.5,0.0,1.19,2.14,0.89,1.64,0.0,0.0,0.19,1.93,0.04,0.0,0.26,0.0,1.07,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,0,1
875,0,15.068,0.98,0.0,0.0,0.6,0.0,1.16,2.06,0.88,1.65,0.0,0.0,0.13,1.95,0.02,0.0,0.23,0.0,1.17,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,0,1
876,0,15.086,0.98,0.0,0.0,0.59,0.0,1.14,2.04,0.87,1.64,0.0,0.0,0.1,1.96,0.02,0.0,0.18,0.0,0.92,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,0,1
877,0,15.103,0.93,0.0,0.0,0.66,0.0,1.13,1.96,0.9,1.68,0.0,0.0,0.07,1.91,0.0,0.0,0.23,0.0,0.93,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,0,1
878,0,15.12,0.98,0.0,0.0,0.66,0.0,1.18,1.89,0.92,1.71,0.0,0.0,0.03,1.9,0.0,0.0,0.22,0.0,0.98,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,0,1
879,0,15.137,0.93,0.0,0.0,0.66,0.0,1.23,1.67,0.98,1.77,0.0,0.0,0.0,1.92,0.0,0.0,0.28,0.0,0.99,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,0,1
880,0,15.155,0.93,0.0,0.0,0.62,0.0,1.26,1.39,1.05,1.81,0.0,0.0,0.0,1.84,0.0,0.0,0.31,0.0,0.83,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,0,1
881,0,15.172,0.88,0.0,0.0,0.56,0.0,1.28,1.28,1.04,1.85,0.0,0.0,0.0,1.85,0.0,0.0,0.19,0.0,0.98,0,0,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,1
882,0,15.189,0.93,0.0,0.0,0.53,0.0,1.32,1.11,0.93,1.88,0.0,0.0,0.0,1.74,0.0,0.0,0.15,0.01,1.28,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1
883,0,15.206,0.93,0.0,0.0,0.71,0.0,1.43,1.33,0.78,1.88,0.0,0.0,0.0,1.72,0.0,0.0,0.06,0.05,1.78,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1
884,0,15.224,0.98,0.0,0.0,0.98,0.0,1.47,1.44,0.66,1.8,0.0,0.0,0.0,1.54,0.02,0.0,0.06,0.09,1.88,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1
885,0,15.241,0.93,0.0,0.0,1.26,0.0,1.46,1.6,0.55,1.75,0.0,0.0,0.0,1.43,0.08,0.0,0.0,0.15,1.79,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1
886,0,15.258,0.93,0.0,0.0,1.29,0.0,1.46,1.47,0.48,1.75,0.0,0.0,0.0,1.31,0.19,0.0,0.0,0.26,1.56,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1
887,0,15.275,0.98,0.0,0.0,1.34,0.0,1.51,1.61,0.45,1.83,0.0,0.0,0.0,1.22,0.26,0.0,0.0,0.31,1.42,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1
888,0,15.293,0.98,0.0,0.0,1.31,0.0,1.5,1.58,0.49,1.88,0.0,0.0,0.0,1.18,0.31,0.0,0.0,0.41,1.54,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1
889,0,15.31,0.98,0.0,0.0,1.29,0.0,1.5,1.61,0.58,1.93,0.0,0.0,0.0,1.33,0.3,0.0,0.0,0.39,1.76,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1
890,0,15.327,0.98,0.0,0.0,1.29,0.0,1.46,1.39,0.6,2.13,0.0,0.0,0.0,1.5,0.3,0.0,0.0,0.29,1.95,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1
891,0,15.344,0.98,0.0,0.0,1.25,0.0,1.4,1.21,0.72,2.39,0.0,0.12,0.05,1.86,0.3,0.0,0.13,0.13,2.01,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1
892,0,15.362,0.93,0.0,0.0,1.09,0.0,1.33,1.21,0.81,2.48,0.0,0.26,0.16,2.06,0.2,0.0,0.13,0.0,1.85,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,0,1
893,0,15.379,0.88,0.0,0.0,0.85,0.0,1.28,1.29,0.95,2.41,0.0,0.32,0.3,2.32,0.11,0.0,0.22,0.0,1.79,0,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1
894,0,15.396,0.98,0.0,0.0,0.58,0.0,1.38,1.82,0.91,2.23,0.0,0.24,0.31,2.39,0.0,0.0,0.11,0.0,1.67,0,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1
895,0,15.413,0.98,0.0,0.0,0.43,0.0,1.42,1.84,0.74,2.18,0.0,0.11,0.36,2.47,0.0,0.0,0.11,0.0,1.72,0,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1
896,0,15.431,0.98,0.0,0.0,0.35,0.0,1.5,1.51,0.56,2.17,0.0,0.08,0.41,2.49,0.0,0.0,0.02,0.0,1.69,0,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1
897,0,15.448,0.98,0.0,0.0,0.31,0.0,1.45,0.78,0.41,2.17,0.0,0.07,0.51,2.55,0.0,0.0,0.0,0.0,1.76,0,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1
898,0,15.465,0.98,0.0,0.0,0.27,0.0,1.46,0.47,0.38,2.17,0.0,0.21,0.79,2.66,0.0,0.0,0.0,0.0,1.66,0,0,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,1
899,0,15.482,0.98,0.0,0.0,0.23,0.0,1.5,0.5,0.26,2.16,0.0,0.24,1.33,2.86,0.0,0.0,0.0,0.0,1.62,0,0,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,1
900,0,15.499,0.98,0.0,0.0,0.23,0.0,1.58,0.79,0.22,2.21,0.0,0.37,1.79,2.97,0.0,0.0,0.0,0.0,1.53,0,0,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,1
901,0,15.517,0.98,0.0,0.0,0.26,0.0,1.68,1.06,0.11,2.31,0.0,0.43,1.93,2.89,0.0,0.0,0.0,0.0,1.57,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,0,1
902,0,15.534,0.98,0.0,0.0,0.16,0.0,1.73,1.3,0.15,2.43,0.0,0.65,1.74,2.76,0.0,0.0,0.0,0.0,1.54,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,0,1
903,0,15.551,0.98,0.0,0.0,0.18,0.0,1.81,1.43,0.18,2.61,0.0,0.83,1.67,2.57,0.0,0.0,0.0,0.0,1.44,0,0,1,0,1,1,0,1,0,1,1,1,0,1,0,0,0,1
904,0,15.568,0.88,0.0,0.0,0.11,0.0,1.83,1.54,0.3,2.75,0.0,0.9,1.77,2.61,0.0,0.0,0.0,0.0,1.23,0,0,1,0,1,1,0,1,0,1,1,1,0,1,0,0,0,1
905,0,15.586,0.98,0.0,0.0,0.2,0.0,1.9,1.64,0.24,2.75,0.0,0.9,2.02,2.74,0.0,0.0,0.0,0.0,0.92,0,0,1,0,1,1,0,1,0,1,1,1,0,1,0,0,0,1
906,0,15.603,0.98,0.13,0.0,0.23,0.0,1.98,1.79,0.13,2.61,0.0,0.71,2.3,2.86,0.01,0.0,0.0,0.0,0.78,0,0,1,0,1,1,0,1,0,1,1,1,0,1,0,0,0,1
907,0,15.62,0.98,0.25,0.0,0.24,0.0,1.99,1.72,0.0,2.38,0.0,0.82,2.58,2.82,0.01,0.0,0.0,0.0,0.48,0,0,1,0,1,1,0,1,0,1,1,1,0,1,0,0,0,1
908,0,15.637,0.98,0.48,0.0,0.32,0.0,2.01,1.84,0.03,2.26,0.0,1.0,2.53,2.7,0.01,0.0,0.0,0.0,0.28,0,0,1,0,1,1,0,1,0,1,1,1,0,1,0,0,0,1
909,0,15.655,0.98,0.6,0.0,0.39,0.0,2.04,1.79,0.03,2.22,0.05,1.2,2.47,2.58,0.0,0.0,0.0,0.0,0.09,0,0,1,0,1,1,0,1,0,1,1,1,0,1,0,0,0,1
910,0,15.672,0.98,0.67,0.0,0.47,0.0,2.13,2.13,0.03,2.25,0.07,1.12,2.13,2.5,0.0,0.0,0.0,0.0,0.1,0,0,1,0,1,1,0,1,0,1,1,1,0,1,0,0,0,1
911,0,15.689,0.98,0.7,0.0,0.38,0.0,2.18,2.04,0.0,2.24,0.1,1.11,2.05,2.38,0.0,0.0,0.0,0.0,0.08,0,0,1,0,1,1,0,1,0,1,1,1,0,1,0,0,0,1
912,0,15.706,0.98,0.8,0.0,0.35,0.0,2.2,2.19,0.0,2.23,0.1,1.14,1.85,2.26,0.0,0.0,0.0,0.0,0.02,1,0,1,0,1,1,0,1,0,1,1,1,0,1,0,0,0,1
913,0,15.724,0.98,1.14,0.0,0.24,0.0,2.25,2.0,0.0,2.23,0.17,1.26,1.73,2.03,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,1,0,1,0,1,1,1,0,1,0,0,0,1
914,0,15.741,0.98,1.34,0.0,0.17,0.0,2.34,2.33,0.03,2.26,0.33,1.25,1.49,1.73,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1
915,0,15.758,0.98,1.6,0.0,0.04,0.0,2.37,2.41,0.03,2.32,0.45,1.38,1.4,1.46,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1
916,0,15.775,0.98,1.63,0.0,0.02,0.0,2.34,2.64,0.03,2.37,0.55,1.36,1.4,1.32,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1
917,0,15.793,0.98,1.67,0.0,0.02,0.0,2.28,2.41,0.0,2.42,0.56,1.37,1.44,1.28,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0
918,0,15.81,0.98,1.44,0.0,0.0,0.0,2.23,2.5,0.0,2.37,0.61,1.33,1.83,1.47,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0
919,0,15.827,0.98,1.22,0.0,0.04,0.0,2.26,2.52,0.0,2.37,0.49,1.28,1.61,1.63,0.0,0.0,0.0,0.15,0.0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0
920,0,15.844,0.98,0.99,0.0,0.2,0.0,2.28,2.81,0.0,2.19,0.34,1.02,1.86,1.68,0.0,0.0,0.0,0.22,0.0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0
921,0,15.862,0.98,0.88,0.0,0.32,0.0,2.27,2.82,0.0,2.05,0.18,0.81,1.61,1.26,0.0,0.0,0.0,0.22,0.0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0
