frame, face_id, timestamp, confidence, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
3401,0,58.621,0.88,0.0,0.0,0.0,0.67,0.0,2.46,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.02,0.0,0.2,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3402,0,58.638,0.88,0.0,0.0,0.0,0.62,0.0,2.47,0.0,0.0,0.0,0.0,0.0,0.66,0.0,0.0,0.04,0.0,0.2,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3403,0,58.655,0.88,0.0,0.0,0.0,0.55,0.0,2.52,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.04,0.0,0.26,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3404,0,58.672,0.88,0.0,0.0,0.0,0.6,0.0,2.53,0.0,0.0,0.0,0.0,0.0,0.66,0.0,0.0,0.02,0.0,0.29,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3405,0,58.69,0.88,0.0,0.0,0.0,0.61,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.0,0.03,0.0,0.31,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3406,0,58.707,0.88,0.0,0.0,0.0,0.62,0.0,2.56,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.08,0.0,0.29,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3407,0,58.724,0.88,0.0,0.0,0.0,0.79,0.0,2.58,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.08,0.0,0.46,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3408,0,58.741,0.88,0.1,0.0,0.0,1.06,0.0,2.72,0.0,0.0,0.0,0.0,0.0,0.76,0.0,0.0,0.05,0.0,0.72,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3409,0,58.759,0.88,0.23,0.07,0.0,1.36,0.0,2.67,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0.0,0.01,0.0,1.11,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3410,0,58.776,0.88,0.31,0.11,0.0,1.24,0.0,2.61,0.0,0.0,0.0,0.0,0.0,0.89,0.0,0.0,0.01,0.0,1.36,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3411,0,58.793,0.88,0.36,0.19,0.0,1.22,0.0,2.43,0.0,0.0,0.0,0.0,0.0,0.87,0.0,0.0,0.01,0.0,1.52,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3412,0,58.81,0.88,0.29,0.14,0.0,1.16,0.0,2.52,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.65,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3413,0,58.828,0.88,0.27,0.1,0.0,1.27,0.0,2.64,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.04,0.0,1.59,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3414,0,58.845,0.88,0.12,0.03,0.0,1.16,0.0,2.75,0.0,0.0,0.0,0.0,0.0,0.86,0.0,0.0,0.04,0.0,1.46,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3415,0,58.862,0.88,0.08,0.0,0.0,1.11,0.0,2.74,0.0,0.0,0.0,0.0,0.0,0.81,0.0,0.0,0.04,0.0,1.24,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3416,0,58.879,0.88,0.06,0.0,0.0,1.14,0.0,2.69,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.0,0.0,0.0,1.06,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3417,0,58.897,0.88,0.1,0.0,0.0,1.12,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.76,0.0,0.0,0.0,0.0,0.99,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3418,0,58.914,0.88,0.13,0.0,0.0,1.12,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.76,0.0,0.0,0.0,0.0,1.01,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3419,0,58.931,0.88,0.1,0.0,0.0,0.99,0.0,2.53,0.0,0.0,0.0,0.0,0.0,0.74,0.0,0.0,0.0,0.0,1.14,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3420,0,58.948,0.88,0.1,0.0,0.0,1.03,0.0,2.63,0.0,0.0,0.0,0.0,0.0,0.77,0.0,0.0,0.0,0.0,1.24,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3421,0,58.966,0.88,0.09,0.0,0.0,0.99,0.0,2.65,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,1.32,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3422,0,58.983,0.88,0.07,0.0,0.0,1.02,0.0,2.65,0.0,0.0,0.0,0.0,0.0,0.77,0.0,0.0,0.0,0.0,1.33,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3423,0,59.0,0.88,0.06,0.0,0.0,0.96,0.0,2.58,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,1.33,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3424,0,59.017,0.88,0.06,0.0,0.0,0.97,0.0,2.58,0.0,0.0,0.0,0.0,0.0,0.74,0.0,0.0,0.0,0.0,1.28,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3425,0,59.034,0.88,0.1,0.0,0.0,1.01,0.0,2.62,0.0,0.0,0.0,0.0,0.0,0.76,0.0,0.0,0.0,0.0,1.22,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3426,0,59.052,0.88,0.12,0.0,0.0,1.06,0.0,2.64,0.0,0.0,0.0,0.0,0.0,0.77,0.0,0.0,0.0,0.0,1.18,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3427,0,59.069,0.88,0.14,0.0,0.0,1.05,0.0,2.61,0.0,0.0,0.0,0.0,0.0,0.76,0.0,0.0,0.0,0.0,1.16,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3428,0,59.086,0.88,0.12,0.0,0.0,1.02,0.0,2.56,0.0,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.03,0.0,1.24,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3429,0,59.103,0.88,0.09,0.0,0.0,1.05,0.0,2.51,0.0,0.0,0.0,0.0,0.0,0.69,0.0,0.0,0.03,0.0,1.27,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3430,0,59.121,0.88,0.08,0.0,0.0,1.08,0.0,2.62,0.0,0.0,0.0,0.0,0.0,0.66,0.0,0.0,0.06,0.0,1.25,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3431,0,59.138,0.88,0.13,0.0,0.0,1.2,0.0,2.71,0.0,0.0,0.0,0.0,0.0,0.61,0.0,0.0,0.04,0.0,1.34,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3432,0,59.155,0.88,0.29,0.03,0.0,1.33,0.0,2.66,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.04,0.0,1.4,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3433,0,59.172,0.88,0.43,0.04,0.0,1.47,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.82,0.0,0.0,0.0,0.0,1.48,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3434,0,59.19,0.88,0.54,0.05,0.0,1.5,0.0,2.23,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.01,0.0,1.42,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3435,0,59.207,0.88,0.54,0.01,0.0,1.49,0.0,2.29,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.01,0.0,1.33,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3436,0,59.224,0.88,0.44,0.01,0.0,1.42,0.0,2.65,0.0,0.0,0.0,0.0,0.0,0.86,0.0,0.0,0.01,0.0,1.23,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3437,0,59.241,0.88,0.32,0.0,0.0,1.41,0.0,2.88,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.0,0.0,0.0,1.05,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3438,0,59.259,0.88,0.21,0.01,0.0,1.29,0.0,2.94,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.0,0.0,0.0,1.02,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3439,0,59.276,0.88,0.17,0.01,0.0,1.22,0.0,2.66,0.0,0.0,0.0,0.0,0.0,0.91,0.0,0.0,0.0,0.0,0.92,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3440,0,59.293,0.88,0.11,0.01,0.0,1.15,0.0,2.53,0.0,0.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.87,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3441,0,59.31,0.88,0.03,0.0,0.0,0.98,0.0,2.45,0.0,0.0,0.0,0.0,0.0,0.86,0.0,0.0,0.03,0.0,0.63,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3442,0,59.328,0.88,0.0,0.0,0.0,0.86,0.0,2.43,0.0,0.0,0.0,0.0,0.0,0.77,0.0,0.0,0.06,0.0,0.44,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3443,0,59.345,0.88,0.0,0.0,0.0,0.67,0.0,2.31,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.0,0.1,0.0,0.32,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3444,0,59.362,0.88,0.0,0.0,0.0,0.7,0.0,2.27,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.0,0.12,0.0,0.36,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3445,0,59.379,0.93,0.0,0.0,0.0,0.82,0.0,2.37,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.16,0.0,0.42,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
3446,0,59.397,0.93,0.0,0.0,0.0,0.89,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.54,0.0,0.0,0.16,0.0,0.38,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
3447,0,59.414,0.93,0.0,0.0,0.0,0.84,0.0,2.46,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.15,0.0,0.36,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
3448,0,59.431,0.93,0.0,0.0,0.0,0.68,0.0,2.37,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.0,0.13,0.0,0.37,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
3449,0,59.448,0.93,0.0,0.0,0.0,0.6,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.1,0.0,0.48,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
3450,0,59.466,0.93,0.0,0.0,0.0,0.59,0.0,2.26,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.0,0.06,0.0,0.52,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
3451,0,59.483,0.93,0.0,0.0,0.0,0.58,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.66,0.0,0.0,0.01,0.0,0.54,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
3452,0,59.5,0.93,0.0,0.0,0.0,0.6,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.01,0.0,0.54,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
3453,0,59.517,0.93,0.0,0.0,0.0,0.58,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.0,0.0,0.0,0.52,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
3454,0,59.534,0.93,0.0,0.0,0.0,0.57,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.06,0.0,0.49,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
3455,0,59.552,0.93,0.0,0.0,0.0,0.53,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.61,0.0,0.0,0.13,0.0,0.5,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
3456,0,59.569,0.93,0.0,0.0,0.0,0.56,0.0,2.26,0.0,0.0,0.0,0.0,0.0,0.61,0.0,0.0,0.19,0.0,0.55,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
3457,0,59.586,0.93,0.0,0.0,0.0,0.58,0.0,2.23,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.0,0.22,0.0,0.57,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
3458,0,59.603,0.93,0.0,0.0,0.0,0.6,0.0,2.23,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.0,0.23,0.0,0.56,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
3459,0,59.621,0.93,0.0,0.0,0.0,0.54,0.0,2.18,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.0,0.2,0.0,0.56,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
3460,0,59.638,0.93,0.0,0.0,0.0,0.54,0.0,2.12,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.0,0.15,0.0,0.62,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
3461,0,59.655,0.93,0.0,0.0,0.0,0.52,0.0,2.04,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.0,0.11,0.0,0.68,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
3462,0,59.672,0.93,0.0,0.0,0.0,0.5,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.15,0.0,0.7,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
3463,0,59.69,0.93,0.0,0.0,0.0,0.44,0.0,2.02,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.2,0.0,0.7,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
3464,0,59.707,0.93,0.0,0.0,0.0,0.43,0.0,2.01,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.26,0.0,0.65,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
3465,0,59.724,0.93,0.0,0.0,0.0,0.47,0.0,2.03,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.31,0.0,0.63,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
3466,0,59.741,0.93,0.0,0.0,0.0,0.47,0.0,2.04,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.31,0.0,0.6,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
3467,0,59.759,0.93,0.0,0.0,0.0,0.44,0.0,2.08,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.25,0.0,0.61,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
3468,0,59.776,0.93,0.0,0.0,0.0,0.43,0.0,2.11,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.12,0.0,0.61,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
3469,0,59.793,0.93,0.0,0.0,0.0,0.45,0.0,2.15,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.07,0.0,0.67,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
3470,0,59.81,0.93,0.0,0.0,0.0,0.45,0.0,2.15,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.04,0.0,0.74,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
3471,0,59.828,0.93,0.0,0.0,0.0,0.43,0.0,2.15,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.09,0.0,0.79,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
3472,0,59.845,0.93,0.0,0.0,0.0,0.4,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.1,0.0,0.81,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
3473,0,59.862,0.93,0.0,0.0,0.0,0.4,0.0,2.11,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.16,0.0,0.84,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
3474,0,59.879,0.93,0.0,0.0,0.0,0.43,0.0,2.07,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.21,0.0,0.85,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
3475,0,59.897,0.93,0.0,0.0,0.0,0.4,0.0,2.05,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.23,0.0,0.84,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
3476,0,59.914,0.93,0.0,0.0,0.0,0.39,0.0,2.03,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.26,0.0,0.8,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
3477,0,59.931,0.93,0.0,0.0,0.0,0.34,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.25,0.0,0.78,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
3478,0,59.948,0.93,0.0,0.0,0.0,0.4,0.0,2.07,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.29,0.0,0.73,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
3479,0,59.966,0.93,0.0,0.0,0.0,0.42,0.0,2.09,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.28,0.0,0.7,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
3480,0,59.983,0.93,0.0,0.0,0.0,0.42,0.0,2.15,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.29,0.0,0.65,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
3481,0,60.0,0.93,0.0,0.0,0.0,0.36,0.0,2.02,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.31,0.0,0.69,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
3482,0,60.017,0.93,0.0,0.0,0.0,0.33,0.0,1.93,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.37,0.0,0.71,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
3483,0,60.034,0.93,0.0,0.0,0.0,0.37,0.0,1.92,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.33,0.0,0.72,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
3484,0,60.052,0.93,0.0,0.0,0.0,0.44,0.0,1.94,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.3,0.0,0.75,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
3485,0,60.069,0.93,0.0,0.0,0.0,0.49,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.0,0.25,0.0,0.73,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
3486,0,60.086,0.93,0.0,0.0,0.0,0.45,0.0,1.97,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.29,0.0,0.73,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
3487,0,60.103,0.93,0.0,0.0,0.0,0.39,0.0,2.02,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.3,0.0,0.69,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
3488,0,60.121,0.93,0.0,0.0,0.0,0.33,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.23,0.0,0.65,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
3489,0,60.138,0.93,0.0,0.0,0.0,0.33,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.23,0.0,0.61,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
3490,0,60.155,0.93,0.0,0.0,0.0,0.39,0.0,2.03,0.0,0.0,0.0,0.0,0.0,0.54,0.0,0.0,0.22,0.0,0.59,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
3491,0,60.172,0.93,0.0,0.0,0.0,0.41,0.0,2.13,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.3,0.0,0.6,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
3492,0,60.19,0.93,0.0,0.0,0.0,0.36,0.0,2.23,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.29,0.0,0.66,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
3493,0,60.207,0.93,0.0,0.0,0.0,0.32,0.0,2.21,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.25,0.0,0.63,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
3494,0,60.224,0.93,0.0,0.0,0.0,0.35,0.0,2.24,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.19,0.0,0.6,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
3495,0,60.241,0.93,0.0,0.0,0.0,0.36,0.0,2.23,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.22,0.0,0.51,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
3496,0,60.259,0.93,0.0,0.0,0.0,0.37,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.25,0.0,0.53,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
3497,0,60.276,0.93,0.0,0.0,0.0,0.3,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.26,0.0,0.54,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
3498,0,60.293,0.93,0.0,0.0,0.0,0.25,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.23,0.0,0.6,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
3499,0,60.31,0.93,0.0,0.0,0.0,0.21,0.0,2.11,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.19,0.0,0.65,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
3500,0,60.328,0.93,0.0,0.0,0.0,0.28,0.0,2.16,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.13,0.0,0.65,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
3501,0,60.345,0.93,0.0,0.0,0.0,0.35,0.0,2.16,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.07,0.0,0.66,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
3502,0,60.362,0.93,0.0,0.0,0.0,0.35,0.0,2.14,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.0,0.07,0.0,0.65,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
3503,0,60.379,0.93,0.0,0.0,0.0,0.29,0.0,2.01,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.09,0.0,0.69,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
3504,0,60.397,0.93,0.0,0.0,0.0,0.3,0.0,2.05,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.13,0.0,0.7,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
3505,0,60.414,0.93,0.0,0.0,0.0,0.31,0.0,2.05,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.09,0.0,0.69,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
3506,0,60.431,0.93,0.0,0.0,0.0,0.33,0.0,2.11,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.14,0.0,0.67,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
3507,0,60.448,0.93,0.0,0.0,0.0,0.24,0.0,2.12,0.0,0.0,0.0,0.0,0.04,0.36,0.0,0.0,0.15,0.0,0.61,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
3508,0,60.466,0.93,0.0,0.0,0.0,0.22,0.0,2.22,0.0,0.0,0.0,0.0,0.04,0.34,0.0,0.0,0.22,0.0,0.57,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
3509,0,60.483,0.93,0.0,0.0,0.0,0.22,0.0,2.25,0.0,0.0,0.0,0.0,0.07,0.33,0.0,0.0,0.22,0.0,0.53,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
3510,0,60.5,0.93,0.0,0.0,0.0,0.35,0.0,2.26,0.0,0.0,0.0,0.0,0.03,0.3,0.0,0.0,0.21,0.0,0.53,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
3511,0,60.517,0.93,0.0,0.0,0.0,0.33,0.0,2.2,0.0,0.0,0.0,0.0,0.04,0.29,0.0,0.0,0.2,0.0,0.57,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
3512,0,60.534,0.93,0.0,0.0,0.0,0.26,0.0,2.18,0.0,0.0,0.0,0.0,0.05,0.31,0.0,0.0,0.2,0.0,0.62,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
3513,0,60.552,0.93,0.0,0.0,0.0,0.2,0.0,2.2,0.0,0.0,0.0,0.0,0.11,0.3,0.0,0.0,0.24,0.0,0.68,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
3514,0,60.569,0.93,0.0,0.0,0.0,0.22,0.0,2.21,0.0,0.0,0.0,0.0,0.16,0.28,0.0,0.0,0.26,0.0,0.71,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
3515,0,60.586,0.93,0.0,0.0,0.0,0.28,0.0,2.24,0.0,0.0,0.0,0.0,0.15,0.26,0.0,0.0,0.27,0.0,0.74,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
3516,0,60.603,0.93,0.0,0.0,0.0,0.25,0.0,2.24,0.0,0.0,0.0,0.0,0.12,0.27,0.0,0.0,0.27,0.0,0.77,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
3517,0,60.621,0.93,0.0,0.0,0.0,0.21,0.0,2.25,0.0,0.0,0.0,0.0,0.1,0.27,0.0,0.0,0.28,0.0,0.75,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
