frame, face_id, timestamp, confidence, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1737,0,29.931,0.98,0.96,0.0,1.55,0.0,0.01,1.41,0.0,0.0,0.0,0.0,0.2,0.55,0.46,0.0,0.44,0.74,0.0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0
1738,0,29.948,0.98,0.91,0.0,1.47,0.03,0.0,1.27,0.0,0.0,0.0,0.0,0.18,0.51,0.38,0.0,0.6,0.9,0.0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0
1739,0,29.965,0.98,0.9,0.0,1.44,0.05,0.0,1.23,0.0,0.0,0.0,0.0,0.11,0.48,0.29,0.0,0.77,1.12,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1740,0,29.982,0.98,0.92,0.0,1.39,0.05,0.0,1.27,0.0,0.0,0.0,0.0,0.05,0.33,0.27,0.0,0.77,1.23,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1741,0,29.999,0.98,0.98,0.0,1.45,0.02,0.0,1.11,0.0,0.0,0.0,0.0,0.0,0.26,0.21,0.0,0.76,1.25,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0
1742,0,30.017,0.98,0.96,0.0,1.49,0.0,0.0,1.16,0.0,0.0,0.0,0.0,0.0,0.24,0.14,0.0,0.7,1.27,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0
1743,0,30.034,0.93,1.02,0.0,1.51,0.0,0.0,1.09,0.0,0.0,0.0,0.0,0.02,0.31,0.11,0.0,0.59,1.19,0.07,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0
1744,0,30.051,0.98,1.02,0.0,1.43,0.0,0.04,1.26,0.0,0.0,0.0,0.0,0.02,0.32,0.18,0.0,0.59,1.21,0.46,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0
1745,0,30.068,0.98,1.05,0.0,1.29,0.0,0.1,1.48,0.0,0.0,0.0,0.0,0.02,0.3,0.17,0.0,0.64,1.18,1.21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1
1746,0,30.086,0.98,1.04,0.0,1.12,0.0,0.13,1.9,0.0,0.0,0.0,0.0,0.02,0.26,0.14,0.0,0.73,1.13,2.13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1
1747,0,30.103,0.98,1.08,0.0,1.03,0.0,0.13,2.25,0.0,0.0,0.0,0.0,0.02,0.23,0.17,0.0,0.77,1.1,2.58,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1
1748,0,30.12,0.98,0.96,0.0,1.07,0.0,0.11,2.13,0.0,0.0,0.0,0.0,0.02,0.14,0.23,0.0,0.86,1.05,2.4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1
1749,0,30.137,0.98,0.89,0.0,1.18,0.0,0.09,1.87,0.0,0.0,0.0,0.0,0.01,0.12,0.28,0.0,0.89,1.15,1.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1
1750,0,30.155,0.98,0.8,0.0,1.31,0.0,0.05,1.53,0.0,0.0,0.0,0.0,0.01,0.18,0.17,0.0,0.98,1.29,1.08,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1
1751,0,30.172,0.98,0.84,0.0,1.28,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.03,0.27,0.1,0.0,1.0,1.4,0.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1
1752,0,30.189,0.98,0.8,0.0,1.25,0.0,0.0,1.14,0.0,0.0,0.0,0.0,0.03,0.32,0.0,0.0,1.02,1.44,0.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0
1753,0,30.206,0.98,0.84,0.0,1.22,0.0,0.0,1.06,0.0,0.0,0.0,0.0,0.03,0.33,0.03,0.0,0.97,1.4,0.04,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0
1754,0,30.224,0.98,0.81,0.0,1.26,0.0,0.0,1.17,0.0,0.0,0.0,0.0,0.01,0.36,0.12,0.0,0.88,1.38,0.01,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
1755,0,30.241,0.98,0.8,0.0,1.32,0.0,0.0,1.19,0.0,0.0,0.0,0.0,0.01,0.29,0.16,0.0,0.74,1.36,0.01,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0
1756,0,30.258,0.98,0.79,0.0,1.31,0.0,0.0,1.26,0.0,0.0,0.0,0.0,0.01,0.19,0.19,0.0,0.66,1.25,0.01,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0
1757,0,30.275,0.98,0.85,0.0,1.34,0.0,0.0,1.22,0.0,0.0,0.0,0.0,0.01,0.12,0.21,0.0,0.64,1.18,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0
1758,0,30.293,0.98,0.91,0.0,1.33,0.01,0.0,1.21,0.0,0.0,0.0,0.0,0.01,0.16,0.2,0.0,0.65,1.08,0.02,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0
1759,0,30.31,0.98,0.92,0.0,1.31,0.01,0.0,1.21,0.0,0.0,0.0,0.0,0.08,0.22,0.24,0.0,0.58,1.01,0.02,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1760,0,30.327,0.98,0.95,0.0,1.34,0.01,0.0,1.17,0.0,0.0,0.0,0.0,0.09,0.27,0.16,0.0,0.55,0.93,0.02,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1761,0,30.344,0.98,0.96,0.0,1.35,0.0,0.0,1.22,0.0,0.0,0.0,0.0,0.15,0.32,0.2,0.0,0.57,0.92,0.0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1762,0,30.362,0.98,1.02,0.0,1.39,0.0,0.0,1.12,0.0,0.0,0.0,0.0,0.15,0.36,0.12,0.0,0.61,0.91,0.0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1763,0,30.379,0.98,1.02,0.0,1.37,0.0,0.0,1.04,0.0,0.0,0.0,0.0,0.14,0.39,0.12,0.0,0.61,0.87,0.0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1764,0,30.396,0.98,1.07,0.0,1.39,0.0,0.0,0.98,0.0,0.0,0.0,0.0,0.17,0.4,0.08,0.0,0.65,0.87,0.0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1765,0,30.413,0.98,1.12,0.0,1.42,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15,0.43,0.12,0.0,0.69,0.83,0.0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1766,0,30.431,0.98,1.17,0.0,1.42,0.01,0.0,0.95,0.0,0.0,0.0,0.0,0.15,0.49,0.14,0.0,0.64,0.87,0.0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1767,0,30.448,0.98,1.18,0.0,1.45,0.01,0.0,0.97,0.0,0.0,0.0,0.0,0.06,0.48,0.2,0.0,0.66,0.79,0.0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1768,0,30.465,0.98,1.15,0.0,1.47,0.05,0.0,1.04,0.0,0.0,0.0,0.0,0.15,0.49,0.21,0.0,0.74,0.86,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1769,0,30.482,0.98,1.1,0.0,1.45,0.13,0.0,1.05,0.0,0.0,0.0,0.0,0.19,0.43,0.27,0.0,0.78,0.79,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1770,0,30.499,0.98,1.08,0.0,1.41,0.14,0.0,0.95,0.0,0.0,0.0,0.0,0.25,0.44,0.3,0.0,0.75,0.81,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1771,0,30.517,0.98,1.02,0.0,1.4,0.1,0.0,0.82,0.0,0.0,0.0,0.0,0.15,0.4,0.26,0.0,0.64,0.76,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1772,0,30.534,0.98,0.95,0.0,1.46,0.01,0.0,0.81,0.0,0.0,0.0,0.0,0.17,0.38,0.22,0.0,0.61,0.74,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1773,0,30.551,0.98,0.88,0.0,1.43,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.16,0.36,0.19,0.0,0.5,0.77,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1774,0,30.568,0.98,0.9,0.0,1.43,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.14,0.42,0.2,0.0,0.41,0.73,0.0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1775,0,30.586,0.98,0.98,0.0,1.48,0.05,0.0,0.54,0.0,0.0,0.0,0.0,0.06,0.4,0.31,0.0,0.36,0.71,0.0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0
1776,0,30.603,0.98,1.05,0.0,1.52,0.05,0.0,0.56,0.0,0.0,0.0,0.0,0.07,0.43,0.36,0.0,0.29,0.65,0.0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0
1777,0,30.62,0.98,1.04,0.0,1.48,0.06,0.0,0.64,0.0,0.0,0.0,0.0,0.1,0.34,0.44,0.01,0.26,0.6,0.0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1778,0,30.637,0.98,1.0,0.0,1.43,0.01,0.0,0.54,0.0,0.0,0.0,0.0,0.12,0.4,0.33,0.03,0.2,0.51,0.0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1779,0,30.655,0.98,0.98,0.0,1.47,0.01,0.0,0.61,0.0,0.0,0.0,0.0,0.07,0.44,0.29,0.06,0.17,0.42,0.0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1780,0,30.672,0.98,0.97,0.0,1.49,0.0,0.0,0.58,0.0,0.0,0.0,0.0,0.02,0.51,0.25,0.1,0.1,0.41,0.0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1781,0,30.689,0.98,0.92,0.0,1.53,0.0,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.49,0.34,0.16,0.04,0.45,0.0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1782,0,30.706,0.98,0.93,0.0,1.56,0.03,0.0,0.6,0.0,0.0,0.0,0.0,0.01,0.48,0.37,0.2,0.07,0.48,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1783,0,30.724,0.98,0.93,0.0,1.63,0.03,0.0,0.55,0.0,0.0,0.0,0.0,0.04,0.49,0.46,0.21,0.11,0.46,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1784,0,30.741,0.98,0.95,0.0,1.61,0.03,0.0,0.41,0.0,0.0,0.0,0.0,0.04,0.47,0.37,0.19,0.18,0.48,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1785,0,30.758,0.98,0.93,0.0,1.55,0.05,0.0,0.29,0.0,0.0,0.0,0.0,0.05,0.49,0.28,0.17,0.2,0.53,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1786,0,30.775,0.98,0.94,0.0,1.51,0.13,0.0,0.39,0.0,0.0,0.0,0.0,0.04,0.52,0.12,0.14,0.29,0.64,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1787,0,30.793,0.98,0.9,0.0,1.51,0.22,0.0,0.46,0.0,0.0,0.0,0.0,0.04,0.58,0.15,0.15,0.32,0.67,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1788,0,30.81,0.98,0.92,0.0,1.53,0.29,0.0,0.42,0.0,0.0,0.0,0.0,0.02,0.54,0.13,0.16,0.26,0.58,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1789,0,30.827,0.98,0.92,0.0,1.54,0.27,0.0,0.36,0.0,0.0,0.0,0.0,0.02,0.58,0.2,0.14,0.27,0.54,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1790,0,30.844,0.98,1.0,0.0,1.55,0.27,0.0,0.47,0.0,0.0,0.0,0.0,0.02,0.61,0.21,0.09,0.28,0.53,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1791,0,30.862,0.98,0.86,0.0,1.54,0.15,0.0,0.45,0.0,0.0,0.0,0.0,0.06,0.63,0.3,0.05,0.33,0.59,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1792,0,30.879,0.98,0.78,0.0,1.54,0.09,0.0,0.39,0.0,0.0,0.0,0.0,0.08,0.66,0.27,0.07,0.24,0.64,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1793,0,30.896,0.98,0.77,0.0,1.5,0.03,0.0,0.25,0.0,0.0,0.0,0.0,0.08,0.72,0.21,0.06,0.22,0.69,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1794,0,30.913,0.98,0.88,0.0,1.48,0.03,0.0,0.23,0.0,0.0,0.0,0.0,0.07,0.79,0.11,0.07,0.21,0.69,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1795,0,30.931,0.98,0.94,0.0,1.44,0.02,0.0,0.13,0.0,0.0,0.0,0.0,0.04,0.77,0.12,0.07,0.2,0.68,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1796,0,30.948,0.98,0.95,0.0,1.41,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.08,0.75,0.1,0.08,0.2,0.65,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1797,0,30.965,0.98,0.97,0.0,1.47,0.03,0.0,0.25,0.0,0.0,0.0,0.0,0.05,0.75,0.1,0.1,0.22,0.66,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1798,0,30.982,0.98,0.93,0.0,1.49,0.1,0.0,0.28,0.0,0.0,0.0,0.0,0.11,0.77,0.11,0.12,0.2,0.57,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1799,0,30.999,0.98,0.88,0.0,1.49,0.1,0.0,0.12,0.0,0.0,0.0,0.0,0.08,0.78,0.14,0.16,0.12,0.51,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1800,0,31.017,0.98,0.84,0.0,1.43,0.07,0.0,0.11,0.0,0.0,0.0,0.0,0.1,0.8,0.15,0.17,0.15,0.51,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1801,0,31.034,0.98,0.83,0.0,1.4,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.05,0.84,0.18,0.18,0.27,0.54,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1802,0,31.051,0.98,0.76,0.0,1.4,0.03,0.0,0.32,0.0,0.0,0.0,0.0,0.04,0.83,0.24,0.18,0.4,0.55,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1803,0,31.068,0.98,0.73,0.0,1.36,0.05,0.0,0.38,0.0,0.0,0.0,0.0,0.01,0.81,0.27,0.16,0.41,0.52,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1804,0,31.086,0.98,0.69,0.0,1.34,0.05,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.83,0.24,0.17,0.44,0.57,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1805,0,31.103,0.98,0.66,0.0,1.31,0.03,0.0,0.29,0.0,0.0,0.0,0.0,0.01,0.86,0.24,0.15,0.49,0.63,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1806,0,31.12,0.98,0.63,0.0,1.27,0.01,0.0,0.31,0.0,0.0,0.0,0.0,0.01,0.71,0.17,0.12,0.42,0.65,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1807,0,31.137,0.98,0.61,0.0,1.29,0.01,0.0,0.45,0.0,0.0,0.0,0.0,0.01,0.48,0.12,0.05,0.36,0.58,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1808,0,31.155,0.98,0.69,0.0,1.35,0.0,0.0,0.63,0.0,0.0,0.0,0.0,0.0,0.3,0.06,0.0,0.24,0.43,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1809,0,31.172,0.98,0.58,0.0,1.44,0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0.42,0.16,0.0,0.28,0.44,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1810,0,31.189,0.98,0.59,0.0,1.51,0.09,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.52,0.26,0.0,0.29,0.48,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1811,0,31.206,0.98,0.58,0.0,1.49,0.09,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.64,0.32,0.05,0.44,0.57,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1812,0,31.224,0.98,0.59,0.0,1.39,0.09,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.48,0.24,0.05,0.47,0.57,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1813,0,31.241,0.98,0.5,0.0,1.29,0.0,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.38,0.19,0.05,0.5,0.53,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1814,0,31.258,0.98,0.43,0.0,1.25,0.0,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.28,0.13,0.0,0.48,0.47,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1815,0,31.275,0.98,0.52,0.0,1.34,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.43,0.22,0.04,0.57,0.43,0.0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1816,0,31.293,0.98,0.51,0.0,1.3,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.43,0.16,0.04,0.45,0.34,0.0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1817,0,31.31,0.98,0.51,0.0,1.12,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.46,0.1,0.04,0.4,0.38,0.0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1818,0,31.327,0.98,0.49,0.0,1.04,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.28,0.39,0.0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1819,0,31.344,0.98,0.51,0.0,1.12,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.51,0.07,0.03,0.31,0.49,0.0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1820,0,31.362,0.98,0.37,0.0,1.32,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.6,0.07,0.09,0.4,0.54,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1821,0,31.379,0.98,0.31,0.0,1.34,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.59,0.07,0.09,0.32,0.51,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1822,0,31.396,0.98,0.32,0.0,1.24,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.06,0.3,0.5,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1823,0,31.413,0.98,0.44,0.0,1.24,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.39,0.02,0.0,0.23,0.41,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1824,0,31.43,0.98,0.42,0.0,1.22,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.49,0.05,0.01,0.28,0.45,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1825,0,31.448,0.98,0.41,0.0,1.22,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.47,0.11,0.01,0.28,0.43,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1826,0,31.465,0.98,0.4,0.0,1.07,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.01,0.19,0.48,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1827,0,31.482,0.98,0.45,0.0,1.09,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.47,0.06,0.0,0.16,0.37,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1828,0,31.499,0.98,0.47,0.0,1.19,0.01,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.59,0.04,0.03,0.11,0.41,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1829,0,31.517,0.98,0.41,0.0,1.24,0.01,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.57,0.04,0.03,0.08,0.29,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1830,0,31.534,0.98,0.38,0.0,1.11,0.01,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.52,0.04,0.03,0.08,0.34,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1831,0,31.551,0.98,0.34,0.0,1.07,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.12,0.2,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1832,0,31.568,0.98,0.47,0.0,1.15,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.16,0.2,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1833,0,31.586,0.98,0.53,0.0,1.29,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.01,0.21,0.25,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1834,0,31.603,0.98,0.56,0.0,1.2,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.01,0.15,0.27,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1835,0,31.62,0.98,0.52,0.0,1.06,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.01,0.1,0.33,0.0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1836,0,31.637,0.98,0.53,0.0,1.03,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.12,0.31,0.0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1837,0,31.655,0.98,0.65,0.0,1.22,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.54,0.0,0.0,0.12,0.34,0.0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1838,0,31.672,0.98,0.66,0.0,1.32,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.09,0.12,0.3,0.0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1839,0,31.689,0.98,0.65,0.0,1.25,0.05,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.11,0.0,0.19,0.0,1,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0
1840,0,31.706,0.98,0.56,0.0,1.17,0.05,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.61,0.0,0.1,0.0,0.11,0.0,1,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0
1841,0,31.724,0.98,0.57,0.0,1.21,0.1,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.61,0.03,0.07,0.0,0.04,0.0,1,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0
1842,0,31.741,0.98,0.49,0.0,1.35,0.19,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.71,0.04,0.16,0.02,0.12,0.0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0
1843,0,31.758,0.98,0.46,0.0,1.31,0.19,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.74,0.04,0.17,0.02,0.12,0.0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0
1844,0,31.775,0.98,0.37,0.0,1.24,0.13,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.64,0.01,0.12,0.02,0.13,0.0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0
1845,0,31.793,0.98,0.47,0.0,1.16,0.04,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.04,0.0,0.04,0.0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0
1846,0,31.81,0.98,0.5,0.0,1.31,0.05,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.63,0.05,0.05,0.05,0.12,0.0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0
1847,0,31.827,0.98,0.54,0.0,1.27,0.05,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.62,0.05,0.05,0.05,0.08,0.0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0
1848,0,31.844,0.98,0.57,0.0,1.29,0.01,0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.6,0.08,0.03,0.05,0.12,0.0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0
1849,0,31.862,0.98,0.54,0.0,1.21,0.03,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.63,0.03,0.04,0.0,0.04,0.0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0
1850,0,31.879,0.98,0.52,0.0,1.38,0.04,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.77,0.03,0.05,0.0,0.13,0.0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0
1851,0,31.896,0.98,0.46,0.0,1.34,0.04,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.71,0.0,0.05,0.0,0.09,0.0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0
1852,0,31.913,0.98,0.43,0.0,1.28,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.61,0.0,0.01,0.0,0.17,0.0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0
1853,0,31.93,0.98,0.51,0.0,1.22,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.1,0.0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0
