frame, face_id, timestamp, confidence, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
3292,0,56.74,0.98,0.0,0.0,0.85,0.0,1.51,2.11,0.0,0.77,0.03,0.0,0.45,1.8,0.0,0.06,0.0,0.94,1.26,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1
3293,0,56.758,0.98,0.0,0.0,0.8,0.0,1.52,2.13,0.0,0.82,0.03,0.0,0.63,1.92,0.0,0.13,0.0,0.97,0.89,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1
3294,0,56.775,0.98,0.0,0.0,0.66,0.0,1.53,2.04,0.0,0.91,0.02,0.0,0.67,2.07,0.0,0.21,0.0,1.11,0.42,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1
3295,0,56.792,0.98,0.0,0.0,0.54,0.0,1.45,1.88,0.0,0.76,0.0,0.0,0.89,2.05,0.0,0.3,0.0,1.16,0.11,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1
3296,0,56.809,0.98,0.0,0.0,0.4,0.0,1.36,1.72,0.0,0.76,0.0,0.0,0.71,1.79,0.0,0.31,0.0,1.16,0.0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0
3297,0,56.827,0.98,0.0,0.0,0.34,0.0,1.26,1.58,0.0,0.76,0.0,0.0,0.87,1.5,0.0,0.24,0.0,0.99,0.0,0,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0
3298,0,56.844,0.98,0.0,0.0,0.27,0.0,1.22,1.66,0.0,0.85,0.0,0.0,0.78,1.37,0.0,0.21,0.0,1.0,0.0,0,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0
3299,0,56.861,0.98,0.0,0.0,0.3,0.0,1.15,1.64,0.0,0.93,0.0,0.0,0.86,1.33,0.0,0.21,0.0,0.9,0.0,0,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0
3300,0,56.878,0.98,0.0,0.0,0.32,0.0,1.13,1.65,0.0,1.05,0.0,0.0,0.48,1.39,0.0,0.2,0.0,0.91,0.0,0,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0
3301,0,56.896,0.98,0.0,0.0,0.37,0.0,1.05,1.44,0.0,1.0,0.0,0.0,0.59,1.43,0.1,0.17,0.0,0.82,0.0,0,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0
3302,0,56.913,0.98,0.0,0.0,0.37,0.0,1.07,1.37,0.0,0.78,0.0,0.0,0.49,1.4,0.1,0.12,0.0,0.97,0.0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0
3303,0,56.93,0.98,0.0,0.0,0.3,0.0,1.04,1.25,0.0,0.64,0.0,0.0,0.58,1.43,0.1,0.26,0.0,1.27,0.0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0
3304,0,56.947,0.98,0.0,0.0,0.26,0.0,1.0,1.32,0.0,0.6,0.0,0.0,0.37,1.54,0.0,0.4,0.0,1.53,0.0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0
3305,0,56.965,0.98,0.0,0.0,0.24,0.0,0.91,1.26,0.0,0.65,0.0,0.03,0.28,1.58,0.0,0.53,0.0,1.74,0.0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0
3306,0,56.982,0.98,0.0,0.0,0.33,0.0,0.84,1.41,0.0,0.75,0.0,0.03,0.27,1.43,0.0,0.4,0.0,1.86,0.0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0
3307,0,56.999,0.98,0.0,0.0,0.34,0.0,0.8,1.42,0.0,0.79,0.0,0.03,0.29,1.24,0.0,0.31,0.0,1.89,0.0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0
3308,0,57.016,0.98,0.0,0.0,0.41,0.0,0.82,1.34,0.0,0.79,0.0,0.0,0.31,1.04,0.0,0.22,0.0,1.91,0.0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0
3309,0,57.033,0.98,0.0,0.0,0.47,0.0,0.82,1.31,0.0,0.74,0.0,0.0,0.19,0.82,0.0,0.21,0.0,1.91,0.0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0
3310,0,57.051,0.98,0.0,0.0,0.56,0.0,0.83,1.22,0.0,0.73,0.0,0.0,0.17,0.59,0.0,0.22,0.0,2.05,0.0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0
3311,0,57.068,0.98,0.0,0.0,0.53,0.0,0.75,1.23,0.0,0.74,0.0,0.0,0.09,0.5,0.0,0.29,0.0,2.18,0.0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0
3312,0,57.085,0.98,0.0,0.0,0.51,0.0,0.71,1.12,0.0,0.67,0.0,0.0,0.05,0.64,0.0,0.32,0.0,2.22,0.0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0
3313,0,57.102,0.98,0.0,0.0,0.44,0.0,0.65,1.12,0.0,0.57,0.0,0.0,0.21,0.63,0.0,0.39,0.0,2.23,0.0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0
3314,0,57.12,0.98,0.0,0.0,0.46,0.0,0.67,1.14,0.0,0.63,0.0,0.0,0.26,0.65,0.0,0.3,0.0,2.1,0.0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0
3315,0,57.137,0.98,0.0,0.0,0.4,0.0,0.66,1.18,0.0,0.63,0.0,0.0,0.35,0.51,0.0,0.32,0.0,2.13,0.0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0
3316,0,57.154,0.98,0.0,0.0,0.41,0.0,0.67,1.27,0.0,0.68,0.0,0.0,0.2,0.59,0.0,0.28,0.0,2.19,0.0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0
3317,0,57.171,0.98,0.0,0.0,0.3,0.0,0.68,1.27,0.0,0.64,0.0,0.0,0.22,0.58,0.0,0.27,0.0,2.1,0.0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0
3318,0,57.189,0.98,0.0,0.0,0.33,0.0,0.67,1.36,0.0,0.64,0.0,0.0,0.31,0.58,0.0,0.28,0.0,1.81,0.0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0
3319,0,57.206,0.98,0.0,0.0,0.3,0.0,0.71,1.42,0.0,0.59,0.0,0.0,0.62,0.6,0.0,0.25,0.0,1.65,0.0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0
3320,0,57.223,0.98,0.0,0.0,0.33,0.0,0.72,1.35,0.0,0.49,0.0,0.0,0.91,0.75,0.09,0.2,0.0,1.64,0.0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0
3321,0,57.24,0.98,0.0,0.0,0.29,0.0,0.79,1.26,0.0,0.51,0.0,0.0,1.03,0.8,0.27,0.1,0.0,1.7,0.0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0
3322,0,57.258,0.98,0.0,0.0,0.33,0.0,0.81,1.2,0.0,0.54,0.0,0.0,1.1,0.84,0.37,0.01,0.0,1.47,0.0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0
3323,0,57.275,0.98,0.0,0.0,0.38,0.0,0.85,1.21,0.0,0.51,0.0,0.0,1.17,0.82,0.38,0.01,0.0,1.33,0.0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0
3324,0,57.292,0.98,0.0,0.0,0.45,0.0,0.84,1.24,0.0,0.41,0.0,0.0,1.23,0.86,0.2,0.03,0.0,1.29,0.0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0
3325,0,57.309,0.98,0.0,0.0,0.51,0.0,0.89,1.16,0.0,0.42,0.0,0.0,1.18,0.74,0.1,0.03,0.0,1.36,0.0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0
3326,0,57.327,0.98,0.0,0.0,0.59,0.0,0.91,1.33,0.0,0.52,0.0,0.0,1.05,0.72,0.0,0.03,0.0,1.43,0.0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0
3327,0,57.344,0.98,0.0,0.0,0.66,0.0,0.96,1.33,0.0,0.52,0.0,0.0,0.96,0.64,0.0,0.0,0.0,1.47,0.0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0
3328,0,57.361,0.98,0.0,0.0,0.72,0.0,0.94,1.4,0.0,0.32,0.0,0.0,0.83,0.92,0.02,0.0,0.0,1.64,0.0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0
3329,0,57.378,0.98,0.0,0.0,0.78,0.0,0.89,1.38,0.0,0.18,0.0,0.0,0.99,0.87,0.14,0.0,0.0,1.54,0.0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0
3330,0,57.396,0.98,0.0,0.0,0.77,0.0,0.84,1.45,0.0,0.07,0.0,0.0,1.19,1.06,0.15,0.0,0.0,1.5,0.0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0
3331,0,57.413,0.98,0.0,0.0,0.8,0.0,0.82,1.39,0.0,0.14,0.0,0.0,0.99,0.92,0.13,0.0,0.02,1.56,0.0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0
3332,0,57.43,0.98,0.0,0.0,0.84,0.0,0.85,1.29,0.0,0.1,0.0,0.0,0.76,0.97,0.02,0.0,0.02,1.87,0.0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0
3333,0,57.447,0.98,0.0,0.0,0.84,0.0,0.81,1.13,0.0,0.22,0.0,0.0,0.29,0.86,0.0,0.0,0.21,2.07,0.0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0
3334,0,57.465,0.98,0.0,0.0,0.81,0.0,0.74,1.08,0.0,0.22,0.0,0.0,0.23,0.95,0.04,0.0,0.33,2.24,0.0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0
3335,0,57.482,0.98,0.0,0.0,0.81,0.0,0.72,1.16,0.0,0.29,0.0,0.0,0.0,0.87,0.11,0.0,0.49,2.34,0.0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,1,0,0
3336,0,57.499,0.98,0.0,0.0,0.91,0.0,0.75,1.44,0.0,0.26,0.0,0.0,0.0,0.83,0.28,0.0,0.48,2.33,0.0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,1,0,0
3337,0,57.516,0.98,0.0,0.0,0.97,0.0,0.73,1.49,0.0,0.39,0.0,0.0,0.0,0.73,0.34,0.0,0.45,2.08,0.0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,1,0,0
3338,0,57.533,0.98,0.0,0.0,1.0,0.0,0.71,1.46,0.0,0.39,0.0,0.0,0.0,0.71,0.44,0.0,0.46,1.97,0.0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,1,0,0
3339,0,57.551,0.98,0.0,0.0,0.96,0.0,0.74,1.19,0.0,0.35,0.0,0.0,0.29,0.69,0.42,0.0,0.31,1.85,0.0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,1,0,0
3340,0,57.568,0.98,0.0,0.0,0.92,0.0,0.83,1.17,0.0,0.15,0.0,0.0,0.48,0.75,0.36,0.0,0.2,1.83,0.0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0
3341,0,57.585,0.98,0.0,0.0,0.88,0.0,0.89,1.14,0.0,0.06,0.0,0.0,0.88,0.84,0.41,0.0,0.03,1.58,0.0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,1,0,0
3342,0,57.602,0.98,0.0,0.0,0.83,0.0,0.88,1.2,0.0,0.02,0.0,0.0,1.22,0.88,0.62,0.0,0.0,1.34,0.0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,0,0,0
3343,0,57.62,0.98,0.0,0.0,0.79,0.0,0.89,1.32,0.0,0.01,0.0,0.0,1.33,0.82,0.6,0.01,0.0,1.32,0.0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0
3344,0,57.637,0.98,0.0,0.0,0.73,0.0,0.89,1.48,0.0,0.0,0.0,0.0,1.43,0.94,0.49,0.01,0.0,1.36,0.0,0,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0
3345,0,57.654,0.98,0.0,0.0,0.72,0.0,0.91,1.63,0.0,0.0,0.0,0.0,1.2,1.24,0.13,0.01,0.0,1.52,0.0,0,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0
3346,0,57.671,0.98,0.0,0.0,0.74,0.0,0.91,1.61,0.0,0.0,0.0,0.0,1.13,1.48,0.13,0.0,0.0,1.28,0.0,0,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0
3347,0,57.689,0.98,0.0,0.0,0.77,0.0,0.91,1.61,0.0,0.0,0.0,0.0,1.43,1.56,0.15,0.0,0.0,1.04,0.0,0,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0
3348,0,57.706,0.98,0.0,0.0,0.76,0.0,0.89,1.54,0.0,0.0,0.0,0.0,1.09,1.51,0.15,0.02,0.0,0.81,0.0,0,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0
3349,0,57.723,0.98,0.0,0.0,0.71,0.0,0.86,1.56,0.0,0.0,0.0,0.0,1.0,1.31,0.15,0.08,0.0,0.62,0.0,0,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0
3350,0,57.74,0.98,0.0,0.0,0.66,0.0,0.8,1.45,0.0,0.0,0.0,0.0,0.58,1.17,0.0,0.22,0.0,0.49,0.0,0,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0
3351,0,57.758,0.98,0.0,0.0,0.64,0.0,0.74,1.39,0.0,0.0,0.0,0.0,0.8,1.04,0.0,0.39,0.0,0.45,0.0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0
3352,0,57.775,0.98,0.0,0.0,0.66,0.0,0.69,1.27,0.0,0.0,0.0,0.0,0.96,1.23,0.09,0.42,0.0,0.71,0.0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0
3353,0,57.792,0.98,0.0,0.0,0.67,0.0,0.66,1.21,0.0,0.06,0.0,0.0,0.58,1.29,0.09,0.37,0.0,1.02,0.0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0
3354,0,57.809,0.98,0.0,0.0,0.78,0.0,0.68,1.22,0.0,0.12,0.0,0.0,0.45,1.35,0.09,0.3,0.02,1.24,0.0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,1,0,0
3355,0,57.827,0.98,0.0,0.0,0.81,0.0,0.67,1.26,0.0,0.16,0.0,0.0,0.26,1.17,0.0,0.31,0.02,1.28,0.0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,1,0,0
3356,0,57.844,0.98,0.0,0.0,0.91,0.0,0.69,1.35,0.0,0.16,0.0,0.0,0.48,1.09,0.0,0.41,0.02,1.33,0.0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,1,0,0
3357,0,57.861,0.98,0.0,0.0,0.92,0.0,0.7,1.4,0.0,0.14,0.0,0.0,0.47,1.14,0.0,0.4,0.01,1.47,0.0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,1,0,0
3358,0,57.878,0.98,0.0,0.0,0.91,0.0,0.71,1.3,0.0,0.11,0.0,0.0,0.55,1.24,0.0,0.46,0.11,1.65,0.0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,1,0,0
3359,0,57.896,0.98,0.0,0.0,0.9,0.05,0.71,1.22,0.0,0.05,0.0,0.0,0.51,1.31,0.0,0.41,0.22,1.65,0.0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0
3360,0,57.913,0.98,0.0,0.0,0.87,0.05,0.68,1.16,0.0,0.06,0.0,0.0,0.35,1.26,0.0,0.31,0.22,1.62,0.0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0
3361,0,57.93,0.98,0.0,0.0,0.85,0.05,0.66,1.06,0.0,0.11,0.0,0.0,0.18,1.17,0.0,0.19,0.32,1.78,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
3362,0,57.947,0.98,0.0,0.0,0.86,0.0,0.67,1.03,0.0,0.23,0.0,0.0,0.0,1.04,0.0,0.08,0.53,2.06,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
3363,0,57.965,0.98,0.0,0.0,0.93,0.0,0.73,1.14,0.0,0.28,0.0,0.0,0.28,0.95,0.02,0.1,0.82,2.4,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
3364,0,57.982,0.98,0.0,0.0,1.01,0.0,0.77,1.37,0.0,0.36,0.0,0.0,0.28,0.82,0.02,0.06,1.07,2.51,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
3365,0,57.999,0.98,0.0,0.0,1.03,0.0,0.8,1.46,0.0,0.53,0.0,0.0,0.28,0.76,0.02,0.04,1.32,2.65,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
3366,0,58.016,0.98,0.0,0.0,0.91,0.0,0.78,1.38,0.0,0.56,0.0,0.0,0.0,0.64,0.0,0.0,1.57,2.64,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
3367,0,58.033,0.98,0.0,0.0,0.88,0.0,0.81,1.29,0.0,0.59,0.0,0.0,0.04,0.6,0.09,0.0,1.69,2.49,0.0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0
3368,0,58.051,0.98,0.0,0.0,0.9,0.0,0.84,1.3,0.0,0.45,0.0,0.0,0.2,0.72,0.44,0.0,1.8,2.39,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0
3369,0,58.068,0.98,0.0,0.0,0.96,0.0,0.87,1.23,0.0,0.41,0.0,0.0,0.2,0.69,0.47,0.0,1.86,2.43,0.0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0
3370,0,58.085,0.98,0.0,0.0,0.97,0.0,0.86,1.37,0.0,0.47,0.0,0.0,0.16,0.71,0.38,0.0,1.9,2.72,0.0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0
3371,0,58.102,0.98,0.0,0.0,0.89,0.0,0.89,1.48,0.0,0.54,0.0,0.0,0.02,0.71,0.08,0.0,1.75,3.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0
3372,0,58.12,0.98,0.0,0.0,0.93,0.0,0.9,1.53,0.0,0.65,0.0,0.0,0.25,0.92,0.24,0.0,1.79,3.15,0.0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0
3373,0,58.137,0.98,0.0,0.0,0.94,0.0,0.94,1.54,0.0,0.67,0.0,0.0,0.34,1.05,0.34,0.0,1.68,3.15,0.0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0
3374,0,58.154,0.98,0.0,0.0,0.97,0.0,0.89,1.35,0.0,0.68,0.0,0.0,0.36,1.22,0.49,0.0,1.55,3.19,0.0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0
3375,0,58.171,0.98,0.0,0.0,0.85,0.0,0.86,1.43,0.0,0.7,0.0,0.0,0.25,1.34,0.56,0.0,1.21,2.97,0.0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0
3376,0,58.189,0.98,0.0,0.0,0.84,0.1,0.82,1.39,0.0,0.57,0.0,0.0,0.41,1.44,0.49,0.0,0.84,2.88,0.0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0
3377,0,58.206,0.98,0.0,0.0,0.86,0.1,0.75,1.28,0.0,0.33,0.0,0.0,0.46,1.31,0.41,0.0,0.46,2.57,0.0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,1,0,0
3378,0,58.223,0.98,0.0,0.0,0.93,0.1,0.68,1.18,0.0,0.17,0.0,0.0,0.47,1.09,0.49,0.0,0.28,2.48,0.0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,1,0,0
3379,0,58.24,0.98,0.0,0.0,0.93,0.0,0.67,1.18,0.0,0.16,0.0,0.0,0.22,0.98,0.64,0.02,0.15,2.33,0.0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,1,0,0
3380,0,58.258,0.98,0.0,0.0,0.84,0.0,0.69,1.46,0.0,0.2,0.0,0.0,0.31,0.83,0.92,0.02,0.18,1.96,0.0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,1,0,0
3381,0,58.275,0.98,0.0,0.0,0.82,0.0,0.73,1.61,0.0,0.24,0.0,0.0,0.42,0.58,0.67,0.08,0.05,1.53,0.0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,1,0,0
3382,0,58.292,0.98,0.0,0.0,0.76,0.0,0.75,1.64,0.0,0.19,0.0,0.0,0.6,0.56,0.7,0.07,0.06,1.42,0.0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,1,0,0
3383,0,58.309,0.98,0.0,0.0,0.74,0.0,0.76,1.51,0.0,0.24,0.0,0.0,0.51,0.54,0.47,0.14,0.07,1.51,0.0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,1,0,0
3384,0,58.327,0.98,0.0,0.0,0.78,0.0,0.77,1.18,0.0,0.15,0.0,0.0,0.6,0.61,0.62,0.09,0.07,1.62,0.0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,0,0,0
3385,0,58.344,0.98,0.0,0.0,0.77,0.0,0.74,1.14,0.0,0.29,0.0,0.04,0.44,0.34,0.41,0.19,0.05,1.25,0.0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,0,0,0
3386,0,58.361,0.98,0.0,0.0,0.89,0.0,0.77,1.11,0.0,0.31,0.0,0.04,0.45,0.21,0.32,0.23,0.0,0.97,0.0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,0,0,0
3387,0,58.378,0.98,0.0,0.0,0.83,0.0,0.81,1.32,0.02,0.41,0.0,0.11,0.18,0.25,0.08,0.32,0.0,0.78,0.0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,0,0,0
3388,0,58.396,0.98,0.0,0.0,0.88,0.0,0.82,1.31,0.05,0.34,0.0,0.18,0.28,0.3,0.08,0.25,0.08,0.74,0.0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0
3389,0,58.413,0.98,0.0,0.0,0.79,0.0,0.81,1.27,0.06,0.24,0.0,0.29,0.47,0.32,0.0,0.16,0.12,0.63,0.0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0
3390,0,58.43,0.98,0.0,0.0,0.79,0.0,0.72,1.15,0.04,0.25,0.0,0.27,0.57,0.22,0.0,0.06,0.18,0.36,0.0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0
3391,0,58.447,0.98,0.0,0.0,0.79,0.0,0.7,0.97,0.04,0.24,0.0,0.32,0.52,0.17,0.0,0.02,0.12,0.13,0.0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0
3392,0,58.465,0.98,0.0,0.0,0.75,0.0,0.66,0.93,0.11,0.29,0.0,0.24,0.4,0.2,0.0,0.0,0.08,0.0,0.0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0
3393,0,58.482,0.98,0.0,0.0,0.79,0.0,0.66,1.04,0.18,0.26,0.0,0.28,0.39,0.26,0.0,0.0,0.01,0.0,0.0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0
3394,0,58.499,0.98,0.0,0.0,0.71,0.0,0.68,1.13,0.2,0.22,0.0,0.11,0.37,0.33,0.0,0.0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0
3395,0,58.516,0.98,0.0,0.0,0.76,0.0,0.74,1.1,0.22,0.24,0.0,0.08,0.36,0.29,0.0,0.0,0.14,0.0,0.0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0
3396,0,58.533,0.98,0.0,0.0,0.71,0.0,0.75,1.0,0.29,0.17,0.0,0.07,0.27,0.26,0.0,0.0,0.25,0.0,0.0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0
3397,0,58.551,0.98,0.0,0.0,0.75,0.0,0.72,0.96,0.29,0.2,0.0,0.07,0.26,0.29,0.0,0.0,0.28,0.0,0.0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0
3398,0,58.568,0.98,0.0,0.0,0.71,0.0,0.69,1.02,0.31,0.1,0.0,0.07,0.19,0.33,0.0,0.0,0.3,0.0,0.0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
3399,0,58.585,0.98,0.0,0.0,0.63,0.0,0.68,1.05,0.32,0.12,0.0,0.0,0.29,0.48,0.0,0.0,0.3,0.0,0.0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0
3400,0,58.602,0.98,0.0,0.0,0.51,0.0,0.63,1.01,0.43,0.06,0.0,0.02,0.43,0.63,0.0,0.0,0.44,0.0,0.0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0
3401,0,58.62,0.98,0.0,0.0,0.48,0.0,0.67,1.06,0.55,0.11,0.0,0.03,0.55,0.96,0.0,0.0,0.5,0.0,0.0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0
3402,0,58.637,0.98,0.0,0.0,0.38,0.0,0.7,0.94,0.62,0.21,0.0,0.03,0.47,1.21,0.0,0.0,0.66,0.02,0.0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,0,0,0
3403,0,58.654,0.98,0.0,0.0,0.49,0.0,0.84,1.14,0.73,0.34,0.0,0.0,0.27,1.53,0.0,0.0,0.82,0.23,0.0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,0,0,0
3404,0,58.671,0.98,0.0,0.0,0.68,0.0,1.01,1.46,0.8,0.4,0.0,0.0,0.11,1.76,0.0,0.0,0.95,0.45,0.24,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0
3405,0,58.689,0.98,0.0,0.0,0.95,0.0,1.16,1.84,0.8,0.35,0.0,0.0,0.21,2.02,0.0,0.0,1.03,0.58,0.83,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1
3406,0,58.706,0.98,0.0,0.0,1.04,0.0,1.19,1.88,0.74,0.19,0.0,0.0,0.41,2.07,0.0,0.0,1.04,0.6,1.58,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1
3407,0,58.723,0.98,0.0,0.0,0.99,0.0,1.02,1.48,0.5,0.12,0.0,0.0,0.58,2.15,0.0,0.0,1.0,0.64,2.19,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1
3408,0,58.74,0.98,0.0,0.0,1.02,0.0,0.91,1.23,0.28,0.08,0.0,0.0,0.53,2.17,0.0,0.0,0.89,0.92,2.34,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1
