frame, face_id, timestamp, confidence, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1142,0,19.672,0.98,0.0,0.0,0.26,0.0,2.92,3.06,0.98,2.13,2.85,0.42,0.29,0.78,0.29,0.11,2.48,0.6,1.21,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1143,0,19.689,0.98,0.03,0.03,0.18,0.0,2.84,2.74,0.98,2.15,2.78,0.32,0.3,0.76,0.3,0.0,2.57,0.49,1.88,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1144,0,19.707,0.98,0.03,0.03,0.26,0.0,2.79,2.64,1.0,2.13,2.64,0.2,0.31,0.71,0.27,0.0,2.64,0.44,1.95,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1145,0,19.724,0.98,0.05,0.07,0.4,0.0,2.82,2.92,1.14,2.16,2.5,0.14,0.27,0.78,0.25,0.0,2.66,0.37,1.6,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1146,0,19.741,0.98,0.02,0.03,0.52,0.0,2.78,3.13,1.2,2.2,2.35,0.17,0.34,0.93,0.18,0.0,2.5,0.46,1.25,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1
1147,0,19.758,0.98,0.04,0.03,0.58,0.0,2.69,3.3,1.15,2.2,2.27,0.25,0.41,1.06,0.15,0.0,2.4,0.53,0.84,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1
1148,0,19.776,0.98,0.02,0.01,0.61,0.0,2.58,3.2,1.05,2.19,2.16,0.32,0.5,1.11,0.12,0.0,2.27,0.6,0.52,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1
1149,0,19.793,0.98,0.02,0.08,0.62,0.0,2.52,3.19,0.97,2.09,2.13,0.37,0.47,1.06,0.14,0.0,2.25,0.62,0.19,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1
1150,0,19.81,0.98,0.01,0.12,0.54,0.0,2.46,3.08,0.89,2.01,2.13,0.39,0.41,1.05,0.1,0.0,2.16,0.66,0.05,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1
1151,0,19.827,0.98,0.01,0.12,0.47,0.0,2.39,3.07,0.85,1.95,2.13,0.41,0.39,1.01,0.07,0.0,2.11,0.78,0.0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1
1152,0,19.844,0.98,0.01,0.09,0.39,0.0,2.35,3.07,0.8,1.88,2.12,0.46,0.4,1.07,0.07,0.0,2.11,0.92,0.0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1
1153,0,19.862,0.98,0.0,0.04,0.42,0.0,2.35,3.06,0.84,1.83,2.14,0.54,0.38,1.02,0.15,0.0,2.17,0.96,0.0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1
1154,0,19.879,0.98,0.0,0.06,0.4,0.0,2.36,3.04,0.87,1.75,2.17,0.66,0.27,1.02,0.2,0.01,2.18,0.98,0.0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1155,0,19.896,0.98,0.0,0.04,0.43,0.0,2.37,3.08,0.95,1.74,2.21,0.71,0.14,1.0,0.28,0.01,2.1,0.9,0.0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1156,0,19.913,0.98,0.0,0.13,0.42,0.0,2.35,3.14,1.02,1.73,2.23,0.79,0.1,1.04,0.22,0.04,1.97,0.9,0.0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1157,0,19.931,0.98,0.0,0.15,0.4,0.0,2.33,3.26,1.06,1.79,2.25,0.8,0.08,1.11,0.18,0.06,1.9,0.85,0.0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1158,0,19.948,0.98,0.0,0.19,0.38,0.0,2.35,3.21,1.05,1.89,2.33,0.76,0.1,1.08,0.11,0.08,2.01,0.84,0.0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1159,0,19.965,0.98,0.0,0.22,0.42,0.0,2.41,3.2,1.02,1.89,2.32,0.72,0.04,1.07,0.11,0.06,2.1,0.8,0.0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1160,0,19.982,0.98,0.0,0.26,0.49,0.0,2.48,3.2,0.94,1.83,2.33,0.6,0.04,0.95,0.13,0.03,2.25,0.8,0.0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1161,0,20.0,0.98,0.0,0.24,0.54,0.0,2.55,3.23,0.85,1.69,2.31,0.54,0.0,0.95,0.27,0.0,2.35,0.9,0.0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1162,0,20.017,0.98,0.0,0.12,0.45,0.0,2.59,3.17,0.73,1.66,2.34,0.49,0.04,0.91,0.39,0.0,2.43,1.0,0.0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1163,0,20.034,0.98,0.0,0.05,0.45,0.0,2.59,3.23,0.7,1.64,2.38,0.66,0.12,0.87,0.45,0.0,2.44,1.02,0.11,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1164,0,20.051,0.98,0.0,0.0,0.45,0.0,2.63,3.36,0.7,1.72,2.38,0.81,0.2,0.76,0.4,0.0,2.45,0.93,0.46,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1165,0,20.069,0.98,0.0,0.0,0.51,0.0,2.68,3.44,0.74,1.86,2.41,0.91,0.2,0.64,0.42,0.0,2.5,0.83,0.89,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1166,0,20.086,0.98,0.0,0.0,0.51,0.0,2.74,3.23,0.77,1.95,2.46,0.87,0.13,0.66,0.44,0.0,2.53,0.77,1.38,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1167,0,20.103,0.98,0.0,0.0,0.52,0.0,2.74,3.11,0.8,1.97,2.51,0.84,0.05,0.75,0.62,0.0,2.34,0.77,1.75,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1168,0,20.12,0.98,0.0,0.0,0.51,0.0,2.73,2.91,0.78,1.98,2.53,0.78,0.1,0.82,0.63,0.0,2.34,0.72,1.97,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1169,0,20.138,0.98,0.0,0.0,0.45,0.0,2.73,2.85,0.77,2.09,2.56,0.68,0.23,0.77,0.6,0.0,2.18,0.64,1.94,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1170,0,20.155,0.98,0.0,0.0,0.4,0.0,2.69,2.53,0.78,2.2,2.61,0.61,0.28,0.72,0.39,0.0,2.25,0.58,1.91,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1171,0,20.172,0.98,0.0,0.0,0.32,0.0,2.66,2.5,0.8,2.27,2.68,0.58,0.21,0.66,0.38,0.0,2.13,0.58,1.94,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1172,0,20.189,0.98,0.0,0.0,0.28,0.0,2.62,2.38,0.81,2.37,2.71,0.63,0.16,0.59,0.37,0.0,2.34,0.69,2.02,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1173,0,20.207,0.98,0.0,0.0,0.19,0.0,2.61,2.28,0.73,2.37,2.7,0.66,0.15,0.57,0.47,0.0,2.46,0.73,1.97,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1174,0,20.224,0.98,0.0,0.0,0.2,0.0,2.63,2.08,0.67,2.43,2.71,0.61,0.22,0.66,0.46,0.0,2.63,0.68,1.91,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1175,0,20.241,0.98,0.0,0.0,0.25,0.0,2.65,2.02,0.61,2.4,2.69,0.55,0.19,0.76,0.48,0.0,2.67,0.63,1.95,0,0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1
1176,0,20.258,0.98,0.0,0.0,0.26,0.0,2.7,2.08,0.53,2.46,2.72,0.55,0.23,0.79,0.41,0.0,2.69,0.55,1.93,0,0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1
1177,0,20.276,0.98,0.0,0.0,0.18,0.0,2.7,2.17,0.48,2.46,2.7,0.6,0.29,0.73,0.28,0.0,2.7,0.54,1.88,0,0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1
1178,0,20.293,0.98,0.0,0.0,0.1,0.0,2.71,2.15,0.46,2.49,2.71,0.62,0.34,0.72,0.25,0.0,2.74,0.5,1.78,0,0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1
1179,0,20.31,0.98,0.0,0.0,0.08,0.0,2.7,2.26,0.46,2.54,2.71,0.61,0.4,0.72,0.17,0.0,2.75,0.62,1.8,0,0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1
1180,0,20.327,0.98,0.0,0.0,0.17,0.0,2.75,2.33,0.54,2.56,2.71,0.69,0.25,0.82,0.21,0.0,2.74,0.66,1.75,0,0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1
1181,0,20.344,0.98,0.0,0.0,0.27,0.0,2.79,2.46,0.63,2.46,2.71,0.78,0.14,0.88,0.17,0.0,2.69,0.67,1.59,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1182,0,20.362,0.98,0.0,0.0,0.32,0.0,2.85,2.64,0.74,2.48,2.7,0.83,0.03,0.95,0.11,0.0,2.7,0.57,1.3,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1183,0,20.379,0.98,0.0,0.0,0.28,0.0,2.9,2.79,0.79,2.48,2.73,0.76,0.05,0.94,0.04,0.01,2.76,0.46,1.06,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1184,0,20.396,0.98,0.0,0.0,0.27,0.0,2.93,2.93,0.78,2.58,2.73,0.78,0.13,0.91,0.04,0.01,2.78,0.39,0.77,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1185,0,20.413,0.98,0.0,0.0,0.32,0.0,2.94,2.91,0.8,2.59,2.72,0.82,0.21,0.87,0.11,0.01,2.76,0.39,0.57,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1186,0,20.431,0.98,0.0,0.0,0.38,0.0,2.89,2.92,0.76,2.61,2.7,0.8,0.29,0.79,0.15,0.0,2.71,0.47,0.29,0,0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1
1187,0,20.448,0.98,0.0,0.0,0.35,0.0,2.85,2.88,0.73,2.64,2.7,0.75,0.31,0.85,0.2,0.0,2.61,0.56,0.14,0,0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1
1188,0,20.465,0.98,0.0,0.0,0.33,0.0,2.84,2.88,0.69,2.62,2.72,0.69,0.35,0.88,0.24,0.0,2.56,0.64,0.0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1
1189,0,20.482,0.98,0.0,0.0,0.27,0.0,2.82,2.84,0.65,2.59,2.69,0.65,0.37,0.98,0.22,0.0,2.54,0.65,0.0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1
1190,0,20.5,0.98,0.0,0.0,0.27,0.0,2.82,2.88,0.64,2.49,2.65,0.7,0.39,0.95,0.14,0.02,2.58,0.65,0.0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1191,0,20.517,0.98,0.0,0.0,0.26,0.0,2.8,2.89,0.67,2.43,2.62,0.77,0.35,0.96,0.09,0.02,2.61,0.59,0.0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1192,0,20.534,0.98,0.0,0.0,0.34,0.0,2.8,2.99,0.73,2.39,2.61,0.85,0.42,0.93,0.2,0.04,2.53,0.59,0.0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1193,0,20.551,0.98,0.0,0.0,0.35,0.0,2.77,3.07,0.85,2.44,2.57,0.79,0.33,0.96,0.29,0.07,2.39,0.56,0.1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1194,0,20.569,0.98,0.0,0.0,0.32,0.0,2.75,3.02,0.94,2.47,2.55,0.71,0.27,1.0,0.34,0.14,2.31,0.56,0.16,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1195,0,20.586,0.98,0.0,0.07,0.26,0.0,2.76,2.97,1.07,2.47,2.53,0.61,0.14,1.14,0.38,0.18,2.39,0.63,0.24,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1196,0,20.603,0.98,0.0,0.2,0.23,0.0,2.82,3.07,1.12,2.51,2.59,0.51,0.13,1.28,0.38,0.18,2.47,0.69,0.3,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1197,0,20.62,0.98,0.0,0.2,0.2,0.0,2.86,3.15,1.14,2.56,2.65,0.3,0.22,1.3,0.28,0.12,2.54,0.76,0.58,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1198,0,20.638,0.98,0.0,0.13,0.2,0.0,2.86,3.11,1.09,2.56,2.72,0.23,0.23,1.2,0.12,0.05,2.49,0.71,1.08,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1199,0,20.655,0.98,0.0,0.0,0.2,0.0,2.79,2.83,1.0,2.49,2.74,0.31,0.35,1.12,0.01,0.01,2.5,0.71,1.55,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1200,0,20.672,0.98,0.0,0.0,0.27,0.0,2.78,2.78,0.96,2.37,2.77,0.47,0.37,1.08,0.01,0.0,2.4,0.64,1.73,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1201,0,20.689,0.98,0.0,0.0,0.25,0.0,2.81,2.77,0.95,2.39,2.79,0.56,0.45,1.09,0.05,0.01,2.3,0.68,1.63,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1202,0,20.707,0.98,0.0,0.0,0.27,0.0,2.85,2.91,0.94,2.4,2.8,0.57,0.4,1.05,0.13,0.07,2.26,0.75,1.32,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1203,0,20.724,0.98,0.0,0.0,0.24,0.0,2.86,3.02,0.94,2.41,2.82,0.52,0.32,1.09,0.15,0.13,2.2,0.84,1.03,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1204,0,20.741,0.98,0.0,0.0,0.29,0.0,2.83,3.13,0.86,2.37,2.86,0.48,0.27,1.08,0.15,0.17,2.12,0.89,0.7,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1205,0,20.758,0.98,0.0,0.0,0.24,0.0,2.79,3.23,0.77,2.32,2.94,0.49,0.2,1.08,0.12,0.23,1.99,0.94,0.4,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1206,0,20.776,0.98,0.02,0.0,0.16,0.0,2.61,2.94,0.63,2.29,2.98,0.62,0.14,1.11,0.1,0.26,1.9,0.95,0.17,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1207,0,20.793,0.98,0.06,0.05,0.04,0.0,2.43,2.6,0.55,2.2,2.92,0.74,0.08,1.15,0.12,0.34,1.75,0.97,0.02,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1208,0,20.81,0.98,0.06,0.18,0.0,0.0,2.29,2.3,0.53,2.17,2.86,0.78,0.08,1.15,0.08,0.33,1.58,0.79,0.0,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1
1209,0,20.827,0.98,0.08,0.33,0.0,0.0,2.25,2.33,0.54,2.15,2.8,0.82,0.11,1.16,0.13,0.37,1.46,0.7,0.0,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1
1210,0,20.844,0.98,0.11,0.41,0.0,0.0,2.25,2.31,0.56,2.25,2.83,0.84,0.13,1.24,0.1,0.38,1.42,0.59,0.0,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1
1211,0,20.862,0.98,0.11,0.41,0.0,0.0,2.25,2.21,0.6,2.27,2.85,0.86,0.09,1.35,0.13,0.42,1.42,0.72,0.0,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1
1212,0,20.879,0.98,0.08,0.26,0.0,0.0,2.29,2.1,0.61,2.25,2.88,0.9,0.07,1.36,0.15,0.48,1.43,0.81,0.0,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1
1213,0,20.896,0.98,0.01,0.15,0.03,0.0,2.31,2.11,0.68,2.14,2.86,0.92,0.02,1.37,0.16,0.54,1.36,0.8,0.0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0
1214,0,20.913,0.98,0.0,0.04,0.1,0.0,2.29,2.05,0.75,2.07,2.82,1.0,0.02,1.41,0.12,0.62,1.27,0.73,0.0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0
1215,0,20.931,0.98,0.0,0.04,0.17,0.0,2.29,2.11,0.83,2.0,2.8,0.98,0.0,1.48,0.06,0.64,1.18,0.6,0.0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0
1216,0,20.948,0.98,0.0,0.01,0.2,0.0,2.31,2.24,0.83,2.03,2.83,0.96,0.0,1.51,0.06,0.6,1.22,0.57,0.0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0
1217,0,20.965,0.98,0.0,0.0,0.19,0.0,2.33,2.31,0.83,2.04,2.86,0.85,0.0,1.48,0.18,0.54,1.24,0.5,0.0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0
1218,0,20.982,0.98,0.0,0.0,0.22,0.0,2.28,2.2,0.8,2.08,2.86,0.82,0.0,1.46,0.2,0.48,1.31,0.43,0.0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0
1219,0,21.0,0.98,0.0,0.0,0.26,0.0,2.23,2.22,0.84,2.06,2.81,0.88,0.0,1.43,0.33,0.46,1.38,0.48,0.0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0
1220,0,21.017,0.98,0.0,0.0,0.24,0.0,2.24,2.33,0.86,2.14,2.84,0.96,0.0,1.42,0.46,0.41,1.46,0.56,0.0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0
1221,0,21.034,0.98,0.0,0.0,0.2,0.0,2.33,2.55,0.94,2.13,2.81,1.01,0.0,1.35,0.6,0.39,1.61,0.69,0.12,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1222,0,21.051,0.98,0.0,0.0,0.17,0.0,2.5,2.83,0.96,2.2,2.86,0.88,0.0,1.27,0.64,0.3,1.77,0.59,0.5,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1223,0,21.069,0.98,0.0,0.0,0.2,0.0,2.62,3.15,1.01,2.13,2.86,0.85,0.0,1.26,0.7,0.26,1.85,0.49,0.89,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1224,0,21.086,0.98,0.0,0.0,0.19,0.0,2.66,3.28,1.02,2.18,2.9,0.78,0.05,1.21,0.77,0.2,1.86,0.36,0.99,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1225,0,21.103,0.98,0.0,0.0,0.18,0.0,2.64,3.13,0.96,2.15,2.88,0.88,0.17,1.24,0.77,0.23,1.92,0.45,0.75,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1226,0,21.12,0.98,0.0,0.0,0.21,0.0,2.57,2.97,0.87,2.19,2.84,0.85,0.23,1.16,0.63,0.22,2.02,0.55,0.42,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1227,0,21.138,0.98,0.0,0.0,0.26,0.0,2.5,2.78,0.85,2.14,2.76,0.91,0.18,1.2,0.54,0.2,2.09,0.68,0.25,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1228,0,21.155,0.98,0.0,0.0,0.28,0.0,2.37,2.62,0.89,2.1,2.65,0.87,0.05,1.16,0.51,0.16,2.0,0.74,0.11,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1229,0,21.172,0.98,0.0,0.0,0.29,0.0,2.27,2.48,0.9,2.04,2.53,0.83,0.0,1.16,0.46,0.12,1.9,0.73,0.05,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1230,0,21.189,0.98,0.0,0.0,0.29,0.0,2.19,2.4,0.85,1.95,2.43,0.74,0.04,1.13,0.48,0.13,1.9,0.74,0.0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1231,0,21.207,0.98,0.0,0.0,0.33,0.0,2.11,2.29,0.79,1.85,2.35,0.69,0.08,1.15,0.42,0.13,1.91,0.69,0.0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0
1232,0,21.224,0.98,0.0,0.0,0.32,0.0,2.03,2.26,0.81,1.79,2.26,0.65,0.1,1.2,0.48,0.12,1.96,0.71,0.0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0
1233,0,21.241,0.98,0.0,0.0,0.36,0.0,1.97,2.32,0.85,1.78,2.21,0.58,0.13,1.16,0.42,0.09,1.97,0.74,0.0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0
1234,0,21.258,0.98,0.0,0.0,0.38,0.0,1.89,2.31,0.88,1.74,2.14,0.56,0.16,1.08,0.41,0.03,2.08,0.86,0.0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0
1235,0,21.275,0.98,0.0,0.0,0.38,0.0,1.8,2.17,0.88,1.57,2.06,0.58,0.17,0.96,0.31,0.01,2.14,0.91,0.0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0
1236,0,21.293,0.98,0.0,0.0,0.38,0.0,1.68,2.12,0.83,1.39,1.91,0.51,0.17,0.95,0.24,0.0,2.06,0.98,0.0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0
1237,0,21.31,0.98,0.0,0.0,0.4,0.0,1.53,1.97,0.79,1.2,1.76,0.39,0.1,0.98,0.11,0.0,1.92,1.05,0.0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0
1238,0,21.327,0.98,0.0,0.0,0.47,0.0,1.44,1.88,0.73,1.12,1.56,0.29,0.07,0.99,0.04,0.0,1.87,1.06,0.0,0,0,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0
1239,0,21.344,0.98,0.0,0.0,0.52,0.0,1.34,1.61,0.72,1.07,1.41,0.32,0.0,0.98,0.0,0.0,1.94,1.09,0.0,0,0,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0
1240,0,21.362,0.98,0.0,0.0,0.54,0.0,1.3,1.62,0.74,1.06,1.29,0.36,0.0,0.96,0.0,0.0,1.97,1.06,0.0,0,0,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0
1241,0,21.379,0.98,0.0,0.0,0.56,0.0,1.26,1.56,0.76,1.03,1.25,0.39,0.0,0.91,0.0,0.0,1.89,1.07,0.0,0,0,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0
1242,0,21.396,0.98,0.0,0.0,0.52,0.01,1.25,1.61,0.76,1.02,1.23,0.34,0.0,0.86,0.0,0.0,1.74,1.06,0.0,0,0,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0
1243,0,21.413,0.98,0.0,0.0,0.5,0.01,1.18,1.55,0.7,1.01,1.15,0.26,0.0,0.77,0.0,0.0,1.71,1.02,0.0,0,0,0,1,0,1,1,1,1,0,1,1,0,1,1,0,0,0
1244,0,21.431,0.98,0.0,0.0,0.45,0.01,1.14,1.62,0.65,1.01,1.03,0.25,0.0,0.73,0.0,0.0,1.74,1.05,0.0,0,0,0,1,0,1,1,1,0,0,1,1,0,1,1,0,0,0
1245,0,21.448,0.98,0.0,0.0,0.52,0.0,1.08,1.77,0.65,0.98,0.89,0.15,0.05,0.65,0.0,0.0,1.91,0.97,0.0,0,0,0,1,0,1,1,1,0,0,1,1,0,1,1,0,0,0
1246,0,21.465,0.98,0.09,0.08,0.71,0.0,1.22,2.13,0.66,0.99,0.79,0.11,0.12,0.56,0.02,0.0,2.16,1.18,0.57,0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,1,0,1
1247,0,21.482,0.98,0.33,0.21,0.93,0.0,1.18,2.31,0.56,1.01,0.64,0.01,0.2,0.43,0.19,0.0,2.44,1.56,1.36,0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,1,0,1
1248,0,21.5,0.98,0.61,0.3,1.1,0.0,1.08,2.12,0.32,1.09,0.45,0.03,0.23,0.34,0.32,0.0,2.75,1.94,2.13,1,0,0,0,0,1,0,1,0,0,1,1,1,1,1,1,0,1
1249,0,21.517,0.98,0.79,0.31,1.09,0.0,0.8,1.75,0.1,1.15,0.31,0.22,0.35,0.4,0.65,0.0,2.81,2.28,2.37,1,0,0,0,0,1,0,1,0,0,1,1,1,1,1,1,0,1
1250,0,21.534,0.98,0.84,0.24,0.96,0.0,0.62,1.29,0.0,1.27,0.21,0.51,0.44,0.79,0.93,0.0,2.8,2.51,2.5,1,1,0,0,0,1,0,1,0,0,1,1,1,1,1,1,0,1
1251,0,21.551,0.98,0.98,0.21,0.8,0.0,0.48,1.23,0.0,1.37,0.17,0.89,0.5,1.32,1.19,0.0,2.59,2.7,2.55,1,1,0,0,0,1,0,1,0,1,1,1,1,0,1,1,0,1
1252,0,21.569,0.98,1.09,0.33,0.64,0.0,0.41,0.96,0.0,1.52,0.19,1.26,0.37,1.81,1.26,0.0,2.38,2.58,2.51,1,1,0,0,0,1,0,1,0,1,1,1,1,0,1,1,0,1
1253,0,21.586,0.98,1.27,0.36,0.67,0.0,0.41,0.65,0.0,1.72,0.32,1.78,0.2,2.08,1.22,0.0,2.21,2.41,2.26,1,1,0,0,0,1,0,1,0,1,1,1,1,0,1,1,0,1
1254,0,21.603,0.93,1.45,0.39,0.86,0.0,0.29,0.25,0.0,1.81,0.38,2.07,0.06,2.17,1.22,0.0,1.9,2.05,1.9,1,1,0,0,0,1,0,1,0,1,1,1,1,0,1,1,0,1
1255,0,21.62,0.93,1.8,0.42,1.23,0.24,0.16,0.0,0.0,1.56,0.31,2.16,0.0,2.03,1.04,0.0,1.51,1.67,1.13,1,1,1,0,0,1,0,1,0,1,1,1,1,0,1,1,0,1
1256,0,21.638,0.98,2.56,0.9,1.68,0.6,0.0,0.03,0.0,1.06,0.26,1.82,0.0,2.0,0.77,0.0,0.9,1.17,0.45,1,1,1,1,0,1,0,0,0,1,1,1,0,0,1,1,0,0
1257,0,21.655,0.98,3.62,1.93,2.03,1.03,0.0,0.2,0.0,0.55,0.33,1.61,0.0,2.0,0.53,0.0,0.41,0.89,0.0,1,1,1,1,0,1,0,0,0,1,1,1,0,0,1,1,0,0
1258,0,21.672,0.98,4.57,2.9,2.29,1.06,0.0,0.2,0.0,0.39,0.53,1.43,0.0,2.12,0.37,0.0,0.09,0.72,0.0,1,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0
