frame, face_id, timestamp, confidence, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1863,0,32.102,0.98,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.4,0.81,2.26,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1864,0,32.12,0.98,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.0,0.42,0.75,2.39,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1865,0,32.137,0.98,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.02,0.38,0.72,2.38,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1866,0,32.154,0.98,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,2.32,0.02,0.39,0.8,2.37,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1867,0,32.171,0.98,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,2.21,0.1,0.35,0.88,2.35,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1868,0,32.189,0.98,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,2.19,0.08,0.34,0.9,2.37,0.0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
1869,0,32.206,0.98,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,2.19,0.08,0.29,0.82,2.31,0.0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
1870,0,32.223,0.98,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,2.16,0.0,0.29,0.8,2.29,0.0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
1871,0,32.24,0.98,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,2.19,0.0,0.22,0.75,2.34,0.0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
1872,0,32.258,0.98,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,2.29,0.0,0.25,0.71,2.27,0.0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
1873,0,32.275,0.98,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,2.46,0.0,0.3,0.61,2.16,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1874,0,32.292,0.98,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.4,0.57,2.06,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1875,0,32.309,0.98,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.01,0.41,0.53,2.0,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1876,0,32.326,0.98,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,2.48,0.0,0.35,0.6,2.0,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1877,0,32.344,0.98,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,2.45,0.02,0.31,0.57,1.97,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1878,0,32.361,0.98,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.03,0.29,0.6,2.1,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1879,0,32.378,0.98,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,2.62,0.09,0.28,0.51,2.19,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1880,0,32.395,0.98,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.11,2.58,0.07,0.3,0.48,2.17,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1881,0,32.413,0.98,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.29,2.63,0.06,0.32,0.36,2.05,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1882,0,32.43,0.98,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.45,2.72,0.0,0.43,0.32,2.05,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1883,0,32.447,0.98,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.7,3.0,0.15,0.49,0.28,2.29,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1884,0,32.464,0.98,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,1.02,3.19,0.27,0.57,0.29,2.59,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1885,0,32.482,0.98,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,1.22,3.28,0.36,0.49,0.31,2.8,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1886,0,32.499,0.98,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,1.31,3.2,0.48,0.41,0.23,2.57,0.0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
1887,0,32.516,0.98,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.98,3.08,0.36,0.34,0.2,2.4,0.0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
1888,0,32.533,0.98,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,1.08,3.23,0.66,0.25,0.16,2.05,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
1889,0,32.551,0.98,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,1.54,3.32,0.72,0.35,0.16,1.71,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
1890,0,32.568,0.98,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,1.95,3.31,1.03,0.34,0.09,1.26,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
1891,0,32.585,0.98,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2.15,3.07,0.83,0.44,0.0,1.13,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
1892,0,32.602,0.98,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,1.43,2.95,0.58,0.38,0.0,1.37,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
1893,0,32.62,0.98,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,1.27,3.02,0.27,0.42,0.0,1.7,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
1895,0,32.654,0.98,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.08,2.93,0.24,0.4,0.15,1.65,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
1897,0,32.689,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,3.03,0.78,0.25,0.19,1.57,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
1899,0,32.723,0.98,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.31,3.27,0.55,0.06,0.07,1.59,0.0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
1901,0,32.757,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,3.17,0.29,0.02,0.0,1.48,0.0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
5964,0,102.81,0.88,0.96,1.03,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,1.32,2.61,0.0,0.0,1.22,0.5,0.0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
5966,0,102.84,0.88,1.05,1.09,0.0,0.14,0.0,0.0,0.28,0.0,0.0,0.0,1.51,2.28,0.0,0.0,1.3,0.48,0.0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5968,0,102.88,0.88,1.18,1.26,0.0,0.45,0.0,0.0,0.19,0.0,0.0,0.0,1.41,1.84,0.03,0.0,1.26,0.38,0.0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5970,0,102.91,0.98,1.28,1.53,0.0,0.62,0.0,0.0,0.05,0.0,0.0,0.0,1.08,1.6,0.1,0.0,1.14,0.28,0.0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5972,0,102.94,0.93,1.35,1.55,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.94,1.8,0.11,0.06,0.79,0.42,0.0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5973,0,102.96,0.93,1.44,1.54,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,1.1,2.1,0.25,0.22,0.59,0.47,0.0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5974,0,102.98,0.93,1.39,1.55,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.13,2.44,0.35,0.46,0.43,0.69,0.0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5975,0,103.0,0.93,1.33,1.48,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,1.21,2.74,0.47,0.65,0.36,0.73,0.0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
5976,0,103.01,0.93,1.28,1.48,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,1.15,2.96,0.5,0.68,0.38,0.92,0.0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
5977,0,103.03,0.93,1.27,1.53,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,1.28,3.14,0.52,0.6,0.3,0.85,0.0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
5978,0,103.05,0.88,1.3,1.62,0.0,0.74,0.0,0.0,0.0,0.0,0.0,0.0,1.21,3.12,0.54,0.48,0.31,0.73,0.0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
5979,0,103.06,0.88,1.21,1.65,0.0,0.74,0.0,0.0,0.0,0.0,0.0,0.0,1.2,3.07,0.63,0.44,0.33,0.69,0.0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
5980,0,103.08,0.88,1.15,1.61,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,1.23,3.04,0.54,0.41,0.41,0.69,0.0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
5981,0,103.1,0.88,1.08,1.64,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,1.38,2.94,0.41,0.4,0.5,0.89,0.0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
5982,0,103.12,0.88,0.99,1.56,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,1.44,2.9,0.28,0.26,0.67,0.92,0.0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
5983,0,103.13,0.88,0.92,1.4,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.39,2.81,0.32,0.2,0.95,0.99,0.0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
5984,0,103.15,0.88,0.83,1.24,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,1.41,2.85,0.41,0.08,1.01,0.91,0.0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
5985,0,103.17,0.88,0.85,1.27,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,1.43,2.85,0.34,0.12,0.89,0.9,0.0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
5986,0,103.19,0.88,0.83,1.31,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,1.42,2.87,0.27,0.06,0.66,0.81,0.0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
5987,0,103.2,0.88,0.9,1.29,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,1.44,2.95,0.17,0.06,0.46,0.79,0.0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
5988,0,103.22,0.88,0.96,1.24,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.92,0.11,0.02,0.36,0.79,0.0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
5989,0,103.24,0.88,1.15,1.31,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,1.67,2.87,0.14,0.0,0.28,0.79,0.0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
5990,0,103.25,0.88,1.28,1.4,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,1.63,2.64,0.11,0.0,0.3,0.55,0.0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
5991,0,103.27,0.93,1.47,1.51,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,1.33,2.44,0.15,0.0,0.44,0.37,0.0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5992,0,103.29,0.93,1.62,1.65,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.28,0.15,0.0,0.65,0.17,0.0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5993,0,103.31,0.93,1.75,1.77,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.76,2.18,0.19,0.0,0.82,0.17,0.0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5994,0,103.32,0.93,1.75,1.66,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.23,0.21,0.0,0.91,0.07,0.0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5995,0,103.34,0.93,1.67,1.53,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.83,2.31,0.17,0.0,0.95,0.07,0.0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5996,0,103.36,0.93,1.65,1.52,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,1.01,2.5,0.26,0.0,0.91,0.11,0.0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5997,0,103.38,0.93,1.69,1.62,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,1.14,2.57,0.16,0.0,0.75,0.34,0.0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5998,0,103.39,0.88,1.65,1.46,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,1.38,2.62,0.17,0.0,0.62,0.32,0.0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5999,0,103.41,0.88,1.62,1.21,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.54,2.62,0.04,0.0,0.61,0.35,0.0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6000,0,103.43,0.88,1.6,1.12,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.58,2.72,0.13,0.0,0.74,0.22,0.0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6001,0,103.44,0.88,1.64,1.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.58,2.73,0.21,0.0,0.87,0.22,0.0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6002,0,103.46,0.88,1.63,1.21,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,1.61,2.73,0.26,0.0,0.95,0.13,0.0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6003,0,103.48,0.88,1.55,1.14,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.64,2.59,0.27,0.0,1.11,0.1,0.0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6004,0,103.5,0.88,1.55,1.2,0.0,0.27,0.0,0.0,0.01,0.0,0.0,0.0,1.53,2.45,0.19,0.0,1.31,0.14,0.0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6005,0,103.51,0.88,1.55,1.17,0.0,0.28,0.0,0.0,0.01,0.0,0.0,0.0,1.45,2.43,0.14,0.0,1.51,0.16,0.0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6006,0,103.53,0.88,1.59,1.19,0.0,0.28,0.0,0.0,0.02,0.0,0.0,0.0,1.46,2.48,0.07,0.0,1.54,0.09,0.0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6007,0,103.55,0.88,1.59,1.17,0.0,0.24,0.0,0.0,0.05,0.0,0.0,0.0,1.5,2.54,0.12,0.0,1.61,0.03,0.0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6008,0,103.56,0.88,1.57,1.12,0.0,0.15,0.0,0.0,0.07,0.0,0.0,0.0,1.51,2.53,0.2,0.0,1.65,0.0,0.0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6009,0,103.58,0.88,1.54,1.04,0.0,0.08,0.0,0.0,0.11,0.0,0.0,0.0,1.49,2.61,0.29,0.0,1.63,0.0,0.0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6010,0,103.6,0.88,1.46,0.96,0.0,0.05,0.0,0.0,0.15,0.0,0.0,0.0,1.47,2.68,0.26,0.0,1.55,0.0,0.0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6011,0,103.62,0.88,1.47,0.94,0.0,0.17,0.0,0.0,0.17,0.0,0.0,0.0,1.39,2.84,0.31,0.0,1.31,0.0,0.0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6012,0,103.63,0.93,1.62,1.21,0.0,0.31,0.0,0.0,0.12,0.0,0.0,0.0,1.3,2.74,0.29,0.0,1.17,0.08,0.0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6013,0,103.65,0.93,1.76,1.53,0.0,0.33,0.0,0.0,0.05,0.0,0.0,0.0,1.14,2.6,0.32,0.0,1.07,0.17,0.0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6014,0,103.67,0.93,1.84,1.83,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.07,2.53,0.19,0.0,1.0,0.2,0.0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6015,0,103.69,0.88,1.77,1.62,0.0,0.15,0.0,0.0,0.02,0.0,0.0,0.0,1.14,2.65,0.1,0.0,0.94,0.15,0.0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6016,0,103.7,0.88,1.66,1.35,0.0,0.11,0.0,0.0,0.06,0.0,0.0,0.0,1.25,2.93,0.0,0.0,0.87,0.08,0.0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6017,0,103.72,0.88,1.55,1.06,0.03,0.1,0.0,0.0,0.09,0.0,0.0,0.0,1.34,2.97,0.0,0.0,0.99,0.12,0.0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6018,0,103.74,0.88,1.42,0.91,0.03,0.09,0.0,0.0,0.11,0.0,0.0,0.0,1.36,3.06,0.0,0.0,0.96,0.17,0.0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6019,0,103.75,0.88,1.43,0.84,0.03,0.11,0.0,0.0,0.12,0.0,0.0,0.0,1.45,3.07,0.08,0.0,0.9,0.27,0.0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6020,0,103.77,0.88,1.4,0.81,0.01,0.1,0.0,0.0,0.15,0.0,0.0,0.0,1.44,2.96,0.19,0.0,0.86,0.25,0.0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6021,0,103.79,0.88,1.38,0.8,0.0,0.12,0.0,0.0,0.19,0.0,0.0,0.0,1.5,2.87,0.33,0.0,0.9,0.25,0.0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6022,0,103.81,0.88,1.35,0.72,0.0,0.09,0.0,0.0,0.23,0.0,0.0,0.0,1.54,2.88,0.34,0.0,0.87,0.18,0.0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6023,0,103.82,0.88,1.34,0.66,0.0,0.06,0.0,0.0,0.25,0.0,0.0,0.0,1.67,3.04,0.38,0.0,0.81,0.12,0.0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6024,0,103.84,0.88,1.32,0.63,0.0,0.04,0.0,0.0,0.28,0.0,0.0,0.0,1.73,3.16,0.42,0.0,0.84,0.15,0.0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6025,0,103.86,0.88,1.29,0.68,0.0,0.02,0.0,0.0,0.37,0.0,0.0,0.0,1.7,3.18,0.5,0.0,1.01,0.1,0.0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6026,0,103.88,0.93,1.43,0.93,0.0,0.04,0.0,0.0,0.28,0.0,0.0,0.0,1.7,2.97,0.52,0.0,0.98,0.24,0.0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6027,0,103.89,0.93,1.59,1.24,0.01,0.18,0.0,0.0,0.17,0.0,0.0,0.0,1.57,2.78,0.51,0.0,0.88,0.14,0.0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6028,0,103.91,0.93,1.76,1.44,0.02,0.24,0.0,0.0,0.0,0.0,0.0,0.0,1.43,2.56,0.42,0.0,0.76,0.3,0.0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6029,0,103.93,0.93,1.74,1.44,0.02,0.22,0.0,0.0,0.0,0.0,0.0,0.0,1.19,2.59,0.43,0.0,0.72,0.16,0.0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6030,0,103.94,0.88,1.71,1.3,0.05,0.06,0.0,0.0,0.04,0.0,0.0,0.0,1.2,2.61,0.27,0.0,0.71,0.25,0.0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6031,0,103.96,0.88,1.62,1.17,0.04,0.0,0.0,0.0,0.08,0.0,0.0,0.0,1.35,2.66,0.21,0.0,0.75,0.16,0.0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6032,0,103.98,0.88,1.55,0.99,0.09,0.04,0.0,0.0,0.15,0.0,0.0,0.0,1.51,2.7,0.17,0.0,0.83,0.16,0.0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6033,0,104.0,0.88,1.47,0.94,0.05,0.09,0.0,0.0,0.22,0.0,0.0,0.0,1.56,2.83,0.32,0.0,0.95,0.06,0.0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6034,0,104.01,0.88,1.41,0.9,0.11,0.09,0.0,0.0,0.29,0.0,0.0,0.0,1.65,2.92,0.5,0.0,0.94,0.01,0.0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6035,0,104.03,0.88,1.37,0.79,0.07,0.05,0.0,0.0,0.35,0.0,0.0,0.0,1.65,2.93,0.54,0.0,0.99,0.03,0.0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6036,0,104.05,0.88,1.31,0.71,0.07,0.01,0.0,0.0,0.43,0.0,0.0,0.0,1.51,2.83,0.52,0.0,1.03,0.1,0.0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6037,0,104.06,0.88,1.26,0.58,0.01,0.01,0.0,0.0,0.49,0.0,0.0,0.0,1.42,2.83,0.42,0.0,1.11,0.14,0.0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6038,0,104.08,0.93,1.27,0.82,0.0,0.01,0.0,0.0,0.35,0.0,0.0,0.0,1.34,2.82,0.47,0.0,0.94,0.19,0.0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6039,0,104.1,0.93,1.35,1.06,0.0,0.1,0.0,0.0,0.16,0.0,0.0,0.0,1.4,2.85,0.47,0.0,0.74,0.16,0.0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6040,0,104.12,0.93,1.43,1.35,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,1.35,2.77,0.41,0.0,0.55,0.1,0.0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6041,0,104.13,0.88,1.45,1.18,0.0,0.2,0.0,0.0,0.07,0.0,0.0,0.0,1.41,2.72,0.18,0.0,0.68,0.04,0.0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6042,0,104.15,0.88,1.38,0.9,0.0,0.1,0.0,0.0,0.19,0.0,0.0,0.0,1.53,2.71,0.2,0.0,0.74,0.0,0.0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6043,0,104.17,0.88,1.33,0.57,0.0,0.07,0.0,0.0,0.3,0.0,0.0,0.0,1.46,2.71,0.25,0.0,0.87,0.0,0.0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6044,0,104.19,0.88,1.27,0.41,0.0,0.02,0.0,0.0,0.41,0.0,0.0,0.0,1.47,2.77,0.36,0.0,0.92,0.02,0.0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6045,0,104.2,0.88,1.21,0.28,0.0,0.03,0.0,0.0,0.42,0.0,0.0,0.0,1.35,2.71,0.34,0.0,0.98,0.02,0.0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6046,0,104.22,0.93,1.26,0.5,0.0,0.01,0.0,0.0,0.31,0.0,0.0,0.0,1.2,2.69,0.32,0.0,0.95,0.02,0.0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6047,0,104.24,0.93,1.33,0.86,0.0,0.03,0.0,0.0,0.13,0.0,0.0,0.0,1.02,2.57,0.33,0.0,0.94,0.0,0.0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6048,0,104.25,0.93,1.46,1.17,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.93,2.6,0.21,0.0,0.88,0.0,0.0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6049,0,104.27,0.93,1.51,1.24,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.92,2.42,0.14,0.0,0.83,0.0,0.0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
